date,industry_code,pe_ttm,pb,dividend_yield
2025-08-27,801780,6.64,0.6,4.14
2025-08-27,801770,46.91,4.1,0.81
2025-08-27,801760,48.54,3.13,1.02
2025-08-27,801750,100.09,4.88,0.42
2025-08-27,801730,34.78,2.65,0.98
2025-08-27,801790,16.33,1.44,1.88
2025-08-28,801180,45.9,0.81,0.71
2025-08-28,801170,16.9,1.34,2.67
2025-08-28,801160,18.85,1.55,2.26
2025-08-28,801150,39.64,3.03,1.1
2025-08-28,801080,71.46,4.86,0.4
2025-08-28,801110,14.99,2.5,3.68
2025-08-28,801050,23.89,2.75,1.24
2025-08-28,801040,39.53,1.11,1.31
2025-08-28,801030,28.63,2.11,1.29
2025-08-28,801120,21.52,4.17,3.43
2025-08-28,801010,18.84,2.61,1.47
2025-08-28,801710,31.02,1.33,2.74
2025-08-28,801880,29.14,2.72,1.3
2025-08-28,801790,16.57,1.46,1.85
2025-08-28,801890,38.12,2.96,0.98
2025-08-28,801770,50.33,4.4,0.76
2025-08-28,801760,48.91,3.16,1.01
2025-08-28,801750,102.14,4.97,0.41
2025-08-28,801730,35.22,2.69,0.97
2025-08-28,801780,6.66,0.6,4.13
2025-08-29,801180,45.66,0.81,0.72
2025-08-29,801170,16.61,1.32,2.72
2025-08-29,801160,18.82,1.55,2.26
2025-08-29,801150,40.2,3.08,1.08
2025-08-29,801010,18.94,2.62,1.46
2025-08-29,801110,14.71,2.47,3.58
2025-08-29,801080,70.91,4.82,0.4
2025-08-29,801050,24.53,2.82,1.21
2025-08-29,801040,39.61,1.11,1.31
2025-08-29,801030,28.83,2.12,1.28
2025-08-29,801120,22.04,4.31,3.35
2025-08-29,801890,38.15,2.96,0.98
2025-08-29,801710,31.09,1.34,2.74
2025-08-29,801880,29.51,2.75,1.28
2025-08-29,801790,16.67,1.46,1.84
2025-08-29,801770,49.96,4.35,0.77
2025-08-29,801760,48.97,3.16,1.03
2025-08-29,801750,100.6,4.88,0.41
2025-08-29,801730,36.35,2.77,0.94
2025-08-29,801780,6.61,0.58,4.16
2025-09-01,801180,65.1,0.82,0.71
2025-09-01,801160,19.13,1.56,2.26
2025-09-01,801150,41.15,3.16,1.05
2025-09-01,801120,22.04,4.31,3.36
2025-09-01,801050,24.35,2.91,1.17
2025-09-01,801080,68.22,4.89,0.4
2025-09-01,801040,39.02,1.12,1.31
2025-09-01,801030,29.04,2.13,1.27
2025-09-01,801010,18.77,2.62,1.45
2025-09-01,801110,14.49,2.51,3.6
2025-09-01,801170,16.78,1.31,2.73
2025-09-01,801710,29.48,1.34,2.73
2025-09-01,801890,36.64,2.99,0.97
2025-09-01,801880,29.88,2.73,1.29
2025-09-01,801790,15.56,1.43,1.86
2025-09-01,801770,49.25,4.58,0.82
2025-09-01,801760,47.13,3.18,1.02
2025-09-01,801750,97.64,4.9,0.41
2025-09-01,801730,35.39,2.8,0.93
2025-09-01,801780,6.47,0.55,4.2
2025-09-02,801180,64.63,0.81,0.72
2025-09-02,801170,16.67,1.3,2.75
2025-09-02,801150,40.74,3.13,1.07
2025-09-02,801120,22.04,4.31,3.36
2025-09-02,801050,24.1,2.88,1.18
2025-09-02,801080,65.63,4.7,0.41
2025-09-02,801040,38.61,1.1,1.32
2025-09-02,801030,28.44,2.08,1.3
2025-09-02,801010,18.65,2.61,1.46
2025-09-02,801110,14.62,2.53,3.57
2025-09-02,801160,19.34,1.58,2.23
2025-09-02,801710,28.8,1.31,2.79
2025-09-02,801890,36.26,2.96,0.98
2025-09-02,801880,29.98,2.74,1.28
2025-09-02,801790,15.39,1.42,1.88
2025-09-02,801780,6.6,0.56,4.12
2025-09-02,801760,46.23,3.12,1.04
2025-09-02,801750,93.69,4.71,0.43
2025-09-02,801730,34.9,2.76,0.95
2025-09-02,801770,46.44,4.32,0.87
2025-09-03,801180,63.79,0.8,0.72
2025-09-03,801170,16.51,1.29,2.77
2025-09-03,801160,19.09,1.56,2.26
2025-09-03,801150,40.87,3.13,1.08
2025-09-03,801080,64.82,4.65,0.42
2025-09-03,801120,21.76,4.26,3.4
2025-09-03,801110,14.43,2.5,3.62
2025-09-03,801050,23.91,2.86,1.19
2025-09-03,801040,37.95,1.08,1.35
2025-09-03,801030,28.02,2.05,1.32
2025-09-03,801010,18.27,2.55,1.49
2025-09-03,801710,28.35,1.29,2.84
2025-09-03,801890,35.72,2.91,1.0
2025-09-03,801880,29.56,2.7,1.3
2025-09-03,801780,6.53,0.56,4.16
2025-09-03,801770,47.21,4.39,0.78
2025-09-03,801760,46.18,3.12,1.04
2025-09-03,801750,91.13,4.58,0.44
2025-09-03,801730,35.41,2.8,0.93
2025-09-03,801790,14.92,1.38,1.94
2025-09-04,801180,63.08,0.79,0.73
2025-09-04,801170,16.54,1.29,2.77
2025-09-04,801160,19.11,1.56,2.26
2025-09-04,801150,39.79,3.05,1.11
2025-09-04,801110,14.26,2.47,3.66
2025-09-04,801080,61.55,4.41,0.44
2025-09-04,801010,18.32,2.56,1.49
2025-09-04,801050,23.03,2.76,1.24
2025-09-04,801040,37.4,1.07,1.37
2025-09-04,801030,27.72,2.03,1.33
2025-09-04,801120,21.74,4.25,3.4
2025-09-04,801890,34.77,2.83,1.03
2025-09-04,801710,28.16,1.28,2.85
2025-09-04,801880,28.96,2.64,1.33
2025-09-04,801790,14.86,1.37,1.95
2025-09-04,801770,43.19,4.02,0.96
2025-09-04,801760,45.35,3.06,1.07
2025-09-04,801750,88.28,4.43,0.46
2025-09-04,801730,35.29,2.79,0.94
2025-09-04,801780,6.58,0.56,4.12
2025-09-05,801180,63.65,0.8,0.73
2025-09-05,801170,16.62,1.3,2.75
2025-09-05,801150,40.75,3.12,1.1
2025-09-05,801120,21.84,4.27,3.39
2025-09-05,801050,24.04,2.88,1.22
2025-09-05,801080,64.23,4.61,0.42
2025-09-05,801040,37.78,1.08,1.35
2025-09-05,801030,28.49,2.08,1.3
2025-09-05,801010,18.5,2.59,1.47
2025-09-05,801110,14.49,2.51,3.6
2025-09-05,801160,19.32,1.58,2.24
2025-09-05,801710,28.63,1.3,2.84
2025-09-05,801890,35.83,2.92,0.99
2025-09-05,801880,29.63,2.7,1.3
2025-09-05,801790,14.98,1.38,1.94
2025-09-05,801770,45.58,4.24,0.91
2025-09-05,801760,46.48,3.14,1.02
2025-09-05,801750,90.04,4.52,0.45
2025-09-05,801730,37.84,2.99,0.88
2025-09-05,801780,6.52,0.56,4.16
2025-09-08,801180,64.24,0.81,0.72
2025-09-08,801170,16.93,1.32,2.7
2025-09-08,801160,19.58,1.6,2.21
2025-09-08,801150,41.34,3.17,1.09
2025-09-08,801010,19.0,2.66,1.43
2025-09-08,801110,14.68,2.54,3.53
2025-09-08,801080,64.25,4.61,0.42
2025-09-08,801050,24.04,2.88,1.21
2025-09-08,801040,38.44,1.1,1.32
2025-09-08,801030,29.28,2.14,1.25
2025-09-08,801120,22.13,4.33,3.34
2025-09-08,801890,36.69,2.99,0.97
2025-09-08,801710,29.06,1.32,2.8
2025-09-08,801880,29.98,2.73,1.28
2025-09-08,801790,14.88,1.37,1.94
2025-09-08,801770,43.97,4.09,0.94
2025-09-08,801760,47.56,3.22,1.0
2025-09-08,801750,90.8,4.56,0.45
2025-09-08,801730,38.19,3.02,0.87
2025-09-08,801780,6.48,0.55,4.2
2025-09-09,801180,65.29,0.82,0.71
2025-09-09,801170,16.87,1.32,2.71
2025-09-09,801160,19.51,1.59,2.22
2025-09-09,801150,40.56,3.11,1.11
2025-09-09,801080,62.51,4.48,0.43
2025-09-09,801110,14.67,2.53,3.55
2025-09-09,801050,24.24,2.9,1.2
2025-09-09,801040,38.48,1.1,1.32
2025-09-09,801030,29.06,2.13,1.26
2025-09-09,801120,22.16,4.33,3.34
2025-09-09,801010,18.88,2.64,1.44
2025-09-09,801710,29.04,1.32,2.8
2025-09-09,801890,36.28,2.96,0.98
2025-09-09,801880,30.03,2.74,1.28
2025-09-09,801790,14.88,1.37,1.94
2025-09-09,801770,43.14,4.01,0.96
2025-09-09,801760,47.58,3.22,1.0
2025-09-09,801750,88.92,4.46,0.47
2025-09-09,801730,37.68,2.98,0.88
2025-09-09,801780,6.53,0.56,4.17
2025-09-10,801180,65.63,0.82,0.7
2025-09-10,801170,16.86,1.32,2.7
2025-09-10,801160,19.43,1.58,2.23
2025-09-10,801150,40.38,3.1,1.06
2025-09-10,801050,24.03,2.87,1.21
2025-09-10,801110,14.62,2.53,3.56
2025-09-10,801080,63.63,4.56,0.43
2025-09-10,801040,38.24,1.09,1.33
2025-09-10,801030,28.77,2.11,1.27
2025-09-10,801010,18.91,2.64,1.46
2025-09-10,801120,22.2,4.34,3.33
2025-09-10,801710,29.11,1.33,2.8
2025-09-10,801890,36.35,2.96,0.98
2025-09-10,801880,29.94,2.73,1.3
2025-09-10,801790,14.86,1.37,1.95
2025-09-10,801770,44.65,4.16,0.92
2025-09-10,801760,48.41,3.28,0.98
2025-09-10,801750,89.59,4.5,0.46
2025-09-10,801730,37.23,2.94,0.89
2025-09-10,801780,6.54,0.56,4.16
2025-09-11,801180,66.46,0.83,0.7
2025-09-11,801170,16.91,1.32,2.7
2025-09-11,801160,19.55,1.59,2.21
2025-09-11,801150,40.48,3.1,1.05
2025-09-11,801050,24.48,2.93,1.19
2025-09-11,801110,14.73,2.54,3.53
2025-09-11,801080,67.45,4.84,0.41
2025-09-11,801040,38.63,1.1,1.4
2025-09-11,801030,29.11,2.13,1.26
2025-09-11,801010,19.44,2.72,1.42
2025-09-11,801120,22.3,4.36,3.32
2025-09-11,801710,29.57,1.35,2.75
2025-09-11,801890,37.17,3.03,0.96
2025-09-11,801880,30.35,2.77,1.32
2025-09-11,801790,15.26,1.4,1.9
2025-09-11,801770,47.99,4.47,0.86
2025-09-11,801760,48.63,3.29,0.97
2025-09-11,801750,92.93,4.66,0.45
2025-09-11,801730,38.14,3.01,0.87
2025-09-11,801780,6.57,0.56,4.14
2025-09-12,801170,16.91,1.32,2.7
2025-09-12,801160,19.52,1.67,2.03
2025-09-12,801150,40.6,3.11,1.06
2025-09-12,801120,22.08,4.31,3.32
2025-09-12,801050,24.96,2.98,1.17
2025-09-12,801080,68.16,4.9,0.41
2025-09-12,801040,39.19,1.12,1.38
2025-09-12,801030,29.12,2.13,1.25
2025-09-12,801010,19.4,2.71,1.42
2025-09-12,801180,66.62,0.85,0.69
2025-09-12,801110,14.56,2.51,3.59
2025-09-12,801890,37.06,3.02,0.96
2025-09-12,801790,15.03,1.38,1.92
2025-09-12,801780,6.47,0.55,4.21
2025-09-12,801880,30.14,2.75,1.33
2025-09-12,801760,48.51,3.28,0.97
2025-09-12,801750,93.16,4.68,0.45
2025-09-12,801730,38.06,3.01,0.87
2025-09-12,801710,29.36,1.34,2.77
2025-09-12,801770,46.93,4.37,0.8
2025-09-15,801180,68.17,0.85,0.68
2025-09-15,801170,16.95,1.33,2.69
2025-09-15,801160,19.48,1.66,2.03
2025-09-15,801150,40.62,3.11,1.06
2025-09-15,801110,14.57,2.52,3.59
2025-09-15,801080,68.16,4.9,0.41
2025-09-15,801050,24.76,2.96,1.18
2025-09-15,801040,38.97,1.11,1.39
2025-09-15,801030,29.02,2.12,1.26
2025-09-15,801010,19.76,2.76,1.4
2025-09-15,801120,22.04,4.31,3.33
2025-09-15,801710,29.49,1.34,2.76
2025-09-15,801890,37.07,3.02,0.96
2025-09-15,801880,30.59,2.79,1.32
2025-09-15,801790,14.98,1.38,1.93
2025-09-15,801770,46.2,4.3,0.81
2025-09-15,801760,49.52,3.35,0.94
2025-09-15,801750,92.99,4.66,0.45
2025-09-15,801730,38.91,3.07,0.85
2025-09-15,801780,6.42,0.55,4.25
2025-09-16,801180,69.07,0.86,0.67
2025-09-16,801170,17.08,1.34,2.76
2025-09-16,801160,19.42,1.66,2.04
2025-09-16,801150,40.6,3.11,1.07
2025-09-16,801050,24.52,2.93,1.19
2025-09-16,801110,14.64,2.53,3.57
2025-09-16,801080,69.05,4.96,0.4
2025-09-16,801040,38.91,1.11,1.39
2025-09-16,801030,29.0,2.12,1.26
2025-09-16,801010,19.5,2.73,1.42
2025-09-16,801120,21.95,4.29,3.34
2025-09-16,801710,29.48,1.34,2.76
2025-09-16,801890,37.82,3.08,0.94
2025-09-16,801880,31.11,2.84,1.29
2025-09-16,801790,14.95,1.38,1.93
2025-09-16,801770,46.53,4.33,0.81
2025-09-16,801760,49.54,3.35,0.94
2025-09-16,801750,94.94,4.76,0.44
2025-09-16,801730,39.03,3.08,0.85
2025-09-16,801780,6.34,0.54,4.39
2025-09-17,801170,17.13,1.34,2.75
2025-09-17,801160,19.5,1.66,2.04
2025-09-17,801150,40.51,3.11,1.08
2025-09-17,801120,21.84,4.27,3.36
2025-09-17,801050,24.56,2.94,1.19
2025-09-17,801080,69.89,5.02,0.4
2025-09-17,801040,38.97,1.11,1.39
2025-09-17,801030,29.06,2.13,1.27
2025-09-17,801010,19.3,2.7,1.44
2025-09-17,801180,69.59,0.87,0.66
2025-09-17,801110,14.89,2.57,3.51
2025-09-17,801890,38.33,3.12,0.93
2025-09-17,801880,31.8,2.9,1.26
2025-09-17,801790,15.03,1.38,1.92
2025-09-17,801780,6.32,0.54,4.41
2025-09-17,801760,49.81,3.37,0.93
2025-09-17,801750,95.49,4.78,0.43
2025-09-17,801730,40.04,3.16,0.83
2025-09-17,801710,29.5,1.34,2.76
2025-09-17,801770,46.74,4.35,0.8
2025-09-18,801180,68.07,0.85,0.68
2025-09-18,801170,16.86,1.32,2.8
2025-09-18,801160,19.19,1.64,2.08
2025-09-18,801150,40.33,3.09,1.09
2025-09-18,801050,23.68,2.83,1.24
2025-09-18,801110,14.84,2.56,3.53
2025-09-18,801080,70.55,5.07,0.39
2025-09-18,801040,38.19,1.09,1.42
2025-09-18,801030,28.72,2.1,1.28
2025-09-18,801010,18.89,2.64,1.47
2025-09-18,801120,21.49,4.2,3.41
2025-09-18,801710,29.18,1.33,2.79
2025-09-18,801880,31.69,2.89,1.27
2025-09-18,801790,14.61,1.35,1.99
2025-09-18,801890,38.09,3.11,0.93
2025-09-18,801770,46.83,4.36,0.8
2025-09-18,801760,48.7,3.3,0.95
2025-09-18,801750,94.26,4.72,0.44
2025-09-18,801730,39.45,3.12,0.85
2025-09-18,801780,6.2,0.53,4.51
2025-09-19,801180,68.32,0.85,0.68
2025-09-19,801170,16.97,1.33,2.78
2025-09-19,801160,19.1,1.63,2.09
2025-09-19,801150,39.77,3.05,1.11
2025-09-19,801110,14.78,2.55,3.54
2025-09-19,801080,70.07,5.04,0.4
2025-09-19,801050,23.96,2.87,1.21
2025-09-19,801040,38.08,1.09,1.42
2025-09-19,801030,28.77,2.1,1.29
2025-09-19,801010,18.88,2.64,1.47
2025-09-19,801120,21.53,4.2,3.41
2025-09-19,801710,29.5,1.34,2.76
2025-09-19,801890,37.88,3.09,0.94
2025-09-19,801880,31.1,2.84,1.29
2025-09-19,801790,14.48,1.33,2.01
2025-09-19,801770,47.16,4.39,0.81
2025-09-19,801760,49.09,3.31,0.97
2025-09-19,801750,93.08,4.66,0.45
2025-09-19,801730,39.24,3.1,0.85
2025-09-19,801780,6.2,0.53,4.52
2025-09-22,801180,68.29,0.85,0.68
2025-09-22,801170,16.8,1.31,2.8
2025-09-22,801160,19.03,1.62,2.08
2025-09-22,801150,39.73,3.05,1.09
2025-09-22,801050,24.2,2.89,1.2
2025-09-22,801110,14.68,2.54,3.56
2025-09-22,801080,72.7,5.23,0.38
2025-09-22,801040,37.99,1.08,1.43
2025-09-22,801030,28.59,2.09,1.3
2025-09-22,801010,18.7,2.62,1.49
2025-09-22,801120,21.27,4.15,3.45
2025-09-22,801710,29.21,1.33,2.79
2025-09-22,801890,38.2,3.11,0.93
2025-09-22,801880,31.33,2.86,1.28
2025-09-22,801790,14.6,1.34,1.99
2025-09-22,801770,47.32,4.4,0.81
2025-09-22,801760,48.71,3.29,0.98
2025-09-22,801750,94.65,4.74,0.42
2025-09-22,801730,39.35,3.11,0.85
2025-09-22,801780,6.14,0.53,4.56
2025-09-23,801170,16.74,1.31,2.81
2025-09-23,801160,19.11,1.63,2.08
2025-09-23,801150,38.96,2.99,1.12
2025-09-23,801120,21.13,4.13,3.49
2025-09-23,801050,24.02,2.87,1.21
2025-09-23,801080,72.65,5.22,0.38
2025-09-23,801040,37.31,1.06,1.47
2025-09-23,801030,28.2,2.06,1.32
2025-09-23,801010,18.58,2.6,1.5
2025-09-23,801180,66.98,0.84,0.69
2025-09-23,801110,14.69,2.54,3.57
2025-09-23,801890,37.9,3.09,0.94
2025-09-23,801880,31.2,2.85,1.29
2025-09-23,801790,14.41,1.33,2.01
2025-09-23,801780,6.23,0.53,4.49
2025-09-23,801760,48.22,3.26,1.01
2025-09-23,801750,92.33,4.62,0.44
2025-09-23,801730,39.53,3.12,0.84
2025-09-23,801710,28.93,1.32,2.82
2025-09-23,801770,47.33,4.4,0.81
2025-09-24,801180,68.49,0.86,0.67
2025-09-24,801170,16.82,1.32,2.81
2025-09-24,801160,19.18,1.64,2.07
2025-09-24,801150,39.59,3.04,1.12
2025-09-24,801050,24.36,2.91,1.2
2025-09-24,801110,14.82,2.56,3.54
2025-09-24,801080,74.64,5.37,0.37
2025-09-24,801040,37.67,1.07,1.46
2025-09-24,801030,28.65,2.09,1.33
2025-09-24,801010,18.69,2.61,1.49
2025-09-24,801120,21.15,4.13,3.49
2025-09-24,801710,29.15,1.33,2.81
2025-09-24,801880,31.31,2.86,1.28
2025-09-24,801790,14.52,1.34,2.0
2025-09-24,801890,38.6,3.15,0.93
2025-09-24,801770,47.32,4.4,0.81
2025-09-24,801760,49.47,3.35,0.99
2025-09-24,801750,94.7,4.74,0.44
2025-09-24,801730,40.69,3.21,0.82
2025-09-24,801780,6.21,0.53,4.51
2025-09-25,801180,67.93,0.85,0.68
2025-09-25,801170,16.65,1.3,2.85
2025-09-25,801160,19.09,1.63,2.08
2025-09-25,801150,39.69,3.04,1.12
2025-09-25,801110,14.66,2.53,3.57
2025-09-25,801080,74.57,5.37,0.37
2025-09-25,801050,24.82,2.97,1.17
2025-09-25,801040,37.65,1.07,1.38
2025-09-25,801030,28.54,2.09,1.34
2025-09-25,801010,18.46,2.58,1.53
2025-09-25,801120,21.02,4.11,3.51
2025-09-25,801710,29.13,1.33,2.81
2025-09-25,801890,38.49,3.14,0.93
2025-09-25,801880,31.27,2.85,1.28
2025-09-25,801790,14.5,1.34,2.0
2025-09-25,801770,48.28,4.49,0.79
2025-09-25,801760,50.59,3.42,0.96
2025-09-25,801750,96.22,4.82,0.43
2025-09-25,801730,41.35,3.27,0.81
2025-09-25,801780,6.17,0.53,4.54
2025-09-26,801170,16.62,1.3,2.86
2025-09-26,801160,19.16,1.63,2.07
2025-09-26,801150,38.92,2.98,1.17
2025-09-26,801120,20.99,4.1,3.5
2025-09-26,801050,24.83,2.97,1.17
2025-09-26,801080,72.55,5.22,0.38
2025-09-26,801040,37.72,1.08,1.22
2025-09-26,801030,28.52,2.08,1.34
2025-09-26,801010,18.52,2.59,1.53
2025-09-26,801180,68.06,0.85,0.68
2025-09-26,801110,14.69,2.54,3.57
2025-09-26,801890,37.6,3.07,0.96
2025-09-26,801790,14.47,1.33,2.01
2025-09-26,801780,6.18,0.53,4.56
2025-09-26,801880,31.11,2.84,1.29
2025-09-26,801760,49.29,3.34,1.0
2025-09-26,801750,92.9,4.67,0.44
2025-09-26,801730,40.8,3.22,0.82
2025-09-26,801710,28.92,1.32,2.8
2025-09-26,801770,47.06,4.38,0.81
2025-09-29,801180,68.65,0.86,0.67
2025-09-29,801170,16.61,1.3,2.89
2025-09-29,801160,19.22,1.64,2.08
2025-09-29,801150,38.98,2.99,1.16
2025-09-29,801110,14.76,2.55,3.53
2025-09-29,801080,73.69,5.31,0.37
2025-09-29,801050,25.77,3.08,1.13
2025-09-29,801040,38.68,1.1,1.19
2025-09-29,801030,28.99,2.12,1.32
2025-09-29,801010,18.55,2.6,1.53
2025-09-29,801120,21.25,4.15,3.45
2025-09-29,801710,29.29,1.33,2.45
2025-09-29,801880,31.48,2.87,1.27
2025-09-29,801790,15.01,1.39,1.93
2025-09-29,801890,38.26,3.12,0.93
2025-09-29,801770,47.66,4.43,0.8
2025-09-29,801760,49.36,3.34,0.88
2025-09-29,801750,94.16,4.73,0.43
2025-09-29,801730,42.03,3.32,0.79
2025-09-29,801780,6.15,0.53,4.59
2025-09-30,801180,70.11,0.88,0.66
2025-09-30,801170,16.62,1.3,2.89
2025-09-30,801160,19.22,1.64,2.07
2025-09-30,801150,39.54,3.03,1.15
2025-09-30,801010,18.54,2.59,1.53
2025-09-30,801120,21.15,4.13,3.47
2025-09-30,801110,14.72,2.54,3.54
2025-09-30,801080,74.54,5.37,0.37
2025-09-30,801050,26.61,3.18,1.23
2025-09-30,801040,39.1,1.12,1.18
2025-09-30,801030,29.28,2.14,1.31
2025-09-30,801770,46.77,4.35,0.81
2025-09-30,801710,29.33,1.33,2.58
2025-09-30,801890,38.26,3.12,0.94
2025-09-30,801880,31.69,2.89,1.27
2025-09-30,801780,6.1,0.52,4.62
2025-09-30,801760,49.34,3.34,0.88
2025-09-30,801750,95.27,4.79,0.44
2025-09-30,801730,42.76,3.38,0.8
2025-09-30,801790,14.84,1.37,1.96
2025-10-09,801170,16.67,1.31,2.85
2025-10-09,801160,19.72,1.68,2.02
2025-10-09,801150,39.6,3.04,1.15
2025-10-09,801120,21.09,4.12,3.48
2025-10-09,801050,28.65,3.43,1.12
2025-10-09,801080,76.2,5.49,0.36
2025-10-09,801040,40.42,1.15,1.14
2025-10-09,801030,29.82,2.18,1.28
2025-10-09,801010,18.56,2.6,1.53
2025-10-09,801180,69.13,0.87,0.67
2025-10-09,801110,14.76,2.55,3.53
2025-10-09,801890,38.77,3.16,0.92
2025-10-09,801790,14.86,1.37,1.95
2025-10-09,801780,6.09,0.52,4.63
2025-10-09,801880,31.56,2.88,1.27
2025-10-09,801760,48.72,3.29,0.88
2025-10-09,801750,97.16,4.88,0.43
2025-10-09,801730,43.63,3.45,0.78
2025-10-09,801710,29.55,1.34,2.56
2025-10-09,801770,46.99,4.37,0.81
2025-10-10,801180,69.53,0.87,0.66
2025-10-10,801170,16.81,1.32,2.83
2025-10-10,801160,19.88,1.7,2.01
2025-10-10,801150,39.05,2.99,1.16
2025-10-10,801110,14.65,2.53,3.56
2025-10-10,801080,72.56,5.22,0.38
2025-10-10,801050,27.81,3.33,1.16
2025-10-10,801040,40.75,1.16,1.13
2025-10-10,801030,29.86,2.18,1.28
2025-10-10,801010,18.74,2.62,1.51
2025-10-10,801120,21.12,4.12,3.46
2025-10-10,801710,30.12,1.37,2.52
2025-10-10,801890,38.19,3.11,0.94
2025-10-10,801880,31.31,2.85,1.28
2025-10-10,801790,14.92,1.38,1.94
2025-10-10,801770,46.03,4.28,0.82
2025-10-10,801760,47.57,3.22,0.9
2025-10-10,801750,93.56,4.7,0.45
2025-10-10,801730,41.67,3.29,0.82
2025-10-10,801780,6.12,0.52,4.61
2025-10-13,801180,69.33,0.87,0.67
2025-10-13,801170,16.74,1.32,2.62
2025-10-13,801160,19.81,1.69,2.02
2025-10-13,801150,38.47,2.95,1.16
2025-10-13,801050,28.74,3.44,1.12
2025-10-13,801110,14.39,2.49,3.62
2025-10-13,801080,72.64,5.23,0.39
2025-10-13,801040,41.43,1.18,1.27
2025-10-13,801030,29.59,2.16,1.29
2025-10-13,801010,18.72,2.62,1.52
2025-10-13,801120,20.9,4.08,3.51
2025-10-13,801710,29.77,1.35,2.55
2025-10-13,801890,37.85,3.09,0.94
2025-10-13,801880,30.58,2.79,1.37
2025-10-13,801790,14.74,1.36,1.96
2025-10-13,801770,45.84,4.26,0.85
2025-10-13,801760,46.87,3.17,0.92
2025-10-13,801750,93.67,4.71,0.5
2025-10-13,801730,41.37,3.27,0.82
2025-10-13,801780,6.17,0.53,4.45
2025-10-14,801170,16.81,1.32,2.62
2025-10-14,801160,19.93,1.7,2.02
2025-10-14,801150,37.87,2.9,1.18
2025-10-14,801120,21.26,4.15,3.45
2025-10-14,801050,27.69,3.31,1.16
2025-10-14,801080,69.29,4.99,0.41
2025-10-14,801040,41.32,1.18,1.28
2025-10-14,801030,28.97,2.12,1.32
2025-10-14,801010,18.76,2.62,1.52
2025-10-14,801180,69.19,0.87,0.67
2025-10-14,801110,14.32,2.47,3.64
2025-10-14,801890,37.17,3.03,0.96
2025-10-14,801880,30.11,2.74,1.4
2025-10-14,801790,14.8,1.37,1.95
2025-10-14,801780,6.32,0.55,4.35
2025-10-14,801760,46.13,3.12,0.94
2025-10-14,801750,90.94,4.57,0.51
2025-10-14,801730,40.41,3.19,0.84
2025-10-14,801710,29.63,1.35,2.56
2025-10-14,801770,43.55,4.05,0.89
2025-10-15,801180,69.27,0.87,0.67
2025-10-15,801170,16.93,1.33,2.62
2025-10-15,801160,20.01,1.71,2.0
2025-10-15,801150,38.65,2.96,1.16
2025-10-15,801050,28.1,3.36,1.14
2025-10-15,801110,14.52,2.51,3.59
2025-10-15,801080,70.91,5.1,0.4
2025-10-15,801040,41.22,1.17,1.33
2025-10-15,801030,29.19,2.13,1.31
2025-10-15,801010,18.76,2.62,1.52
2025-10-15,801120,21.42,4.18,3.43
2025-10-15,801710,30.09,1.37,2.62
2025-10-15,801890,37.87,3.09,1.01
2025-10-15,801880,30.85,2.81,1.37
2025-10-15,801790,15.02,1.39,1.94
2025-10-15,801770,44.17,4.11,0.88
2025-10-15,801760,46.4,3.14,0.93
2025-10-15,801750,92.3,4.64,0.5
2025-10-15,801730,41.51,3.28,0.82
2025-10-15,801780,6.35,0.55,4.4
2025-10-16,801180,68.73,0.86,0.67
2025-10-16,801170,16.97,1.33,2.61
2025-10-16,801160,19.96,1.7,2.02
2025-10-16,801150,38.74,2.97,1.15
2025-10-16,801050,27.52,3.29,1.17
2025-10-16,801110,14.43,2.49,3.61
2025-10-16,801080,70.46,5.07,0.4
2025-10-16,801040,40.33,1.15,1.36
2025-10-16,801030,28.67,2.09,1.33
2025-10-16,801010,18.46,2.58,1.88
2025-10-16,801120,21.63,4.22,3.39
2025-10-16,801710,29.52,1.34,2.67
2025-10-16,801880,30.64,2.79,1.38
2025-10-16,801790,15.02,1.39,1.94
2025-10-16,801890,37.38,3.05,1.03
2025-10-16,801770,44.51,4.14,0.87
2025-10-16,801760,45.81,3.1,0.94
2025-10-16,801750,91.21,4.58,0.51
2025-10-16,801730,41.56,3.29,0.81
2025-10-16,801780,6.44,0.56,4.43
2025-10-17,801180,67.9,0.85,0.7
2025-10-17,801170,16.88,1.33,2.64
2025-10-17,801160,19.76,1.69,2.04
2025-10-17,801150,38.08,2.92,1.19
2025-10-17,801010,18.33,2.56,1.9
2025-10-17,801110,14.25,2.46,3.66
2025-10-17,801080,67.51,4.86,0.42
2025-10-17,801050,26.96,3.22,1.23
2025-10-17,801040,40.0,1.14,1.37
2025-10-17,801030,28.1,2.05,1.33
2025-10-17,801120,21.31,4.16,3.44
2025-10-17,801710,28.88,1.31,2.73
2025-10-17,801890,36.0,2.93,1.07
2025-10-17,801880,29.56,2.69,1.42
2025-10-17,801780,6.42,0.55,4.44
2025-10-17,801770,43.31,4.03,0.9
2025-10-17,801760,44.62,3.02,1.06
2025-10-17,801750,88.23,4.43,0.52
2025-10-17,801730,39.5,3.12,0.87
2025-10-17,801790,14.72,1.36,2.0
2025-10-20,801180,68.25,0.86,0.68
2025-10-20,801170,17.11,1.34,2.63
2025-10-20,801160,19.84,1.69,2.03
2025-10-20,801150,38.29,2.94,1.18
2025-10-20,801110,14.39,2.49,3.62
2025-10-20,801080,68.48,4.91,0.41
2025-10-20,801050,26.59,3.08,1.25
2025-10-20,801040,40.08,1.14,1.36
2025-10-20,801030,28.27,2.07,1.34
