date,industry_code,pe_ttm,pb,dividend_yield
2022-09-06,801780,4.92,0.5,5.06
2022-09-06,801770,28.68,2.0,1.0
2022-09-06,801760,29.1,1.95,1.77
2022-09-06,801750,43.7,2.99,0.69
2022-09-06,801730,36.4,4.57,0.47
2022-09-06,801790,13.77,1.18,2.84
2022-09-07,801180,13.07,0.93,2.54
2022-09-07,801170,11.67,1.5,2.06
2022-09-07,801160,28.59,1.86,1.45
2022-09-07,801150,22.64,3.09,1.05
2022-09-07,801110,14.71,2.68,3.26
2022-09-07,801080,29.35,3.1,0.89
2022-09-07,801010,126.56,3.66,0.37
2022-09-07,801050,17.74,3.09,0.83
2022-09-07,801040,12.1,1.04,4.98
2022-09-07,801030,14.97,2.62,1.5
2022-09-07,801120,33.8,6.7,1.43
2022-09-07,801890,30.62,2.46,1.17
2022-09-07,801710,12.19,1.68,3.15
2022-09-07,801880,37.77,2.42,1.22
2022-09-07,801790,13.68,1.17,2.86
2022-09-07,801770,28.78,2.01,1.0
2022-09-07,801760,28.56,1.92,1.8
2022-09-07,801750,43.73,2.99,0.69
2022-09-07,801730,36.88,4.63,0.46
2022-09-07,801780,4.89,0.5,5.09
2022-09-08,801180,13.07,0.93,2.54
2022-09-08,801170,11.8,1.52,2.04
2022-09-08,801150,22.48,3.07,1.06
2022-09-08,801120,33.8,6.7,1.43
2022-09-08,801050,17.61,3.07,0.84
2022-09-08,801080,28.92,3.05,0.9
2022-09-08,801040,12.21,1.05,4.93
2022-09-08,801030,14.81,2.59,1.51
2022-09-08,801010,124.14,3.59,0.38
2022-09-08,801110,14.64,2.66,3.28
2022-09-08,801160,28.51,1.86,1.45
2022-09-08,801710,12.11,1.67,3.17
2022-09-08,801890,30.38,2.44,1.18
2022-09-08,801880,37.58,2.41,1.23
2022-09-08,801790,13.66,1.17,2.87
2022-09-08,801770,28.48,1.99,1.16
2022-09-08,801760,28.32,1.9,1.82
2022-09-08,801750,43.16,2.95,0.7
2022-09-08,801730,36.26,4.56,0.47
2022-09-08,801780,4.91,0.5,5.07
2022-09-09,801180,13.61,0.96,2.48
2022-09-09,801170,11.9,1.53,2.02
2022-09-09,801160,28.48,1.86,1.46
2022-09-09,801150,22.92,3.13,1.04
2022-09-09,801010,123.38,3.57,0.38
2022-09-09,801110,15.0,2.73,3.2
2022-09-09,801080,28.88,3.05,0.9
2022-09-09,801050,17.96,3.13,0.82
2022-09-09,801040,12.2,1.05,4.93
2022-09-09,801030,14.9,2.61,1.5
2022-09-09,801120,34.29,6.8,1.41
2022-09-09,801890,30.33,2.43,1.18
2022-09-09,801710,12.55,1.73,3.06
2022-09-09,801880,37.47,2.4,1.23
2022-09-09,801790,13.91,1.19,2.82
2022-09-09,801770,28.33,1.98,1.17
2022-09-09,801760,28.44,1.91,1.81
2022-09-09,801750,43.59,2.98,0.69
2022-09-09,801730,36.08,4.54,0.47
2022-09-09,801780,5.0,0.51,4.98
2022-09-13,801180,13.33,0.94,2.53
2022-09-13,801170,12.12,1.54,2.01
2022-09-13,801160,27.98,1.82,1.48
2022-09-13,801150,22.65,3.09,1.05
2022-09-13,801080,28.92,3.05,0.9
2022-09-13,801120,34.76,6.87,1.39
2022-09-13,801110,15.16,2.76,3.16
2022-09-13,801050,18.11,3.15,0.84
2022-09-13,801040,12.13,1.04,4.96
2022-09-13,801030,14.81,2.59,1.51
2022-09-13,801010,126.45,3.66,0.37
2022-09-13,801890,30.39,2.44,1.18
2022-09-13,801880,37.78,2.43,1.22
2022-09-13,801710,12.56,1.73,3.06
2022-09-13,801780,5.04,0.51,4.93
2022-09-13,801770,28.27,1.98,1.17
2022-09-13,801760,28.51,1.92,1.8
2022-09-13,801750,43.82,3.0,0.69
2022-09-13,801730,36.09,4.53,0.47
2022-09-13,801790,13.93,1.2,2.81
2022-09-14,801170,12.11,1.54,2.01
2022-09-14,801160,27.62,1.8,1.5
2022-09-14,801150,22.53,3.07,1.05
2022-09-14,801120,34.51,6.82,1.4
2022-09-14,801050,17.87,3.11,0.85
2022-09-14,801080,28.65,3.02,0.91
2022-09-14,801040,12.03,1.03,5.0
2022-09-14,801030,14.54,2.54,1.54
2022-09-14,801010,124.61,3.61,0.37
2022-09-14,801180,13.28,0.94,2.54
2022-09-14,801110,15.02,2.73,3.19
2022-09-14,801890,30.07,2.41,1.19
2022-09-14,801790,13.76,1.18,2.85
2022-09-14,801780,5.0,0.51,4.98
2022-09-14,801880,37.07,2.39,1.24
2022-09-14,801760,28.23,1.9,1.82
2022-09-14,801750,43.53,2.98,0.69
2022-09-14,801730,35.25,4.43,0.49
2022-09-14,801710,12.51,1.72,3.07
2022-09-14,801770,27.9,1.95,1.18
2022-09-15,801180,13.61,0.96,2.48
2022-09-15,801170,11.98,1.53,2.03
2022-09-15,801160,27.03,1.76,1.53
2022-09-15,801150,22.3,3.04,1.06
2022-09-15,801110,14.89,2.71,3.22
2022-09-15,801080,27.79,2.93,0.94
2022-09-15,801050,17.29,3.01,0.88
2022-09-15,801040,11.93,1.02,5.04
2022-09-15,801030,14.11,2.47,1.58
2022-09-15,801010,121.95,3.53,0.38
2022-09-15,801120,34.68,6.85,1.42
2022-09-15,801710,12.57,1.73,3.06
2022-09-15,801890,29.23,2.35,1.22
2022-09-15,801880,35.76,2.3,1.29
2022-09-15,801790,13.76,1.18,2.85
2022-09-15,801770,27.14,1.9,1.22
2022-09-15,801760,27.9,1.87,1.84
2022-09-15,801750,42.8,2.93,0.7
2022-09-15,801730,33.26,4.18,0.51
2022-09-15,801780,5.06,0.52,4.92
2022-09-16,801180,13.1,0.93,2.57
2022-09-16,801170,11.6,1.48,2.1
2022-09-16,801160,26.27,1.71,1.58
2022-09-16,801150,21.61,2.95,1.1
2022-09-16,801050,16.66,2.9,0.91
2022-09-16,801110,14.57,2.65,3.29
2022-09-16,801080,27.32,2.88,0.96
2022-09-16,801040,11.6,1.0,5.18
2022-09-16,801030,13.8,2.41,1.62
2022-09-16,801010,119.85,3.47,0.39
2022-09-16,801120,34.01,6.72,1.45
2022-09-16,801710,12.08,1.66,3.19
2022-09-16,801890,28.54,2.29,1.25
2022-09-16,801880,35.06,2.26,1.31
2022-09-16,801790,13.09,1.12,2.99
2022-09-16,801770,26.77,1.87,1.23
2022-09-16,801760,27.28,1.83,1.89
2022-09-16,801750,42.59,2.91,0.71
2022-09-16,801730,32.75,4.11,0.52
2022-09-16,801780,4.96,0.51,5.02
2022-09-19,801170,11.66,1.49,2.09
2022-09-19,801160,26.01,1.69,1.6
2022-09-19,801150,21.39,2.92,1.11
2022-09-19,801120,34.29,6.77,1.43
2022-09-19,801050,16.66,2.9,0.91
2022-09-19,801080,26.92,2.84,0.97
2022-09-19,801040,11.43,0.98,5.26
2022-09-19,801030,13.76,2.41,1.61
2022-09-19,801010,120.71,3.5,0.39
2022-09-19,801180,13.12,0.93,2.57
2022-09-19,801110,14.55,2.65,3.3
2022-09-19,801890,28.28,2.27,1.26
2022-09-19,801880,35.15,2.26,1.31
2022-09-19,801790,12.97,1.11,3.02
2022-09-19,801780,4.97,0.51,5.0
2022-09-19,801760,26.8,1.8,1.92
2022-09-19,801750,41.57,2.84,0.72
2022-09-19,801730,32.68,4.1,0.52
2022-09-19,801710,11.86,1.63,3.25
2022-09-19,801770,26.43,1.85,1.25
2022-09-20,801180,12.89,0.91,2.62
2022-09-20,801170,11.67,1.49,2.09
2022-09-20,801160,26.28,1.72,1.57
2022-09-20,801150,21.44,2.93,1.1
2022-09-20,801050,17.2,2.99,0.88
2022-09-20,801110,14.53,2.64,3.3
2022-09-20,801080,26.97,2.84,0.97
2022-09-20,801040,11.46,0.98,5.25
2022-09-20,801030,13.96,2.44,1.6
2022-09-20,801010,119.95,3.47,0.39
2022-09-20,801120,34.6,6.83,1.42
2022-09-20,801710,11.83,1.63,3.25
2022-09-20,801890,28.73,2.31,1.24
2022-09-20,801880,35.78,2.3,1.29
2022-09-20,801790,12.92,1.11,3.03
2022-09-20,801770,26.62,1.86,1.24
2022-09-20,801760,26.98,1.81,1.91
2022-09-20,801750,41.69,2.85,0.72
2022-09-20,801730,33.44,4.2,0.51
2022-09-20,801780,4.93,0.5,5.05
2022-09-21,801180,13.07,0.92,2.58
2022-09-21,801170,11.81,1.51,2.06
2022-09-21,801160,26.65,1.74,1.55
2022-09-21,801150,21.09,2.88,1.13
2022-09-21,801050,17.33,3.02,0.87
2022-09-21,801110,14.39,2.62,3.33
2022-09-21,801080,26.73,2.82,0.98
2022-09-21,801040,11.61,1.0,5.18
2022-09-21,801030,13.94,2.44,1.6
2022-09-21,801010,118.08,3.42,0.4
2022-09-21,801120,34.16,6.75,1.44
2022-09-21,801710,11.71,1.61,3.28
2022-09-21,801880,35.64,2.29,1.29
2022-09-21,801790,12.92,1.11,3.04
2022-09-21,801890,28.75,2.31,1.24
2022-09-21,801770,26.54,1.85,1.24
2022-09-21,801760,27.16,1.83,1.9
2022-09-21,801750,41.95,2.86,0.72
2022-09-21,801730,33.24,4.17,0.51
2022-09-21,801780,4.94,0.5,5.03
2022-09-22,801180,12.86,0.91,2.62
2022-09-22,801170,11.64,1.49,2.09
2022-09-22,801160,26.59,1.74,1.55
2022-09-22,801150,20.75,2.83,1.15
2022-09-22,801010,117.5,3.4,0.4
2022-09-22,801110,14.1,2.57,3.42
2022-09-22,801080,26.54,2.8,0.98
2022-09-22,801050,17.26,3.01,0.88
2022-09-22,801040,11.62,1.0,5.18
2022-09-22,801030,13.95,2.44,1.6
2022-09-22,801120,33.62,6.64,1.46
2022-09-22,801710,11.54,1.59,3.33
2022-09-22,801890,29.12,2.32,1.25
2022-09-22,801880,35.33,2.27,1.31
2022-09-22,801780,4.93,0.5,5.05
2022-09-22,801770,26.46,1.85,1.25
2022-09-22,801760,26.69,1.79,1.93
2022-09-22,801750,41.92,2.86,0.72
2022-09-22,801730,33.29,4.18,0.51
2022-09-22,801790,12.84,1.1,3.05
2022-09-23,801180,12.77,0.9,2.64
2022-09-23,801170,11.58,1.48,2.11
2022-09-23,801160,26.21,1.71,1.58
2022-09-23,801150,20.54,2.8,1.16
2022-09-23,801110,13.95,2.54,3.46
2022-09-23,801080,25.91,2.73,1.0
2022-09-23,801050,16.91,2.95,0.9
2022-09-23,801040,11.5,0.99,5.23
2022-09-23,801030,13.72,2.4,1.62
2022-09-23,801010,115.81,3.35,0.4
2022-09-23,801120,33.75,6.67,1.46
2022-09-23,801710,11.41,1.57,3.37
2022-09-23,801890,28.56,2.28,1.28
2022-09-23,801880,34.61,2.23,1.33
2022-09-23,801790,12.89,1.11,3.06
2022-09-23,801770,26.19,1.83,1.27
2022-09-23,801760,26.13,1.76,1.97
2022-09-23,801750,41.01,2.8,0.74
2022-09-23,801730,32.98,4.14,0.52
2022-09-23,801780,4.95,0.51,5.03
2022-09-26,801180,12.62,0.89,2.67
2022-09-26,801170,11.42,1.45,2.14
2022-09-26,801160,25.7,1.68,1.61
2022-09-26,801150,20.31,2.77,1.17
2022-09-26,801050,16.49,2.87,0.92
2022-09-26,801110,14.07,2.56,3.43
2022-09-26,801080,25.76,2.72,1.01
2022-09-26,801040,11.13,0.96,5.4
2022-09-26,801030,13.44,2.35,1.64
2022-09-26,801010,112.36,3.25,0.41
2022-09-26,801120,34.23,6.76,1.43
2022-09-26,801710,11.33,1.56,3.4
2022-09-26,801890,28.31,2.26,1.28
2022-09-26,801880,34.72,2.23,1.33
2022-09-26,801790,12.63,1.09,3.12
2022-09-26,801770,25.91,1.81,1.28
2022-09-26,801760,25.69,1.73,2.09
2022-09-26,801750,40.15,2.74,0.75
2022-09-26,801730,33.39,4.19,0.52
2022-09-26,801780,4.87,0.5,5.11
2022-09-27,801170,11.75,1.49,2.08
2022-09-27,801160,25.83,1.69,1.6
2022-09-27,801150,21.31,2.91,1.12
2022-09-27,801120,35.29,6.97,1.39
2022-09-27,801050,16.5,2.87,0.92
2022-09-27,801080,26.29,2.77,0.99
2022-09-27,801040,11.23,0.96,5.39
2022-09-27,801030,13.6,2.38,1.62
2022-09-27,801010,115.25,3.33,0.4
2022-09-27,801180,12.71,0.9,2.65
2022-09-27,801110,14.27,2.6,3.39
2022-09-27,801890,28.86,2.3,1.26
2022-09-27,801880,35.0,2.25,1.32
2022-09-27,801790,12.73,1.09,3.11
2022-09-27,801780,4.89,0.5,5.09
2022-09-27,801760,26.5,1.78,2.03
2022-09-27,801750,41.14,2.81,0.73
2022-09-27,801730,33.66,4.23,0.51
2022-09-27,801710,11.56,1.59,3.33
2022-09-27,801770,26.57,1.86,1.25
2022-09-28,801180,12.47,0.88,2.7
2022-09-28,801170,11.58,1.47,2.1
2022-09-28,801160,25.28,1.65,1.63
2022-09-28,801150,21.11,2.88,1.13
2022-09-28,801050,15.63,2.73,0.97
2022-09-28,801110,14.09,2.56,3.43
2022-09-28,801080,25.25,2.67,1.02
2022-09-28,801040,10.88,0.93,5.56
2022-09-28,801030,13.14,2.3,1.68
2022-09-28,801010,113.88,3.29,0.41
2022-09-28,801120,35.13,6.93,1.4
2022-09-28,801710,11.25,1.55,3.42
2022-09-28,801880,33.77,2.17,1.36
2022-09-28,801790,12.52,1.08,3.13
2022-09-28,801890,27.91,2.23,1.34
2022-09-28,801770,25.78,1.8,1.29
2022-09-28,801760,25.89,1.74,2.07
2022-09-28,801750,40.14,2.74,0.75
2022-09-28,801730,32.42,4.07,0.56
2022-09-28,801780,4.89,0.5,5.09
2022-09-29,801180,12.18,0.86,2.77
2022-09-29,801170,11.39,1.45,2.14
2022-09-29,801160,25.19,1.64,1.64
2022-09-29,801150,21.43,2.93,1.12
2022-09-29,801110,13.94,2.53,3.47
2022-09-29,801080,25.16,2.66,1.02
2022-09-29,801050,15.83,2.76,0.96
2022-09-29,801040,10.84,0.93,5.58
2022-09-29,801030,13.26,2.32,1.68
2022-09-29,801010,113.9,3.29,0.41
2022-09-29,801120,35.0,6.91,1.4
2022-09-29,801710,11.17,1.54,3.45
2022-09-29,801890,27.94,2.23,1.33
2022-09-29,801880,33.72,2.17,1.36
2022-09-29,801790,12.36,1.06,3.18
2022-09-29,801770,25.62,1.79,1.29
2022-09-29,801760,25.43,1.71,2.11
2022-09-29,801750,40.15,2.74,0.75
2022-09-29,801730,32.81,4.12,0.55
2022-09-29,801780,4.83,0.49,5.15
2022-09-30,801170,11.31,1.44,2.15
2022-09-30,801160,25.19,1.64,1.63
2022-09-30,801150,21.48,2.93,1.11
2022-09-30,801120,34.85,6.88,1.41
2022-09-30,801050,15.68,2.74,0.97
2022-09-30,801080,24.64,2.6,1.05
2022-09-30,801040,10.85,0.93,5.58
2022-09-30,801030,13.16,2.31,1.71
2022-09-30,801010,113.65,3.29,0.41
2022-09-30,801180,12.43,0.88,2.71
2022-09-30,801110,13.67,2.49,3.53
2022-09-30,801890,27.44,2.19,1.35
2022-09-30,801790,12.37,1.06,3.17
2022-09-30,801780,4.87,0.5,5.11
2022-09-30,801880,32.78,2.11,1.4
2022-09-30,801760,25.41,1.71,2.11
2022-09-30,801750,39.87,2.72,0.76
2022-09-30,801730,31.73,3.98,0.57
2022-09-30,801710,11.16,1.53,3.45
2022-09-30,801770,25.31,1.77,1.31
2022-10-10,801180,12.44,0.88,2.71
2022-10-10,801170,11.16,1.42,2.18
2022-10-10,801160,25.26,1.65,1.63
2022-10-10,801150,21.05,2.87,1.13
2022-10-10,801110,13.46,2.45,3.59
2022-10-10,801080,23.58,2.49,1.09
2022-10-10,801050,15.35,2.68,0.99
2022-10-10,801040,10.8,0.93,5.58
2022-10-10,801030,12.89,2.26,1.75
2022-10-10,801010,117.38,3.4,0.4
2022-10-10,801120,33.23,6.56,1.48
2022-10-10,801710,10.95,1.51,3.52
2022-10-10,801880,31.9,2.05,1.43
2022-10-10,801790,12.26,1.05,3.2
2022-10-10,801890,26.94,2.15,1.37
2022-10-10,801770,24.9,1.74,1.33
2022-10-10,801760,24.87,1.67,2.15
2022-10-10,801750,38.89,2.65,0.78
2022-10-10,801730,31.04,3.89,0.58
2022-10-10,801780,4.8,0.49,5.19
2022-10-11,801180,12.18,0.86,2.77
2022-10-11,801170,11.16,1.42,2.18
2022-10-11,801160,25.9,1.69,1.59
2022-10-11,801150,20.85,2.85,1.14
2022-10-11,801010,117.85,3.41,0.39
2022-10-11,801110,13.45,2.45,3.59
2022-10-11,801080,23.49,2.48,1.1
2022-10-11,801050,15.59,2.72,0.97
2022-10-11,801040,10.86,0.93,5.56
2022-10-11,801030,13.14,2.3,1.71
2022-10-11,801120,33.23,6.55,1.48
2022-10-11,801710,10.92,1.5,3.52
2022-10-11,801890,27.24,2.17,1.35
2022-10-11,801880,32.4,2.08,1.41
2022-10-11,801790,12.3,1.06,3.19
2022-10-11,801770,25.25,1.76,1.31
2022-10-11,801760,24.84,1.67,2.16
2022-10-11,801750,39.05,2.66,0.78
2022-10-11,801730,31.85,3.99,0.56
2022-10-11,801780,4.78,0.49,5.21
2022-10-12,801170,11.21,1.43,2.17
2022-10-12,801160,26.15,1.71,1.58
2022-10-12,801150,21.04,2.87,1.13
2022-10-12,801120,33.01,6.51,1.49
2022-10-12,801050,15.89,2.77,0.95
2022-10-12,801080,24.53,2.59,1.05
2022-10-12,801040,11.0,0.94,5.48
2022-10-12,801030,13.38,2.35,1.68
2022-10-12,801010,120.16,3.48,0.39
2022-10-12,801180,12.41,0.88,2.72
2022-10-12,801110,13.61,2.48,3.55
2022-10-12,801890,28.34,2.26,1.31
2022-10-12,801790,12.59,1.08,3.12
2022-10-12,801780,4.8,0.49,5.18
2022-10-12,801880,33.59,2.16,1.36
2022-10-12,801760,25.39,1.71,2.11
2022-10-12,801750,40.6,2.77,0.75
2022-10-12,801730,33.23,4.17,0.54
2022-10-12,801710,11.08,1.52,3.47
2022-10-12,801770,26.16,1.83,1.27
2022-10-13,801180,12.19,0.86,2.77
2022-10-13,801170,11.24,1.43,2.17
2022-10-13,801160,26.4,1.72,1.56
2022-10-13,801150,21.57,2.95,1.1
2022-10-13,801110,13.39,2.44,3.61
2022-10-13,801080,24.62,2.57,1.05
2022-10-13,801050,15.73,2.74,0.96
2022-10-13,801040,10.91,0.93,5.95
2022-10-13,801030,13.35,2.34,1.71
2022-10-13,801010,121.92,3.53,0.38
2022-10-13,801120,32.52,6.41,1.51
2022-10-13,801710,11.01,1.51,3.5
2022-10-13,801890,28.42,2.27,1.3
2022-10-13,801880,33.52,2.16,1.36
2022-10-13,801790,12.52,1.08,3.14
2022-10-13,801770,26.45,1.85,1.25
2022-10-13,801760,25.47,1.71,2.1
2022-10-13,801750,41.67,2.84,0.73
2022-10-13,801730,33.09,4.15,0.54
2022-10-13,801780,4.72,0.48,5.26
2022-10-14,801180,12.21,0.86,2.76
2022-10-14,801170,11.5,1.47,2.12
2022-10-14,801160,26.61,1.74,1.55
2022-10-14,801150,23.12,3.16,1.03
2022-10-14,801050,16.12,2.81,0.94
2022-10-14,801110,13.61,2.48,3.55
2022-10-14,801080,25.22,2.64,1.02
2022-10-14,801040,11.12,0.95,5.71
2022-10-14,801030,13.64,2.39,1.68
2022-10-14,801010,121.76,3.52,0.38
2022-10-14,801120,33.22,6.55,1.48
2022-10-14,801710,11.3,1.56,3.41
2022-10-14,801890,29.03,2.31,1.27
2022-10-14,801880,34.21,2.2,1.33
2022-10-14,801790,12.68,1.09,3.1
2022-10-14,801770,26.59,1.86,1.25
2022-10-14,801760,26.0,1.75,2.06
2022-10-14,801750,42.63,2.9,0.71
2022-10-14,801730,34.06,4.27,0.53
2022-10-14,801780,4.77,0.49,5.21
2022-10-17,801170,11.74,1.5,2.08
2022-10-17,801160,26.47,1.73,1.56
2022-10-17,801150,23.35,3.19,1.02
2022-10-17,801120,32.95,6.39,1.49
2022-10-17,801050,16.12,2.81,0.94
2022-10-17,801080,25.78,2.7,1.0
2022-10-17,801040,11.26,0.96,4.87
2022-10-17,801030,13.73,2.4,1.66
2022-10-17,801010,122.51,3.54,0.38
2022-10-17,801180,12.21,0.86,2.76
2022-10-17,801110,13.56,2.47,3.56
2022-10-17,801890,29.8,2.37,1.24
2022-10-17,801880,34.11,2.19,1.33
2022-10-17,801790,12.75,1.1,3.08
2022-10-17,801780,4.77,0.49,5.21
2022-10-17,801760,26.29,1.77,2.04
2022-10-17,801750,43.62,2.97,0.69
2022-10-17,801730,33.75,4.21,0.53
2022-10-17,801710,11.29,1.55,3.41
2022-10-17,801770,26.9,1.88,1.23
2022-10-18,801180,12.09,0.85,2.79
2022-10-18,801170,11.77,1.5,2.07
2022-10-18,801160,26.43,1.72,1.56
2022-10-18,801150,23.8,3.25,1.0
2022-10-18,801050,16.06,2.8,0.94
2022-10-18,801110,13.57,2.47,3.56
2022-10-18,801080,25.7,2.69,1.0
2022-10-18,801040,11.23,0.96,4.88
2022-10-18,801030,13.74,2.4,1.66
2022-10-18,801010,122.53,3.54,0.38
2022-10-18,801120,32.77,6.36,1.5
2022-10-18,801710,11.24,1.55,3.42
2022-10-18,801890,29.88,2.37,1.24
2022-10-18,801880,34.41,2.21,1.32
2022-10-18,801790,12.67,1.09,3.1
2022-10-18,801770,27.21,1.9,1.22
2022-10-18,801760,26.21,1.76,2.04
2022-10-18,801750,43.34,2.95,0.7
2022-10-18,801730,34.05,4.25,0.53
2022-10-18,801780,4.76,0.49,5.22
2022-10-19,801180,12.02,0.85,2.8
2022-10-19,801170,11.87,1.51,2.06
2022-10-19,801160,26.08,1.7,1.58
2022-10-19,801150,23.37,3.19,1.02
2022-10-19,801050,15.91,2.77,0.96
2022-10-19,801110,13.09,2.38,3.69
2022-10-19,801080,25.52,2.66,1.01
2022-10-19,801040,11.14,0.95,4.92
2022-10-19,801030,13.53,2.36,1.69
2022-10-19,801010,118.53,3.42,0.39
2022-10-19,801120,31.77,6.17,1.54
2022-10-19,801710,11.06,1.52,3.48
2022-10-19,801880,34.07,2.19,1.33
2022-10-19,801790,12.53,1.08,3.13
2022-10-19,801890,29.68,2.36,1.25
2022-10-19,801770,26.98,1.88,1.23
2022-10-19,801760,25.82,1.74,2.07
2022-10-19,801750,43.1,2.94,0.7
2022-10-19,801730,33.93,4.24,0.53
2022-10-19,801780,4.7,0.48,5.28
2022-10-20,801180,11.92,0.84,2.83
2022-10-20,801170,11.73,1.49,2.08
2022-10-20,801160,25.84,1.69,1.59
2022-10-20,801150,23.41,3.2,1.02
2022-10-20,801010,117.5,3.39,0.4
2022-10-20,801110,12.86,2.34,3.76
2022-10-20,801080,26.03,2.72,0.99
2022-10-20,801050,15.69,2.73,0.97
2022-10-20,801040,11.08,0.95,4.95
2022-10-20,801030,13.45,2.35,1.7
2022-10-20,801120,31.69,6.15,1.54
2022-10-20,801710,10.9,1.5,3.53
2022-10-20,801890,29.42,2.33,1.26
2022-10-20,801880,33.51,2.15,1.36
2022-10-20,801780,4.69,0.48,5.3
2022-10-20,801770,26.85,1.87,1.24
2022-10-20,801760,25.94,1.74,2.06
2022-10-20,801750,43.39,2.96,0.7
2022-10-20,801730,32.98,4.11,0.54
2022-10-20,801790,12.48,1.07,3.64
2022-10-21,801180,11.95,0.84,2.82
2022-10-21,801170,11.78,1.5,2.07
2022-10-21,801160,26.1,1.7,1.58
2022-10-21,801150,23.43,3.2,1.01
2022-10-21,801110,12.8,2.33,3.78
2022-10-21,801080,25.71,2.68,1.0
2022-10-21,801050,15.53,2.7,0.98
2022-10-21,801040,11.12,0.95,4.93
2022-10-21,801030,13.39,2.34,1.7
2022-10-21,801010,117.46,3.38,0.4
2022-10-21,801120,31.27,6.07,1.56
2022-10-21,801710,10.86,1.49,3.54
2022-10-21,801890,29.69,2.35,1.25
2022-10-21,801880,33.42,2.13,1.4
2022-10-21,801790,12.43,1.07,3.63
2022-10-21,801770,27.11,1.9,1.22
2022-10-21,801760,25.58,1.72,2.09
2022-10-21,801750,43.56,2.97,0.69
2022-10-21,801730,33.15,4.13,0.54
2022-10-21,801780,4.67,0.48,5.32
2022-10-24,801180,11.54,0.82,2.92
2022-10-24,801170,11.37,1.45,2.15
2022-10-24,801160,25.66,1.67,1.6
2022-10-24,801150,22.71,3.09,1.05
2022-10-24,801050,15.53,2.67,0.98
2022-10-24,801110,12.45,2.26,3.88
2022-10-24,801080,25.54,2.67,1.01
2022-10-24,801040,11.06,0.95,4.96
2022-10-24,801030,13.23,2.31,1.72
2022-10-24,801010,114.49,3.29,0.41
2022-10-24,801120,29.44,5.71,1.66
2022-10-24,801710,10.49,1.44,3.66
2022-10-24,801890,29.6,2.34,1.25
2022-10-24,801880,32.93,2.1,1.33
2022-10-24,801790,12.09,1.04,3.73
2022-10-24,801770,26.8,1.87,1.22
2022-10-24,801760,24.78,1.66,1.69
2022-10-24,801750,43.4,2.96,0.7
2022-10-24,801730,32.59,4.03,0.55
2022-10-24,801780,4.53,0.46,5.48
2022-10-25,801170,11.43,1.45,2.14
2022-10-25,801160,25.75,1.68,1.6
2022-10-25,801150,22.2,3.02,1.07
2022-10-25,801120,29.35,5.69,1.67
2022-10-25,801050,15.57,2.66,0.98
2022-10-25,801080,25.37,2.65,1.01
2022-10-25,801040,11.08,0.95,4.95
2022-10-25,801030,13.1,2.28,1.74
2022-10-25,801010,113.08,3.18,0.41
2022-10-25,801180,11.42,0.81,2.95
2022-10-25,801110,12.42,2.25,3.89
2022-10-25,801890,29.98,2.37,1.23
2022-10-25,801880,33.64,2.14,1.3
2022-10-25,801790,11.92,1.03,3.78
2022-10-25,801780,4.53,0.46,5.49
2022-10-25,801760,24.55,1.65,1.71
2022-10-25,801750,42.77,2.9,0.71
2022-10-25,801730,33.03,4.08,0.54
2022-10-25,801710,10.66,1.46,3.6
2022-10-25,801770,26.69,1.87,1.22
2022-10-26,801180,11.28,0.8,2.99
2022-10-26,801170,11.54,1.47,2.11
2022-10-26,801160,25.91,1.68,1.61
2022-10-26,801150,23.3,3.15,1.02
2022-10-26,801050,15.72,2.68,0.97
2022-10-26,801110,12.52,2.27,3.86
2022-10-26,801080,26.0,2.71,0.99
2022-10-26,801040,11.1,0.94,4.94
2022-10-26,801030,13.27,2.31,1.71
2022-10-26,801010,110.39,3.02,0.42
2022-10-26,801120,29.32,5.68,1.67
2022-10-26,801710,10.77,1.47,3.57
2022-10-26,801880,33.73,2.15,1.3
2022-10-26,801790,11.99,1.03,3.27
2022-10-26,801890,30.38,2.39,1.22
2022-10-26,801770,27.08,1.9,1.2
2022-10-26,801760,25.09,1.68,1.67
2022-10-26,801750,44.81,3.03,0.67
2022-10-26,801730,33.38,4.09,0.53
2022-10-26,801780,4.49,0.46,5.55
2022-10-27,801180,11.38,0.81,2.96
2022-10-27,801170,11.52,1.47,2.11
2022-10-27,801160,25.29,1.63,1.65
2022-10-27,801150,23.27,3.14,1.02
2022-10-27,801110,12.52,2.27,3.86
2022-10-27,801080,25.88,2.67,0.99
2022-10-27,801050,15.79,2.68,0.96
2022-10-27,801040,11.06,0.94,4.96
2022-10-27,801030,13.2,2.28,1.72
2022-10-27,801010,110.65,3.03,0.42
2022-10-27,801120,28.24,5.45,1.73
2022-10-27,801710,10.75,1.47,3.57
2022-10-27,801890,30.05,2.35,1.23
2022-10-27,801880,33.56,2.13,1.31
2022-10-27,801790,12.04,1.04,3.26
2022-10-27,801770,26.76,1.86,1.21
2022-10-27,801760,25.39,1.71,1.64
2022-10-27,801750,45.65,3.08,0.66
2022-10-27,801730,32.79,3.98,0.54
2022-10-27,801780,4.48,0.46,5.56
2022-10-28,801170,11.24,1.42,2.17
2022-10-28,801160,24.48,1.57,1.7
2022-10-28,801150,22.72,3.03,1.06
2022-10-28,801120,27.51,5.22,1.78
2022-10-28,801050,15.2,2.5,1.0
2022-10-28,801080,25.07,2.57,1.02
2022-10-28,801040,10.63,0.91,5.16
2022-10-28,801030,12.65,2.17,1.79
2022-10-28,801010,105.73,2.89,0.44
