date,industry_code,pe_ttm,pb,dividend_yield
2024-08-27,801890,22.63,1.75,1.56
2024-08-27,801770,26.74,2.03,1.5
2024-08-27,801760,24.43,1.71,2.06
2024-08-27,801750,40.37,2.31,0.94
2024-08-27,801730,19.64,1.84,1.91
2024-08-27,801780,5.43,0.5,5.18
2024-08-28,801180,15.02,0.54,1.95
2024-08-28,801170,14.29,1.18,2.51
2024-08-28,801160,17.3,1.52,2.39
2024-08-28,801150,25.34,2.17,1.56
2024-08-28,801010,37.72,2.12,0.9
2024-08-28,801110,12.25,2.17,3.98
2024-08-28,801080,41.37,2.49,0.76
2024-08-28,801050,18.85,1.84,2.04
2024-08-28,801040,16.35,0.76,2.44
2024-08-28,801030,19.06,1.49,2.06
2024-08-28,801120,17.82,3.71,3.62
2024-08-28,801790,15.37,0.94,2.71
2024-08-28,801710,14.61,0.91,3.38
2024-08-28,801880,20.31,1.84,1.7
2024-08-28,801890,22.76,1.76,1.55
2024-08-28,801770,26.82,2.04,1.5
2024-08-28,801780,5.38,0.49,5.22
2024-08-28,801760,24.65,1.73,2.04
2024-08-28,801750,40.48,2.32,0.94
2024-08-28,801730,19.68,1.85,1.9
2024-08-29,801180,15.08,0.54,1.88
2024-08-29,801160,17.13,1.5,2.41
2024-08-29,801150,25.7,2.2,1.54
2024-08-29,801120,18.19,3.85,3.55
2024-08-29,801050,19.05,1.86,2.02
2024-08-29,801080,42.06,2.53,0.75
2024-08-29,801040,16.32,0.76,2.44
2024-08-29,801030,19.29,1.51,2.03
2024-08-29,801010,37.75,2.13,0.92
2024-08-29,801110,12.22,2.16,3.99
2024-08-29,801170,14.25,1.18,2.52
2024-08-29,801710,14.76,0.92,3.35
2024-08-29,801890,23.12,1.79,1.53
2024-08-29,801880,20.61,1.87,1.68
2024-08-29,801790,15.36,0.94,2.71
2024-08-29,801770,26.73,2.02,1.5
2024-08-29,801760,24.83,1.75,2.02
2024-08-29,801750,41.12,2.34,0.92
2024-08-29,801730,20.1,1.89,1.86
2024-08-29,801780,5.21,0.48,5.39
2024-08-30,801180,15.81,0.57,1.79
2024-08-30,801170,14.37,1.19,2.49
2024-08-30,801150,25.95,2.22,1.53
2024-08-30,801120,18.63,4.02,3.46
2024-08-30,801050,19.14,1.87,2.01
2024-08-30,801080,43.61,2.62,0.72
2024-08-30,801040,16.48,0.77,2.42
2024-08-30,801030,19.6,1.53,2.0
2024-08-30,801010,38.21,2.17,0.91
2024-08-30,801110,12.49,2.21,3.9
2024-08-30,801160,17.1,1.5,2.42
2024-08-30,801710,15.14,0.93,3.27
2024-08-30,801890,23.46,1.82,1.51
2024-08-30,801880,21.2,1.92,1.63
2024-08-30,801790,15.83,0.97,2.63
2024-08-30,801780,5.09,0.47,5.51
2024-08-30,801760,25.66,1.81,1.96
2024-08-30,801750,42.32,2.41,0.89
2024-08-30,801730,20.47,1.92,1.83
2024-08-30,801770,27.14,2.06,1.48
2024-09-02,801180,27.34,0.55,1.84
2024-09-02,801170,14.37,1.18,2.51
2024-09-02,801160,16.54,1.51,2.41
2024-09-02,801150,26.2,2.18,1.56
2024-09-02,801080,40.48,2.54,0.74
2024-09-02,801120,17.79,3.91,3.58
2024-09-02,801110,12.11,2.22,3.92
2024-09-02,801050,17.09,1.83,2.05
2024-09-02,801040,16.86,0.76,2.45
2024-09-02,801030,19.23,1.51,2.02
2024-09-02,801010,34.03,2.15,0.91
2024-09-02,801710,17.57,0.91,3.35
2024-09-02,801890,23.55,1.79,1.53
2024-09-02,801880,19.55,1.88,1.66
2024-09-02,801780,5.07,0.46,5.49
2024-09-02,801770,25.12,2.0,1.39
2024-09-02,801760,26.47,1.76,2.01
2024-09-02,801750,43.17,2.35,0.92
2024-09-02,801730,23.03,1.91,1.86
2024-09-02,801790,14.82,0.95,2.68
2024-09-03,801180,27.65,0.56,1.82
2024-09-03,801170,14.41,1.19,2.5
2024-09-03,801160,16.27,1.48,2.45
2024-09-03,801150,26.37,2.2,1.55
2024-09-03,801110,12.36,2.27,3.84
2024-09-03,801080,40.8,2.56,0.74
2024-09-03,801010,34.35,2.17,0.9
2024-09-03,801050,17.13,1.84,2.05
2024-09-03,801040,16.88,0.76,2.45
2024-09-03,801030,19.46,1.53,2.0
2024-09-03,801120,18.0,3.95,3.54
2024-09-03,801890,23.77,1.81,1.52
2024-09-03,801710,17.61,0.91,3.35
2024-09-03,801880,19.86,1.91,1.64
2024-09-03,801790,14.87,0.95,2.67
2024-09-03,801770,25.42,2.03,1.37
2024-09-03,801760,26.75,1.78,2.02
2024-09-03,801750,44.11,2.39,0.9
2024-09-03,801730,23.53,1.95,1.82
2024-09-03,801780,4.99,0.46,5.59
2024-09-04,801180,27.33,0.55,1.84
2024-09-04,801170,14.4,1.19,2.5
2024-09-04,801150,26.41,2.2,1.54
2024-09-04,801120,17.84,3.92,3.58
2024-09-04,801050,16.71,1.79,2.1
2024-09-04,801080,40.35,2.53,0.75
2024-09-04,801040,16.74,0.75,2.48
2024-09-04,801030,19.32,1.52,2.01
2024-09-04,801010,33.86,2.14,0.92
2024-09-04,801110,12.31,2.26,3.86
2024-09-04,801160,16.2,1.48,2.46
2024-09-04,801710,17.4,0.9,3.39
2024-09-04,801890,23.63,1.8,1.53
2024-09-04,801880,19.94,1.92,1.63
2024-09-04,801790,14.79,0.95,2.69
2024-09-04,801770,25.33,2.03,1.37
2024-09-04,801760,26.59,1.77,2.09
2024-09-04,801750,43.79,2.37,0.91
2024-09-04,801730,23.65,1.96,1.81
2024-09-04,801780,4.97,0.45,5.61
2024-09-05,801180,27.87,0.56,1.81
2024-09-05,801170,14.42,1.19,2.5
2024-09-05,801160,16.2,1.48,2.46
2024-09-05,801150,26.69,2.22,1.53
2024-09-05,801010,34.1,2.15,0.91
2024-09-05,801110,12.2,2.24,3.92
2024-09-05,801080,40.36,2.53,0.75
2024-09-05,801050,16.7,1.79,2.11
2024-09-05,801040,16.81,0.76,2.47
2024-09-05,801030,19.25,1.52,2.09
2024-09-05,801120,17.96,3.94,3.55
2024-09-05,801890,23.72,1.8,1.52
2024-09-05,801710,17.62,0.91,3.35
2024-09-05,801880,20.16,1.94,1.61
2024-09-05,801790,14.99,0.96,2.65
2024-09-05,801770,25.43,2.03,1.36
2024-09-05,801760,27.29,1.82,2.03
2024-09-05,801750,44.4,2.41,0.9
2024-09-05,801730,23.65,1.96,1.82
2024-09-05,801780,4.96,0.45,5.62
2024-09-06,801180,27.43,0.55,1.84
2024-09-06,801010,33.74,2.13,0.92
2024-09-06,801160,16.07,1.47,2.48
2024-09-06,801150,26.18,2.18,1.56
2024-09-06,801110,12.05,2.21,3.97
2024-09-06,801120,17.75,3.9,3.6
2024-09-06,801080,39.5,2.48,0.76
2024-09-06,801050,16.59,1.78,2.13
2024-09-06,801040,16.65,0.75,2.49
2024-09-06,801030,18.94,1.49,2.13
2024-09-06,801170,14.33,1.18,2.51
2024-09-06,801710,17.34,0.9,3.4
2024-09-06,801890,23.3,1.77,1.55
2024-09-06,801880,20.08,1.93,1.62
2024-09-06,801780,4.97,0.45,5.61
2024-09-06,801770,25.01,2.0,1.39
2024-09-06,801760,27.03,1.8,2.06
2024-09-06,801750,43.59,2.36,0.91
2024-09-06,801790,15.03,0.96,2.65
2024-09-06,801730,23.25,1.93,1.84
2024-09-09,801180,27.29,0.55,1.85
2024-09-09,801160,15.94,1.45,2.51
2024-09-09,801150,26.2,2.18,1.63
2024-09-09,801120,17.52,3.85,3.65
2024-09-09,801050,16.26,1.74,2.17
2024-09-09,801080,39.24,2.46,0.77
2024-09-09,801040,16.4,0.74,2.53
2024-09-09,801030,18.85,1.48,2.14
2024-09-09,801010,33.8,2.14,0.92
2024-09-09,801110,11.79,2.16,4.05
2024-09-09,801170,14.14,1.16,2.56
2024-09-09,801710,17.16,0.89,3.43
2024-09-09,801890,23.05,1.75,1.57
2024-09-09,801880,19.94,1.92,1.63
2024-09-09,801790,14.96,0.96,2.67
2024-09-09,801770,25.02,2.0,1.39
2024-09-09,801760,26.82,1.78,2.07
2024-09-09,801750,43.1,2.34,0.93
2024-09-09,801730,23.08,1.91,1.86
2024-09-09,801780,4.88,0.45,5.71
2024-09-10,801180,27.01,0.55,1.87
2024-09-10,801170,14.03,1.16,2.58
2024-09-10,801150,25.97,2.16,1.67
2024-09-10,801120,17.55,3.85,3.64
2024-09-10,801050,16.26,1.74,2.17
2024-09-10,801080,39.67,2.48,0.76
2024-09-10,801040,16.31,0.74,2.54
2024-09-10,801030,18.78,1.48,2.14
2024-09-10,801010,33.57,2.12,0.93
2024-09-10,801110,11.79,2.16,4.05
2024-09-10,801160,15.91,1.45,2.52
2024-09-10,801710,16.97,0.88,3.47
2024-09-10,801890,23.28,1.77,1.55
2024-09-10,801880,19.95,1.92,1.63
2024-09-10,801790,14.9,0.96,2.68
2024-09-10,801780,4.92,0.45,5.67
2024-09-10,801760,27.11,1.8,2.06
2024-09-10,801750,44.07,2.39,0.91
2024-09-10,801730,22.99,1.9,1.86
2024-09-10,801770,25.47,2.04,1.36
2024-09-11,801180,27.07,0.55,1.87
2024-09-11,801170,13.88,1.14,2.61
2024-09-11,801160,15.44,1.41,2.6
2024-09-11,801150,26.07,2.17,1.67
2024-09-11,801080,39.35,2.46,0.77
2024-09-11,801120,17.55,3.85,3.64
2024-09-11,801110,11.93,2.19,4.01
2024-09-11,801050,16.4,1.76,2.15
2024-09-11,801040,16.15,0.73,2.56
2024-09-11,801030,18.84,1.48,2.15
2024-09-11,801010,33.28,2.1,0.93
2024-09-11,801710,17.01,0.88,3.46
2024-09-11,801890,23.36,1.77,1.55
2024-09-11,801880,20.14,1.94,1.61
2024-09-11,801780,4.81,0.44,5.8
2024-09-11,801770,25.34,2.03,1.56
2024-09-11,801760,27.03,1.8,2.06
2024-09-11,801750,44.01,2.39,0.91
2024-09-11,801730,23.52,1.95,1.82
2024-09-11,801790,14.89,0.95,2.68
2024-09-12,801180,27.1,0.55,1.87
2024-09-12,801170,13.89,1.14,2.61
2024-09-12,801160,15.5,1.41,2.59
2024-09-12,801150,25.79,2.15,1.68
2024-09-12,801110,11.91,2.19,4.02
2024-09-12,801080,38.94,2.44,0.78
2024-09-12,801050,16.37,1.76,2.16
2024-09-12,801040,16.16,0.73,2.56
2024-09-12,801030,18.77,1.48,2.16
2024-09-12,801010,32.94,2.08,0.94
2024-09-12,801120,17.13,3.76,3.72
2024-09-12,801890,23.34,1.77,1.55
2024-09-12,801710,17.0,0.88,3.46
2024-09-12,801880,20.0,1.93,1.62
2024-09-12,801790,14.87,0.95,2.69
2024-09-12,801770,25.32,2.03,1.56
2024-09-12,801760,26.77,1.78,2.09
2024-09-12,801750,44.08,2.39,0.91
2024-09-12,801730,23.59,1.96,1.82
2024-09-12,801780,4.84,0.44,5.76
2024-09-13,801170,13.84,1.14,2.62
2024-09-13,801160,15.53,1.42,2.58
2024-09-13,801150,25.52,2.12,1.7
2024-09-13,801120,16.77,3.68,3.81
2024-09-13,801050,16.36,1.76,2.16
2024-09-13,801080,38.64,2.42,0.78
2024-09-13,801040,16.16,0.73,2.56
2024-09-13,801030,18.57,1.46,2.18
2024-09-13,801010,32.75,2.07,0.95
2024-09-13,801180,27.3,0.55,1.86
2024-09-13,801110,11.98,2.2,4.0
2024-09-13,801890,23.02,1.75,1.58
2024-09-13,801790,14.92,0.96,2.68
2024-09-13,801780,4.82,0.44,5.78
2024-09-13,801880,19.81,1.91,1.64
2024-09-13,801760,26.43,1.76,2.15
2024-09-13,801750,43.37,2.35,0.93
2024-09-13,801730,23.06,1.91,1.86
2024-09-13,801710,16.83,0.87,3.5
2024-09-13,801770,25.55,2.04,1.55
2024-09-18,801180,27.95,0.56,1.82
2024-09-18,801170,13.9,1.14,2.61
2024-09-18,801160,15.56,1.42,2.58
2024-09-18,801150,25.36,2.11,1.71
2024-09-18,801110,12.26,2.14,3.91
2024-09-18,801080,38.24,2.39,0.79
2024-09-18,801050,16.49,1.77,2.15
2024-09-18,801040,16.05,0.73,2.58
2024-09-18,801030,18.6,1.46,2.18
2024-09-18,801010,31.98,2.02,0.97
2024-09-18,801120,16.52,3.63,3.87
2024-09-18,801710,16.95,0.88,3.47
2024-09-18,801880,20.06,1.93,1.62
2024-09-18,801790,15.04,0.96,2.66
2024-09-18,801890,23.17,1.76,1.56
2024-09-18,801770,25.44,2.03,1.55
2024-09-18,801760,26.18,1.74,2.17
2024-09-18,801750,43.25,2.35,0.93
2024-09-18,801730,23.08,1.91,1.86
2024-09-18,801780,4.87,0.45,5.72
2024-09-19,801180,28.69,0.58,1.77
2024-09-19,801170,14.0,1.15,2.59
2024-09-19,801160,15.68,1.43,2.56
2024-09-19,801150,25.66,2.14,1.7
2024-09-19,801110,12.38,2.17,3.87
2024-09-19,801080,38.57,2.41,0.79
2024-09-19,801050,16.98,1.82,2.08
2024-09-19,801040,16.35,0.74,2.53
2024-09-19,801030,18.96,1.49,2.14
2024-09-19,801120,16.8,3.69,3.8
2024-09-19,801010,32.89,2.08,0.94
2024-09-19,801710,17.31,0.89,3.4
2024-09-19,801890,23.51,1.79,1.54
2024-09-19,801880,20.31,1.95,1.6
2024-09-19,801790,15.21,0.98,2.63
2024-09-19,801770,25.48,2.04,1.55
2024-09-19,801760,26.81,1.78,2.11
2024-09-19,801750,44.41,2.41,0.91
2024-09-19,801730,23.25,1.93,1.85
2024-09-19,801780,4.87,0.45,5.72
2024-09-20,801180,29.15,0.59,1.74
2024-09-20,801170,14.08,1.16,2.58
2024-09-20,801160,15.62,1.43,2.58
2024-09-20,801150,25.32,2.11,1.75
2024-09-20,801050,17.22,1.85,2.06
2024-09-20,801110,12.49,2.18,3.84
2024-09-20,801080,38.59,2.42,0.79
2024-09-20,801040,16.22,0.74,2.55
2024-09-20,801030,18.82,1.48,2.14
2024-09-20,801010,32.64,2.06,0.95
2024-09-20,801120,16.8,3.69,3.8
2024-09-20,801890,23.39,1.78,1.55
2024-09-20,801710,17.17,0.89,3.43
2024-09-20,801880,20.25,1.95,1.6
2024-09-20,801790,15.2,0.98,2.64
2024-09-20,801770,25.62,2.05,1.54
2024-09-20,801760,26.79,1.78,2.12
2024-09-20,801750,45.06,2.45,0.93
2024-09-20,801730,22.98,1.9,1.87
2024-09-20,801780,4.91,0.45,5.68
2024-09-23,801180,29.16,0.59,1.74
2024-09-23,801170,14.13,1.18,2.57
2024-09-23,801150,25.16,2.1,1.76
2024-09-23,801120,16.82,3.69,3.8
2024-09-23,801050,17.2,1.85,2.06
2024-09-23,801080,38.44,2.41,0.79
2024-09-23,801040,16.35,0.74,2.51
2024-09-23,801030,18.82,1.48,2.14
2024-09-23,801010,32.41,2.05,0.96
2024-09-23,801110,12.63,2.21,3.8
2024-09-23,801160,15.79,1.44,2.56
2024-09-23,801710,17.24,0.89,3.42
2024-09-23,801890,23.45,1.78,1.54
2024-09-23,801790,15.21,0.98,2.64
2024-09-23,801880,20.23,1.95,1.6
2024-09-23,801770,25.78,2.06,1.53
2024-09-23,801760,26.8,1.78,2.12
2024-09-23,801750,45.45,2.47,0.92
2024-09-23,801730,22.97,1.89,1.89
2024-09-23,801780,4.99,0.46,5.59
2024-09-24,801180,29.83,0.6,1.72
2024-09-24,801170,14.57,1.21,2.49
2024-09-24,801160,16.31,1.49,2.47
2024-09-24,801150,26.02,2.17,1.7
2024-09-24,801010,34.0,2.15,0.91
2024-09-24,801110,13.15,2.29,3.75
2024-09-24,801080,40.0,2.5,0.76
2024-09-24,801050,17.87,1.92,1.98
2024-09-24,801040,17.26,0.79,2.47
2024-09-24,801030,19.69,1.55,2.05
2024-09-24,801120,17.96,3.94,3.56
2024-09-24,801890,24.4,1.85,1.48
2024-09-24,801710,17.99,0.93,3.27
2024-09-24,801880,20.64,1.99,1.57
2024-09-24,801790,16.13,1.04,2.49
2024-09-24,801770,26.94,2.15,1.47
2024-09-24,801760,27.83,1.85,2.04
2024-09-24,801750,46.89,2.55,0.89
2024-09-24,801730,23.9,1.96,1.82
2024-09-24,801780,5.2,0.48,5.36
2024-09-25,801180,30.35,0.61,1.69
2024-09-25,801170,14.74,1.23,2.46
2024-09-25,801160,16.36,1.49,2.46
2024-09-25,801150,26.36,2.2,1.69
2024-09-25,801080,40.16,2.51,0.76
2024-09-25,801120,18.14,3.99,3.54
2024-09-25,801110,13.37,2.33,3.67
2024-09-25,801050,18.08,1.94,1.96
2024-09-25,801040,17.59,0.8,2.63
2024-09-25,801030,19.8,1.56,2.04
2024-09-25,801010,34.19,2.16,0.91
2024-09-25,801890,24.59,1.86,1.48
2024-09-25,801880,20.9,2.01,1.55
2024-09-25,801710,18.21,0.94,3.28
2024-09-25,801780,5.3,0.48,5.3
2024-09-25,801770,27.05,2.16,1.46
2024-09-25,801760,28.4,1.89,2.0
2024-09-25,801750,47.65,2.58,0.88
2024-09-25,801730,24.26,1.99,1.79
2024-09-25,801790,16.5,1.07,2.44
2024-09-26,801180,32.8,0.66,1.56
2024-09-26,801170,15.25,1.27,2.38
2024-09-26,801160,16.54,1.51,2.44
2024-09-26,801150,27.46,2.29,1.62
2024-09-26,801050,18.72,2.01,1.9
2024-09-26,801110,13.98,2.44,3.51
2024-09-26,801080,41.45,2.59,0.73
2024-09-26,801040,18.51,0.85,2.5
2024-09-26,801030,20.54,1.62,1.97
2024-09-26,801010,35.75,2.26,0.82
2024-09-26,801120,19.73,4.34,3.26
2024-09-26,801710,19.31,1.0,3.52
2024-09-26,801890,25.41,1.93,1.43
2024-09-26,801880,21.6,2.08,1.5
2024-09-26,801790,17.48,1.13,2.3
2024-09-26,801770,27.87,2.23,1.45
2024-09-26,801760,29.52,1.97,2.08
2024-09-26,801750,49.38,2.68,0.85
2024-09-26,801730,24.87,2.04,1.74
2024-09-26,801780,5.5,0.5,5.11
2024-09-27,801180,35.02,0.71,1.46
2024-09-27,801170,15.73,1.31,2.32
2024-09-27,801160,16.86,1.54,2.39
2024-09-27,801150,29.18,2.43,1.52
2024-09-27,801050,19.44,2.09,1.81
2024-09-27,801110,14.18,2.48,3.48
2024-09-27,801080,44.05,2.76,0.69
2024-09-27,801040,19.01,0.87,2.43
2024-09-27,801030,21.53,1.69,1.88
2024-09-27,801010,37.65,2.38,0.78
2024-09-27,801120,21.18,4.65,3.04
2024-09-27,801710,20.37,1.06,3.33
2024-09-27,801890,26.55,2.01,1.38
2024-09-27,801880,22.5,2.16,1.44
2024-09-27,801790,18.7,1.21,2.15
2024-09-27,801770,28.95,2.32,1.38
2024-09-27,801760,31.1,2.07,1.93
2024-09-27,801750,53.17,2.89,0.79
2024-09-27,801730,26.77,2.2,1.62
2024-09-27,801780,5.45,0.5,5.16
2024-09-30,801180,38.26,0.78,1.34
2024-09-30,801170,16.85,1.4,2.17
2024-09-30,801160,17.98,1.64,2.24
2024-09-30,801150,32.4,2.7,1.38
2024-09-30,801050,20.9,2.24,1.71
2024-09-30,801110,15.23,2.66,3.24
2024-09-30,801080,49.74,3.11,0.61
2024-09-30,801040,20.73,0.95,2.23
2024-09-30,801030,23.47,1.85,1.71
2024-09-30,801010,41.06,2.6,0.72
2024-09-30,801120,22.94,5.04,2.8
2024-09-30,801710,22.14,1.15,3.06
2024-09-30,801890,29.3,2.22,1.25
2024-09-30,801880,24.47,2.35,1.33
2024-09-30,801790,20.64,1.33,1.95
2024-09-30,801770,32.22,2.58,1.23
2024-09-30,801760,34.56,2.3,1.62
2024-09-30,801750,60.1,3.27,0.7
2024-09-30,801730,29.92,2.46,1.45
2024-09-30,801780,5.71,0.52,4.92
2024-10-08,801180,39.26,0.8,1.3
2024-10-08,801170,17.06,1.42,2.15
2024-10-08,801160,18.14,1.66,2.22
2024-10-08,801150,35.14,2.93,1.27
2024-10-08,801080,56.28,3.52,0.54
2024-10-08,801110,16.12,2.82,3.06
2024-10-08,801050,21.43,2.3,1.66
2024-10-08,801040,21.4,0.98,2.16
2024-10-08,801030,24.58,1.93,1.64
2024-10-08,801120,23.18,5.09,2.77
2024-10-08,801010,42.25,2.67,0.69
2024-10-08,801710,22.87,1.19,2.96
2024-10-08,801890,31.83,2.41,1.15
2024-10-08,801880,25.7,2.47,1.27
2024-10-08,801790,22.67,1.46,1.77
2024-10-08,801770,35.84,2.87,1.11
2024-10-08,801760,37.53,2.5,1.49
2024-10-08,801750,67.89,3.69,0.61
2024-10-08,801730,33.49,2.75,1.3
2024-10-08,801780,5.88,0.54,4.78
2024-10-09,801180,35.74,0.72,1.43
2024-10-09,801170,15.8,1.32,2.32
2024-10-09,801160,17.05,1.56,2.36
2024-10-09,801150,32.1,2.68,1.39
2024-10-09,801050,19.69,2.11,1.81
2024-10-09,801110,14.95,2.61,3.3
2024-10-09,801080,54.27,3.4,0.56
2024-10-09,801040,19.65,0.9,2.35
2024-10-09,801030,22.64,1.78,1.78
2024-10-09,801010,38.43,2.43,0.76
2024-10-09,801120,21.25,4.67,3.04
2024-10-09,801710,20.84,1.08,3.25
2024-10-09,801890,29.04,2.2,1.26
2024-10-09,801880,23.95,2.3,1.36
2024-10-09,801790,21.34,1.38,1.88
2024-10-09,801770,32.96,2.64,1.21
2024-10-09,801760,33.42,2.23,1.68
2024-10-09,801750,64.78,3.52,0.64
2024-10-09,801730,29.85,2.45,1.45
2024-10-09,801780,5.51,0.5,5.1
2024-10-10,801180,35.26,0.71,1.45
2024-10-10,801170,16.08,1.34,2.51
2024-10-10,801160,17.42,1.59,2.31
2024-10-10,801150,32.0,2.67,1.42
2024-10-10,801050,20.01,2.15,1.79
2024-10-10,801110,15.3,2.67,3.23
2024-10-10,801080,52.64,3.3,0.58
2024-10-10,801040,19.99,0.91,2.31
2024-10-10,801030,22.71,1.79,1.78
2024-10-10,801010,39.36,2.49,0.75
2024-10-10,801120,21.73,4.77,2.98
2024-10-10,801710,21.19,1.1,3.2
2024-10-10,801890,29.17,2.21,1.26
2024-10-10,801880,24.23,2.33,1.35
2024-10-10,801790,20.66,1.34,1.95
2024-10-10,801770,32.82,2.63,1.23
2024-10-10,801760,33.23,2.22,1.69
2024-10-10,801750,61.91,3.36,0.68
2024-10-10,801730,29.82,2.45,1.46
2024-10-10,801780,5.74,0.53,4.99
2024-10-11,801170,15.73,1.31,2.56
2024-10-11,801160,17.12,1.56,2.36
2024-10-11,801150,30.49,2.54,1.51
2024-10-11,801120,21.23,4.66,3.05
2024-10-11,801050,19.6,2.1,1.85
2024-10-11,801080,49.76,3.16,0.61
2024-10-11,801040,19.84,0.9,2.36
2024-10-11,801030,21.97,1.73,1.84
2024-10-11,801010,37.95,2.4,0.77
2024-10-11,801180,35.19,0.71,1.45
2024-10-11,801110,14.9,2.6,3.32
2024-10-11,801890,27.81,2.11,1.32
2024-10-11,801790,20.51,1.32,1.97
2024-10-11,801780,5.68,0.52,5.05
2024-10-11,801880,23.35,2.25,1.4
2024-10-11,801760,31.61,2.11,1.78
2024-10-11,801750,59.29,3.22,0.69
2024-10-11,801730,28.31,2.33,1.54
2024-10-11,801710,20.76,1.08,3.27
2024-10-11,801770,31.61,2.53,1.27
2024-10-14,801180,36.55,0.74,1.4
2024-10-14,801170,16.0,1.34,2.52
2024-10-14,801160,17.29,1.58,2.33
2024-10-14,801150,30.88,2.57,1.48
2024-10-14,801110,15.3,2.67,3.23
2024-10-14,801080,51.77,3.29,0.59
2024-10-14,801050,20.23,2.17,1.79
2024-10-14,801040,20.21,0.92,2.31
2024-10-14,801030,22.37,1.76,1.8
2024-10-14,801010,38.67,2.44,0.76
2024-10-14,801120,21.33,4.69,3.02
2024-10-14,801710,21.6,1.12,3.14
2024-10-14,801890,28.63,2.17,1.28
2024-10-14,801880,23.77,2.29,1.38
2024-10-14,801790,20.78,1.34,1.94
2024-10-14,801770,32.53,2.6,1.23
2024-10-14,801760,32.55,2.17,1.71
2024-10-14,801750,62.43,3.39,0.66
2024-10-14,801730,28.95,2.38,1.5
2024-10-14,801780,5.87,0.54,4.89
2024-10-15,801180,36.02,0.73,1.42
2024-10-15,801170,15.67,1.31,2.59
2024-10-15,801160,16.93,1.54,2.38
2024-10-15,801150,30.17,2.51,1.52
2024-10-15,801050,19.57,2.1,1.86
2024-10-15,801110,14.86,2.59,3.33
2024-10-15,801080,50.8,3.22,0.6
2024-10-15,801040,19.71,0.9,2.37
2024-10-15,801030,21.94,1.72,1.85
2024-10-15,801010,37.82,2.39,0.78
2024-10-15,801120,20.66,4.54,3.12
2024-10-15,801710,21.3,1.11,3.19
2024-10-15,801890,28.02,2.12,1.31
2024-10-15,801880,23.11,2.22,1.42
2024-10-15,801790,20.11,1.3,2.01
2024-10-15,801770,31.87,2.55,1.25
2024-10-15,801760,32.46,2.17,1.71
2024-10-15,801750,61.38,3.33,0.67
2024-10-15,801730,28.17,2.31,1.55
2024-10-15,801780,5.74,0.53,4.99
2024-10-16,801170,15.77,1.32,2.58
2024-10-16,801160,17.02,1.55,2.38
2024-10-16,801150,29.9,2.49,1.54
2024-10-16,801120,20.36,4.47,3.17
2024-10-16,801050,19.74,2.12,1.83
2024-10-16,801080,49.92,3.17,0.61
2024-10-16,801040,19.97,0.91,2.14
2024-10-16,801030,21.96,1.73,1.89
2024-10-16,801010,37.69,2.38,0.78
2024-10-16,801180,38.0,0.77,1.35
2024-10-16,801110,14.71,2.57,3.36
2024-10-16,801890,27.92,2.12,1.31
2024-10-16,801880,22.91,2.2,1.43
2024-10-16,801790,20.16,1.3,2.0
2024-10-16,801780,5.89,0.54,4.87
2024-10-16,801760,32.93,2.2,1.7
2024-10-16,801750,61.49,3.34,0.67
2024-10-16,801730,27.63,2.27,1.59
2024-10-16,801710,21.78,1.13,3.11
2024-10-16,801770,31.38,2.51,1.27
2024-10-17,801180,35.63,0.72,1.44
2024-10-17,801170,15.51,1.3,2.62
2024-10-17,801160,16.78,1.53,2.41
2024-10-17,801150,29.69,2.47,1.55
2024-10-17,801050,19.49,2.09,1.85
2024-10-17,801110,14.51,2.53,3.41
2024-10-17,801080,50.25,3.19,0.61
2024-10-17,801040,19.77,0.9,2.16
2024-10-17,801030,21.59,1.7,1.92
2024-10-17,801010,37.1,2.34,0.79
2024-10-17,801120,19.95,4.38,3.24
2024-10-17,801710,21.08,1.09,3.22
2024-10-17,801880,22.84,2.2,1.44
2024-10-17,801790,20.04,1.29,2.02
2024-10-17,801890,27.75,2.1,1.32
2024-10-17,801770,31.49,2.52,1.28
2024-10-17,801760,33.21,2.22,1.69
2024-10-17,801750,62.39,3.39,0.66
2024-10-17,801730,27.32,2.24,1.6
2024-10-17,801780,5.8,0.53,4.95
2024-10-18,801180,36.23,0.73,1.42
2024-10-18,801170,15.76,1.32,2.58
2024-10-18,801160,16.99,1.55,2.38
2024-10-18,801150,30.8,2.57,1.49
2024-10-18,801110,14.97,2.61,3.29
2024-10-18,801080,54.52,3.46,0.56
2024-10-18,801050,19.96,2.14,1.81
2024-10-18,801040,20.14,0.92,2.13
2024-10-18,801030,22.16,1.74,1.87
2024-10-18,801010,38.01,2.4,0.77
2024-10-18,801120,20.55,4.52,3.14
2024-10-18,801710,21.36,1.11,3.17
2024-10-18,801890,28.89,2.19,1.28
2024-10-18,801880,23.61,2.27,1.51
2024-10-18,801790,21.02,1.36,2.29
2024-10-18,801770,33.24,2.66,1.22
2024-10-18,801760,33.88,2.26,1.65
2024-10-18,801750,65.26,3.54,0.63
2024-10-18,801730,28.82,2.37,1.52
2024-10-18,801780,5.83,0.53,4.92
2024-10-21,801180,36.38,0.74,1.42
2024-10-21,801170,15.81,1.32,2.56
2024-10-21,801160,16.84,1.54,2.4
2024-10-21,801150,31.08,2.59,1.48
2024-10-21,801050,20.48,2.18,1.76
2024-10-21,801110,14.97,2.61,3.29
2024-10-21,801080,55.93,3.55,0.54
2024-10-21,801040,19.8,0.9,2.17
2024-10-21,801030,22.34,1.75,1.86
