date,industry_code,pe_ttm,pb,dividend_yield
2021-08-27,801770,34.23,2.14,0.52
2021-08-27,801760,25.57,2.3,0.92
2021-08-27,801780,6.56,0.64,4.09
2021-08-27,801730,54.73,5.59,0.4
2021-08-27,801710,13.92,2.16,2.05
2021-08-27,801750,53.03,3.92,0.42
2021-08-30,801160,18.74,1.6,1.8
2021-08-30,801150,34.35,4.27,0.74
2021-08-30,801120,38.02,7.77,1.29
2021-08-30,801010,16.39,2.67,1.5
2021-08-30,801080,42.82,4.67,0.6
2021-08-30,801170,18.5,1.56,1.3
2021-08-30,801050,50.21,4.39,0.48
2021-08-30,801040,15.97,1.49,2.09
2021-08-30,801030,31.24,3.55,0.82
2021-08-30,801110,16.57,3.21,3.57
2021-08-30,801180,7.03,0.88,4.19
2021-08-30,801770,34.1,2.12,0.52
2021-08-30,801880,30.79,2.64,1.11
2021-08-30,801790,13.24,1.48,2.35
2021-08-30,801780,6.45,0.62,4.18
2021-08-30,801760,25.48,2.28,0.93
2021-08-30,801890,28.31,3.11,0.98
2021-08-30,801730,56.41,5.77,0.38
2021-08-30,801710,13.77,2.13,2.07
2021-08-30,801750,53.08,3.93,0.42
2021-08-31,801160,18.96,1.63,1.78
2021-08-31,801120,37.28,7.65,1.31
2021-08-31,801110,16.58,3.17,3.57
2021-08-31,801040,16.78,1.57,1.98
2021-08-31,801050,51.21,4.44,0.47
2021-08-31,801170,18.55,1.55,1.3
2021-08-31,801030,31.32,3.55,0.82
2021-08-31,801010,16.45,2.72,1.49
2021-08-31,801080,41.99,4.56,0.61
2021-08-31,801180,7.18,0.9,4.1
2021-08-31,801150,34.05,4.23,0.74
2021-08-31,801890,28.23,3.1,0.98
2021-08-31,801790,13.41,1.48,2.32
2021-08-31,801780,6.54,0.62,4.13
2021-08-31,801770,33.86,2.14,0.53
2021-08-31,801760,25.57,2.28,0.92
2021-08-31,801880,30.72,2.62,1.11
2021-08-31,801730,55.47,5.67,0.39
2021-08-31,801710,13.94,2.16,2.05
2021-08-31,801750,52.7,3.88,0.42
2021-09-01,801160,18.88,1.63,1.77
2021-09-01,801120,38.47,7.87,1.28
2021-09-01,801110,16.67,3.26,3.47
2021-09-01,801040,11.5,1.54,2.02
2021-09-01,801050,37.42,4.14,0.5
2021-09-01,801030,24.54,3.47,0.84
2021-09-01,801010,24.45,2.77,1.47
2021-09-01,801170,15.77,1.57,1.28
2021-09-01,801080,35.87,4.54,0.62
2021-09-01,801180,7.51,0.93,3.98
2021-09-01,801150,33.24,4.27,0.73
2021-09-01,801880,29.58,2.58,1.13
2021-09-01,801790,13.12,1.53,2.24
2021-09-01,801780,6.36,0.64,4.03
2021-09-01,801770,33.46,2.16,0.52
2021-09-01,801760,25.07,2.32,0.91
2021-09-01,801750,53.77,3.92,0.42
2021-09-01,801730,50.57,5.44,0.41
2021-09-01,801890,28.37,3.1,0.98
2021-09-01,801710,14.14,2.21,2.0
2021-09-02,801170,15.81,1.57,1.29
2021-09-02,801160,19.84,1.71,1.72
2021-09-02,801150,32.53,4.18,0.75
2021-09-02,801080,35.6,4.51,0.62
2021-09-02,801110,16.5,3.23,3.51
2021-09-02,801050,38.18,4.22,0.49
2021-09-02,801040,11.75,1.58,1.98
2021-09-02,801030,25.23,3.56,0.82
2021-09-02,801180,7.64,0.94,3.96
2021-09-02,801120,37.94,7.79,1.29
2021-09-02,801010,24.3,2.75,1.48
2021-09-02,801890,28.71,3.13,0.97
2021-09-02,801880,29.84,2.6,1.12
2021-09-02,801790,13.27,1.55,2.22
2021-09-02,801770,33.46,2.16,0.52
2021-09-02,801780,6.43,0.64,3.99
2021-09-02,801750,53.56,3.9,0.42
2021-09-02,801730,52.46,5.62,0.39
2021-09-02,801710,14.28,2.24,1.98
2021-09-02,801760,25.22,2.34,0.9
2021-09-03,801160,20.07,1.73,1.7
2021-09-03,801150,32.77,4.21,0.74
2021-09-03,801120,38.58,7.93,1.27
2021-09-03,801170,15.93,1.58,1.28
2021-09-03,801080,35.41,4.49,0.63
2021-09-03,801010,24.94,2.83,1.44
2021-09-03,801050,36.73,4.05,0.51
2021-09-03,801040,11.5,1.54,2.02
2021-09-03,801030,24.15,3.39,0.86
2021-09-03,801110,16.57,3.24,3.5
2021-09-03,801180,7.65,0.94,3.95
2021-09-03,801770,33.46,2.16,0.52
2021-09-03,801880,29.27,2.55,1.14
2021-09-03,801790,13.28,1.55,2.26
2021-09-03,801780,6.44,0.64,3.98
2021-09-03,801760,25.28,2.35,0.9
2021-09-03,801890,28.08,3.06,1.0
2021-09-03,801730,51.44,5.51,0.4
2021-09-03,801710,14.2,2.22,1.99
2021-09-03,801750,53.94,3.93,0.42
2021-09-06,801160,20.24,1.74,1.7
2021-09-06,801120,39.49,8.11,1.24
2021-09-06,801110,16.92,3.31,3.42
2021-09-06,801040,11.58,1.55,2.01
2021-09-06,801050,36.98,4.08,0.51
2021-09-06,801170,16.14,1.6,1.26
2021-09-06,801030,24.32,3.41,0.86
2021-09-06,801010,25.24,2.86,1.42
2021-09-06,801080,36.1,4.57,0.61
2021-09-06,801180,7.59,0.93,3.99
2021-09-06,801150,34.16,4.38,0.71
2021-09-06,801880,30.0,2.61,1.11
2021-09-06,801790,13.54,1.58,2.22
2021-09-06,801780,6.43,0.64,3.99
2021-09-06,801770,34.0,2.2,0.52
2021-09-06,801760,25.52,2.37,0.89
2021-09-06,801890,28.52,3.11,0.98
2021-09-06,801730,51.83,5.55,0.4
2021-09-06,801710,14.35,2.25,1.97
2021-09-06,801750,54.92,4.0,0.41
2021-09-07,801160,20.43,1.76,1.69
2021-09-07,801150,34.14,4.38,0.72
2021-09-07,801120,39.63,8.14,1.24
2021-09-07,801010,25.21,2.87,1.43
2021-09-07,801080,36.33,4.6,0.61
2021-09-07,801050,37.93,4.19,0.5
2021-09-07,801040,12.16,1.63,1.91
2021-09-07,801030,25.33,3.56,0.82
2021-09-07,801170,16.39,1.63,1.24
2021-09-07,801110,17.06,3.34,3.4
2021-09-07,801180,7.63,0.94,3.97
2021-09-07,801770,34.1,2.2,0.51
2021-09-07,801880,30.46,2.65,1.1
2021-09-07,801790,13.81,1.61,2.17
2021-09-07,801780,6.55,0.66,3.92
2021-09-07,801760,26.0,2.42,0.87
2021-09-07,801890,28.8,3.14,0.97
2021-09-07,801730,52.64,5.63,0.39
2021-09-07,801710,14.42,2.26,1.96
2021-09-07,801750,55.27,4.02,0.4
2021-09-08,801170,16.53,1.64,1.23
2021-09-08,801160,21.0,1.81,1.64
2021-09-08,801150,33.93,4.35,0.72
2021-09-08,801080,36.64,4.64,0.61
2021-09-08,801110,16.99,3.32,3.41
2021-09-08,801050,38.02,4.2,0.49
2021-09-08,801040,12.08,1.62,1.92
2021-09-08,801030,25.65,3.6,0.81
2021-09-08,801180,7.63,0.94,3.97
2021-09-08,801120,39.01,8.01,1.26
2021-09-08,801010,25.29,2.88,1.42
2021-09-08,801890,28.54,3.11,0.98
2021-09-08,801880,30.18,2.63,1.11
2021-09-08,801790,13.83,1.61,2.17
2021-09-08,801780,6.54,0.65,3.92
2021-09-08,801770,34.59,2.23,0.51
2021-09-08,801750,55.62,4.05,0.4
2021-09-08,801730,51.49,5.51,0.4
2021-09-08,801710,14.3,2.24,1.98
2021-09-08,801760,27.08,2.51,0.84
2021-09-09,801150,33.93,4.35,0.72
2021-09-09,801120,38.93,8.0,1.26
2021-09-09,801110,16.88,3.3,3.43
2021-09-09,801040,12.82,1.72,1.81
2021-09-09,801050,39.39,4.3,0.48
2021-09-09,801030,25.81,3.62,0.81
2021-09-09,801010,25.23,2.87,1.42
2021-09-09,801160,21.15,1.82,1.63
2021-09-09,801080,36.13,4.58,0.61
2021-09-09,801170,16.79,1.67,1.21
2021-09-09,801180,7.63,0.94,3.95
2021-09-09,801890,28.55,3.11,0.98
2021-09-09,801880,30.18,2.63,1.1
2021-09-09,801790,13.74,1.6,2.18
2021-09-09,801780,6.52,0.65,3.94
2021-09-09,801760,26.59,2.47,0.85
2021-09-09,801750,54.98,4.01,0.41
2021-09-09,801770,34.62,2.23,0.51
2021-09-09,801730,51.37,5.5,0.4
2021-09-09,801710,14.45,2.26,1.96
2021-09-10,801160,20.78,1.79,1.66
2021-09-10,801150,33.77,4.33,0.72
2021-09-10,801120,39.52,8.12,1.24
2021-09-10,801170,16.86,1.68,1.2
2021-09-10,801080,36.92,4.68,0.6
2021-09-10,801050,40.36,4.41,0.47
2021-09-10,801040,12.51,1.68,1.86
2021-09-10,801030,25.86,3.63,0.81
2021-09-10,801010,25.07,2.85,1.43
2021-09-10,801110,16.89,3.3,3.43
2021-09-10,801180,7.67,0.94,3.92
2021-09-10,801880,30.02,2.61,1.11
2021-09-10,801790,13.85,1.62,2.17
2021-09-10,801780,6.67,0.67,3.85
2021-09-10,801770,34.43,2.22,0.51
2021-09-10,801760,26.5,2.46,0.86
2021-09-10,801890,28.45,3.1,0.98
2021-09-10,801730,51.75,5.54,0.4
2021-09-10,801710,14.57,2.28,1.94
2021-09-10,801750,54.87,4.0,0.41
2021-09-13,801160,21.15,1.82,1.63
2021-09-13,801150,33.68,4.32,0.73
2021-09-13,801120,39.08,8.02,1.25
2021-09-13,801050,41.39,4.52,0.46
2021-09-13,801080,36.42,4.62,0.61
2021-09-13,801040,12.73,1.71,1.83
2021-09-13,801030,26.72,3.75,0.78
2021-09-13,801010,24.81,2.82,1.44
2021-09-13,801170,16.98,1.69,1.19
2021-09-13,801110,16.63,3.25,3.48
2021-09-13,801180,7.85,0.96,3.84
2021-09-13,801880,29.82,2.6,1.1
2021-09-13,801790,13.86,1.62,2.16
2021-09-13,801780,6.66,0.67,3.85
2021-09-13,801770,34.11,2.2,0.52
2021-09-13,801760,26.83,2.49,0.84
2021-09-13,801890,28.3,3.08,0.99
2021-09-13,801730,50.89,5.45,0.4
2021-09-13,801710,14.7,2.3,1.92
2021-09-13,801750,54.72,3.99,0.41
2021-09-14,801150,33.83,4.34,0.72
2021-09-14,801120,38.9,7.99,1.26
2021-09-14,801110,16.27,3.18,3.56
2021-09-14,801040,12.18,1.63,1.91
2021-09-14,801050,40.17,4.39,0.47
2021-09-14,801030,26.66,3.74,0.78
2021-09-14,801010,24.41,2.77,1.47
2021-09-14,801160,20.67,1.78,1.67
2021-09-14,801080,36.23,4.59,0.61
2021-09-14,801170,16.64,1.66,1.22
2021-09-14,801180,7.62,0.94,3.95
2021-09-14,801880,29.79,2.6,1.1
2021-09-14,801790,13.46,1.57,2.22
2021-09-14,801780,6.47,0.65,3.96
2021-09-14,801770,33.73,2.17,0.52
2021-09-14,801760,26.37,2.45,0.86
2021-09-14,801750,54.72,3.99,0.41
2021-09-14,801890,28.2,3.07,0.99
2021-09-14,801730,51.49,5.51,0.4
2021-09-14,801710,14.38,2.25,1.97
2021-09-15,801160,20.92,1.8,1.65
2021-09-15,801150,33.5,4.29,0.73
2021-09-15,801120,37.93,7.79,1.29
2021-09-15,801050,40.47,4.42,0.47
2021-09-15,801080,36.01,4.56,0.61
2021-09-15,801040,12.19,1.63,1.9
2021-09-15,801030,27.05,3.8,0.77
2021-09-15,801010,24.48,2.78,1.46
2021-09-15,801170,16.67,1.66,1.22
2021-09-15,801110,15.94,3.12,3.63
2021-09-15,801180,7.53,0.92,4.0
2021-09-15,801880,29.65,2.58,1.1
2021-09-15,801790,13.43,1.57,2.23
2021-09-15,801780,6.42,0.64,4.0
2021-09-15,801770,33.96,2.19,0.52
2021-09-15,801760,26.54,2.47,0.85
2021-09-15,801890,28.43,3.1,0.99
2021-09-15,801730,52.49,5.62,0.39
2021-09-15,801710,14.04,2.2,2.02
2021-09-15,801750,54.21,3.95,0.41
2021-09-16,801160,20.45,1.76,1.68
2021-09-16,801150,33.48,4.29,0.73
2021-09-16,801120,38.18,7.84,1.28
2021-09-16,801050,38.57,4.21,0.49
2021-09-16,801080,35.12,4.45,0.63
2021-09-16,801040,12.08,1.62,1.92
2021-09-16,801030,26.57,3.73,0.78
2021-09-16,801010,25.07,2.85,1.43
2021-09-16,801170,16.36,1.63,1.24
2021-09-16,801110,15.71,3.07,3.69
2021-09-16,801180,7.35,0.9,4.1
2021-09-16,801880,28.71,2.5,1.14
2021-09-16,801790,13.21,1.54,2.27
2021-09-16,801780,6.35,0.64,4.04
2021-09-16,801760,26.21,2.44,0.86
2021-09-16,801770,33.42,2.15,0.53
2021-09-16,801730,50.19,5.37,0.41
2021-09-16,801890,27.89,3.04,1.01
2021-09-16,801710,13.56,2.12,2.09
2021-09-16,801750,53.3,3.89,0.42
2021-09-17,801160,21.04,1.81,1.63
2021-09-17,801150,34.67,4.44,0.71
2021-09-17,801120,39.2,8.05,1.25
2021-09-17,801010,25.06,2.85,1.43
2021-09-17,801080,35.2,4.46,0.63
2021-09-17,801050,37.43,4.09,0.51
2021-09-17,801040,11.53,1.55,2.01
2021-09-17,801030,26.53,3.73,0.84
2021-09-17,801170,16.48,1.64,1.24
2021-09-17,801110,15.99,3.13,3.6
2021-09-17,801180,7.38,0.91,4.08
2021-09-17,801710,13.53,2.12,2.09
2021-09-17,801890,27.67,3.01,1.01
2021-09-17,801880,28.69,2.5,1.14
2021-09-17,801790,13.27,1.55,1.91
2021-09-17,801770,33.36,2.15,0.53
2021-09-17,801780,6.37,0.64,4.03
2021-09-17,801750,53.31,3.89,0.42
2021-09-17,801730,50.49,5.4,0.4
2021-09-17,801760,26.0,2.42,0.87
2021-09-22,801160,22.13,1.9,1.55
2021-09-22,801150,34.7,4.45,0.71
2021-09-22,801120,38.13,7.83,1.28
2021-09-22,801170,16.78,1.67,1.21
2021-09-22,801080,35.18,4.46,0.63
2021-09-22,801050,37.4,4.08,0.51
2021-09-22,801040,11.69,1.55,2.02
2021-09-22,801030,26.67,3.75,0.83
2021-09-22,801010,24.52,2.79,1.46
2021-09-22,801110,15.67,3.07,3.67
2021-09-22,801180,7.56,0.93,3.98
2021-09-22,801890,27.66,3.01,1.01
2021-09-22,801880,28.36,2.47,1.16
2021-09-22,801790,13.13,1.53,1.93
2021-09-22,801780,6.22,0.62,4.12
2021-09-22,801770,33.42,2.15,0.53
2021-09-22,801760,25.82,2.4,0.88
2021-09-22,801730,50.94,5.45,0.4
2021-09-22,801710,13.45,2.11,2.1
2021-09-22,801750,53.21,3.88,0.42
2021-09-23,801160,22.52,1.94,1.53
2021-09-23,801150,34.62,4.43,0.71
2021-09-23,801120,38.45,7.89,1.27
2021-09-23,801050,37.24,4.06,0.51
2021-09-23,801080,35.72,4.53,0.62
2021-09-23,801040,11.86,1.58,1.99
2021-09-23,801030,26.13,3.67,0.84
2021-09-23,801010,25.12,2.85,1.43
2021-09-23,801170,16.86,1.68,1.21
2021-09-23,801110,15.76,3.08,3.65
2021-09-23,801180,7.71,0.95,3.91
2021-09-23,801880,28.42,2.48,1.15
2021-09-23,801790,13.28,1.55,1.91
2021-09-23,801780,6.22,0.62,4.12
2021-09-23,801770,33.81,2.18,0.52
2021-09-23,801760,26.07,2.42,0.87
2021-09-23,801890,27.85,3.03,1.01
2021-09-23,801730,50.76,5.43,0.4
2021-09-23,801710,13.72,2.15,2.06
2021-09-23,801750,53.99,3.93,0.41
2021-09-24,801150,34.79,4.45,0.7
2021-09-24,801120,39.81,8.17,1.23
2021-09-24,801110,15.7,3.07,3.67
2021-09-24,801040,11.23,1.49,2.1
2021-09-24,801050,36.36,3.97,0.52
2021-09-24,801030,25.26,3.55,0.88
2021-09-24,801010,25.18,2.86,1.41
2021-09-24,801160,22.16,1.91,1.55
2021-09-24,801080,35.47,4.5,0.62
2021-09-24,801170,16.8,1.68,1.21
2021-09-24,801180,7.64,0.94,3.94
2021-09-24,801890,27.39,2.98,1.02
2021-09-24,801880,28.0,2.46,1.18
2021-09-24,801790,13.14,1.53,1.93
2021-09-24,801780,6.17,0.62,4.15
2021-09-24,801770,33.37,2.15,0.53
2021-09-24,801760,25.88,2.4,0.87
2021-09-24,801750,54.05,3.94,0.41
2021-09-24,801730,51.12,5.47,0.4
2021-09-24,801710,13.12,2.06,2.15
2021-09-27,801160,21.63,1.86,1.61
2021-09-27,801150,34.94,4.48,0.7
2021-09-27,801120,42.36,8.69,1.16
2021-09-27,801050,34.15,3.73,0.55
2021-09-27,801080,35.24,4.47,0.61
2021-09-27,801040,10.56,1.4,2.23
2021-09-27,801030,24.16,3.39,0.91
2021-09-27,801010,25.87,2.94,1.38
2021-09-27,801170,16.33,1.63,1.25
2021-09-27,801110,15.81,3.09,3.64
2021-09-27,801890,26.45,2.88,1.06
2021-09-27,801880,27.65,2.43,1.17
2021-09-27,801790,12.95,1.51,1.98
2021-09-27,801780,6.18,0.62,4.14
2021-09-27,801180,7.4,0.91,4.07
2021-09-27,801760,25.43,2.36,0.84
2021-09-27,801770,33.01,2.13,0.53
2021-09-27,801730,50.79,5.44,0.4
2021-09-27,801710,12.65,1.98,2.19
2021-09-27,801750,53.52,3.9,0.42
2021-09-28,801160,22.47,1.93,1.55
2021-09-28,801150,34.75,4.45,0.7
2021-09-28,801120,41.81,8.58,1.17
2021-09-28,801170,16.29,1.63,1.24
2021-09-28,801080,35.21,4.47,0.61
2021-09-28,801050,33.91,3.7,0.56
2021-09-28,801040,10.54,1.4,2.24
2021-09-28,801030,24.01,3.37,0.92
2021-09-28,801010,25.64,2.91,1.39
2021-09-28,801110,15.98,3.13,3.6
2021-09-28,801180,7.64,0.94,3.94
2021-09-28,801890,26.61,2.89,1.05
2021-09-28,801880,27.43,2.41,1.18
2021-09-28,801790,13.12,1.53,1.96
2021-09-28,801780,6.29,0.63,4.07
2021-09-28,801770,33.15,2.14,0.53
2021-09-28,801760,25.17,2.34,0.84
2021-09-28,801730,50.18,5.37,0.41
2021-09-28,801710,12.84,2.01,2.16
2021-09-28,801750,53.25,3.88,0.42
2021-09-29,801150,34.12,4.37,0.72
2021-09-29,801120,41.76,8.57,1.17
2021-09-29,801110,16.04,3.14,3.59
2021-09-29,801040,9.98,1.33,2.36
2021-09-29,801050,32.66,3.56,0.58
2021-09-29,801030,23.02,3.23,0.95
2021-09-29,801010,25.82,2.94,1.38
2021-09-29,801160,21.72,1.87,1.6
2021-09-29,801080,34.4,4.37,0.63
2021-09-29,801170,15.87,1.58,1.28
2021-09-29,801180,7.59,0.93,3.97
2021-09-29,801890,25.83,2.81,1.09
2021-09-29,801880,26.66,2.35,1.22
2021-09-29,801790,12.96,1.51,1.97
2021-09-29,801780,6.35,0.63,4.03
2021-09-29,801760,24.53,2.28,0.86
2021-09-29,801750,51.77,3.77,0.43
2021-09-29,801770,32.33,2.08,0.54
2021-09-29,801730,49.66,5.32,0.41
2021-09-29,801710,12.48,1.95,2.22
2021-09-30,801160,22.14,1.9,1.57
2021-09-30,801150,34.83,4.46,0.71
2021-09-30,801120,42.04,8.63,1.16
2021-09-30,801170,16.01,1.6,1.27
2021-09-30,801080,34.94,4.44,0.62
2021-09-30,801050,33.52,3.66,0.56
2021-09-30,801040,10.19,1.35,2.31
2021-09-30,801030,23.74,3.33,0.93
2021-09-30,801010,26.17,2.98,1.36
2021-09-30,801110,16.0,3.13,3.6
2021-09-30,801180,7.67,0.94,3.93
2021-09-30,801890,26.53,2.88,1.07
2021-09-30,801880,27.21,2.4,1.2
2021-09-30,801790,12.89,1.5,1.98
2021-09-30,801780,6.28,0.63,4.07
2021-09-30,801760,25.04,2.33,0.85
2021-09-30,801770,32.8,2.11,0.54
2021-09-30,801730,51.15,5.48,0.4
2021-09-30,801710,12.72,1.99,2.18
2021-09-30,801750,52.95,3.85,0.42
2021-10-11,801170,16.37,1.64,1.24
2021-10-11,801160,21.04,1.81,1.65
2021-10-11,801150,34.69,4.44,0.71
2021-10-11,801120,42.99,8.82,1.14
2021-10-11,801010,27.47,3.12,1.3
2021-10-11,801080,35.19,4.47,0.61
2021-10-11,801050,33.54,3.67,0.56
2021-10-11,801040,9.88,1.31,2.38
2021-10-11,801030,23.43,3.29,0.94
2021-10-11,801110,16.36,3.19,3.52
2021-10-11,801180,7.72,0.95,3.9
2021-10-11,801890,26.41,2.87,1.07
2021-10-11,801880,27.98,2.46,1.17
2021-10-11,801790,13.25,1.55,1.93
2021-10-11,801780,6.53,0.65,3.91
2021-10-11,801770,34.39,2.21,0.53
2021-10-11,801760,25.8,2.4,0.83
2021-10-11,801730,49.46,5.29,0.41
2021-10-11,801710,12.91,2.02,2.15
2021-10-11,801750,53.89,3.92,0.41
2021-10-12,801160,20.53,1.77,1.69
2021-10-12,801150,34.61,4.43,0.71
2021-10-12,801120,43.02,8.83,1.14
2021-10-12,801050,32.81,3.57,0.57
2021-10-12,801080,34.3,4.36,0.63
2021-10-12,801040,9.48,1.26,2.49
2021-10-12,801030,22.83,3.2,0.96
2021-10-12,801010,27.12,3.08,1.31
2021-10-12,801170,16.15,1.61,1.25
2021-10-12,801110,16.33,3.19,3.52
2021-10-12,801180,7.76,0.95,3.88
2021-10-12,801880,27.69,2.44,1.18
2021-10-12,801790,12.94,1.51,1.98
2021-10-12,801780,6.53,0.65,3.91
2021-10-12,801770,33.99,2.19,0.53
2021-10-12,801760,25.25,2.35,0.84
2021-10-12,801890,25.81,2.81,1.09
2021-10-12,801730,48.47,5.19,0.42
2021-10-12,801710,12.74,1.99,2.18
2021-10-12,801750,52.88,3.85,0.42
2021-10-13,801160,19.8,1.7,1.76
2021-10-13,801150,35.27,4.52,0.69
2021-10-13,801120,44.43,9.12,1.1
2021-10-13,801050,33.3,3.63,0.57
2021-10-13,801080,34.81,4.42,0.62
2021-10-13,801040,9.54,1.27,2.59
2021-10-13,801030,22.92,3.21,0.96
2021-10-13,801010,27.03,3.07,1.32
2021-10-13,801170,16.07,1.61,1.26
2021-10-13,801110,16.28,3.18,3.53
2021-10-13,801180,7.72,0.95,3.9
2021-10-13,801880,28.52,2.51,1.15
2021-10-13,801790,12.94,1.51,1.98
2021-10-13,801780,6.52,0.65,3.91
2021-10-13,801770,34.21,2.2,0.53
2021-10-13,801760,25.48,2.37,0.84
2021-10-13,801890,26.0,2.83,1.08
2021-10-13,801730,50.2,5.37,0.41
2021-10-13,801710,13.04,2.03,2.11
2021-10-13,801750,53.24,3.88,0.42
2021-10-14,801150,34.79,4.45,0.7
2021-10-14,801120,44.1,9.05,1.11
2021-10-14,801110,16.18,3.16,3.56
2021-10-14,801040,9.59,1.27,2.57
2021-10-14,801050,34.05,3.71,0.55
2021-10-14,801030,22.96,3.22,0.96
2021-10-14,801010,26.64,3.03,1.34
2021-10-14,801160,19.76,1.7,1.76
2021-10-14,801080,34.88,4.43,0.62
2021-10-14,801170,16.11,1.61,1.26
2021-10-14,801180,7.57,0.93,3.98
2021-10-14,801890,26.47,2.88,1.07
2021-10-14,801880,28.84,2.54,1.14
2021-10-14,801790,12.91,1.51,1.99
2021-10-14,801780,6.47,0.65,3.96
2021-10-14,801760,25.66,2.38,0.83
2021-10-14,801750,53.35,3.88,0.42
2021-10-14,801770,33.94,2.18,0.54
2021-10-14,801730,50.9,5.45,0.4
2021-10-14,801710,13.03,2.03,2.11
2021-10-15,801160,19.77,1.7,1.75
2021-10-15,801150,34.42,4.41,0.71
2021-10-15,801120,43.8,8.99,1.12
2021-10-15,801170,15.85,1.58,1.28
2021-10-15,801080,35.33,4.48,0.61
2021-10-15,801050,34.38,3.75,0.55
2021-10-15,801040,9.52,1.26,3.27
2021-10-15,801030,23.09,3.24,0.95
2021-10-15,801010,26.29,2.99,1.35
2021-10-15,801110,16.28,3.17,3.53
2021-10-15,801180,7.54,0.93,3.99
2021-10-15,801880,29.05,2.56,1.13
2021-10-15,801790,12.87,1.5,1.99
2021-10-15,801780,6.53,0.65,3.93
2021-10-15,801770,33.99,2.19,0.53
2021-10-15,801760,25.41,2.36,0.84
2021-10-15,801890,26.45,2.88,1.06
2021-10-15,801730,52.13,5.58,0.39
2021-10-15,801710,13.07,2.03,2.11
2021-10-15,801750,53.76,3.91,0.42
2021-10-18,801160,20.3,1.74,1.72
2021-10-18,801150,33.87,4.33,0.72
2021-10-18,801120,41.36,8.49,1.19
2021-10-18,801050,35.4,3.84,0.53
2021-10-18,801080,35.05,4.45,0.61
2021-10-18,801040,9.71,1.29,3.21
2021-10-18,801030,23.7,3.32,0.93
2021-10-18,801010,26.7,3.04,1.33
2021-10-18,801170,15.95,1.59,1.27
2021-10-18,801110,16.06,3.13,3.58
2021-10-18,801180,7.45,0.92,4.04
2021-10-18,801880,29.37,2.58,1.07
2021-10-18,801790,12.81,1.49,2.0
2021-10-18,801780,6.47,0.65,3.96
2021-10-18,801770,33.91,2.18,0.54
2021-10-18,801760,25.26,2.34,0.84
2021-10-18,801890,26.73,2.91,1.04
2021-10-18,801730,53.47,5.72,0.38
2021-10-18,801710,13.01,2.03,2.12
2021-10-18,801750,53.27,3.88,0.42
2021-10-19,801150,34.31,4.39,0.71
2021-10-19,801120,41.98,8.61,1.17
2021-10-19,801110,16.19,3.15,3.55
2021-10-19,801040,9.73,1.29,3.2
2021-10-19,801050,35.59,3.86,0.53
2021-10-19,801030,24.25,3.39,0.9
2021-10-19,801010,27.84,3.16,1.28
2021-10-19,801160,20.44,1.76,1.71
2021-10-19,801080,35.42,4.5,0.61
2021-10-19,801170,16.08,1.6,1.26
2021-10-19,801180,7.4,0.91,4.07
2021-10-19,801890,26.95,2.93,1.03
2021-10-19,801880,29.39,2.59,1.07
2021-10-19,801790,12.97,1.51,1.98
2021-10-19,801780,6.52,0.65,3.93
2021-10-19,801770,33.97,2.18,0.53
2021-10-19,801760,25.52,2.35,0.83
2021-10-19,801750,53.68,3.9,0.42
2021-10-19,801730,53.46,5.72,0.38
2021-10-19,801710,13.04,2.03,2.11
2021-10-20,801160,20.83,1.79,1.67
2021-10-20,801150,34.05,4.35,0.72
2021-10-20,801120,42.25,8.66,1.16
2021-10-20,801050,35.35,3.83,0.53
2021-10-20,801080,35.33,4.48,0.61
2021-10-20,801040,9.76,1.3,3.19
2021-10-20,801030,24.37,3.4,0.9
2021-10-20,801010,27.3,3.1,1.3
2021-10-20,801170,15.95,1.59,1.27
2021-10-20,801110,15.9,3.09,3.62
2021-10-20,801890,27.07,2.95,1.03
2021-10-20,801880,29.67,2.61,1.06
2021-10-20,801790,12.97,1.51,1.98
2021-10-20,801780,6.48,0.65,3.96
2021-10-20,801180,7.34,0.9,4.09
2021-10-20,801760,25.46,2.35,0.84
2021-10-20,801770,33.85,2.18,0.54
2021-10-20,801730,54.3,5.82,0.38
2021-10-20,801710,12.93,2.01,2.12
2021-10-20,801750,53.69,3.9,0.42
2021-10-21,801160,20.62,1.77,1.69
2021-10-21,801150,34.24,4.4,0.7
2021-10-21,801120,42.37,8.69,1.16
2021-10-21,801170,15.96,1.59,1.27
2021-10-21,801080,35.04,4.43,0.61
2021-10-21,801050,35.59,3.85,0.53
2021-10-21,801040,9.75,1.29,3.2
2021-10-21,801030,24.55,3.42,0.89
2021-10-21,801010,26.94,3.06,1.32
2021-10-21,801110,16.17,3.14,3.55
2021-10-21,801180,7.48,0.92,4.01
2021-10-21,801890,26.78,2.91,1.04
2021-10-21,801880,29.77,2.58,1.06
2021-10-21,801790,13.18,1.53,1.95
2021-10-21,801780,6.62,0.66,3.88
2021-10-21,801770,33.39,2.15,0.56
2021-10-21,801760,25.28,2.34,0.84
2021-10-21,801730,53.79,5.76,0.38
2021-10-21,801710,12.95,2.01,2.11
2021-10-21,801750,53.43,3.88,0.42
2021-10-25,801160,20.34,1.75,1.71
2021-10-25,801150,34.37,4.4,0.7
2021-10-25,801120,42.9,8.65,1.14
2021-10-25,801050,34.9,3.75,0.54
2021-10-25,801080,35.58,4.46,0.6
2021-10-25,801040,9.59,1.28,3.23
2021-10-25,801030,24.39,3.37,0.86
2021-10-25,801010,26.76,3.05,1.29
2021-10-25,801170,15.76,1.57,1.28
