date,industry_code,pe_ttm,pb,dividend_yield
2023-08-28,801750,61.08,3.42,0.52
2023-08-28,801730,19.58,2.84,1.18
2023-08-28,801780,4.77,0.47,5.5
2023-08-29,801180,15.86,0.91,1.92
2023-08-29,801170,13.07,1.37,3.39
2023-08-29,801160,23.5,1.57,2.1
2023-08-29,801150,25.51,2.73,1.27
2023-08-29,801050,12.77,2.16,1.84
2023-08-29,801110,13.8,2.37,3.51
2023-08-29,801080,41.18,2.55,0.72
2023-08-29,801040,23.92,0.97,2.02
2023-08-29,801030,16.82,1.96,1.71
2023-08-29,801010,28.24,2.71,1.11
2023-08-29,801120,29.83,5.97,2.21
2023-08-29,801710,18.98,1.45,2.18
2023-08-29,801890,29.43,2.26,1.07
2023-08-29,801880,29.98,2.18,1.12
2023-08-29,801790,15.45,1.21,2.34
2023-08-29,801770,31.27,2.28,1.02
2023-08-29,801760,44.67,2.63,1.31
2023-08-29,801750,63.43,3.53,0.5
2023-08-29,801730,20.15,2.91,1.15
2023-08-29,801780,4.71,0.47,5.58
2023-08-30,801170,12.94,1.36,3.42
2023-08-30,801160,23.36,1.56,2.1
2023-08-30,801150,25.5,2.73,1.27
2023-08-30,801120,29.81,5.97,2.21
2023-08-30,801050,12.82,2.17,1.84
2023-08-30,801080,42.07,2.6,0.69
2023-08-30,801040,22.98,0.96,2.01
2023-08-30,801030,16.84,1.95,1.71
2023-08-30,801010,27.96,2.68,1.12
2023-08-30,801180,15.82,0.91,1.93
2023-08-30,801110,13.93,2.4,3.48
2023-08-30,801890,29.53,2.27,1.05
2023-08-30,801880,30.13,2.18,1.11
2023-08-30,801790,15.12,1.19,2.39
2023-08-30,801780,4.65,0.46,5.64
2023-08-30,801760,45.53,2.67,1.28
2023-08-30,801750,64.87,3.61,0.49
2023-08-30,801730,20.14,2.9,1.15
2023-08-30,801710,19.02,1.45,2.18
2023-08-30,801770,31.63,2.31,1.01
2023-08-31,801180,15.04,0.87,2.03
2023-08-31,801170,12.83,1.35,3.39
2023-08-31,801160,23.4,1.56,2.1
2023-08-31,801150,25.5,2.73,1.27
2023-08-31,801050,12.7,2.15,1.85
2023-08-31,801110,13.91,2.41,3.48
2023-08-31,801080,42.33,2.62,0.69
2023-08-31,801040,22.81,0.95,2.02
2023-08-31,801030,16.79,1.96,1.72
2023-08-31,801010,27.81,2.71,1.12
2023-08-31,801120,29.65,5.97,2.22
2023-08-31,801710,18.72,1.43,2.21
2023-08-31,801880,29.88,2.16,1.12
2023-08-31,801790,14.96,1.17,2.42
2023-08-31,801890,29.46,2.26,1.05
2023-08-31,801770,31.57,2.31,1.14
2023-08-31,801760,44.82,2.63,1.31
2023-08-31,801750,64.46,3.57,0.49
2023-08-31,801730,19.97,2.87,1.16
2023-08-31,801780,4.64,0.46,5.66
2023-09-01,801180,14.92,0.87,2.02
2023-09-01,801170,14.56,1.36,3.37
2023-09-01,801160,22.55,1.55,2.11
2023-09-01,801150,26.24,2.72,1.27
2023-09-01,801110,13.57,2.46,3.41
2023-09-01,801080,46.78,2.61,0.69
2023-09-01,801050,14.91,2.2,1.82
2023-09-01,801040,25.13,0.98,1.98
2023-09-01,801030,21.47,1.97,1.7
2023-09-01,801010,32.94,2.73,1.12
2023-09-01,801120,29.12,6.04,2.19
2023-09-01,801710,20.87,1.45,2.17
2023-09-01,801890,28.65,2.27,1.04
2023-09-01,801880,27.32,2.18,1.11
2023-09-01,801790,16.22,1.18,2.39
2023-09-01,801770,29.86,2.28,1.29
2023-09-01,801760,42.83,2.61,1.32
2023-09-01,801750,65.32,3.54,0.5
2023-09-01,801730,19.37,2.86,1.16
2023-09-01,801780,4.62,0.46,5.6
2023-09-04,801170,14.77,1.38,3.32
2023-09-04,801160,22.68,1.56,2.1
2023-09-04,801150,26.38,2.73,1.27
2023-09-04,801120,29.73,6.16,2.15
2023-09-04,801050,15.38,2.26,1.76
2023-09-04,801080,47.55,2.65,0.68
2023-09-04,801040,25.95,1.01,1.92
2023-09-04,801030,21.94,2.02,1.67
2023-09-04,801010,33.16,2.75,1.11
2023-09-04,801180,14.98,0.87,2.01
2023-09-04,801110,13.69,2.48,3.38
2023-09-04,801890,29.23,2.32,1.02
2023-09-04,801790,16.46,1.2,2.36
2023-09-04,801780,4.71,0.47,5.49
2023-09-04,801880,27.71,2.21,1.1
2023-09-04,801760,43.02,2.62,1.31
2023-09-04,801750,66.35,3.6,0.49
2023-09-04,801730,19.53,2.89,1.15
2023-09-04,801710,21.43,1.49,2.11
2023-09-04,801770,30.33,2.32,1.27
2023-09-05,801180,14.63,0.85,2.06
2023-09-05,801170,14.67,1.37,3.34
2023-09-05,801160,22.84,1.57,2.08
2023-09-05,801150,26.3,2.72,1.27
2023-09-05,801110,13.64,2.47,3.4
2023-09-05,801080,47.55,2.65,0.68
2023-09-05,801050,15.32,2.25,1.77
2023-09-05,801040,25.72,1.0,1.93
2023-09-05,801030,21.86,2.01,1.67
2023-09-05,801010,32.92,2.73,1.12
2023-09-05,801120,29.48,6.11,2.17
2023-09-05,801710,21.2,1.48,2.14
2023-09-05,801880,27.46,2.19,1.11
2023-09-05,801790,16.21,1.18,2.39
2023-09-05,801890,29.18,2.32,1.03
2023-09-05,801770,29.9,2.28,1.29
2023-09-05,801760,42.2,2.57,1.34
2023-09-05,801750,65.44,3.55,0.5
2023-09-05,801730,19.58,2.89,1.14
2023-09-05,801780,4.66,0.47,5.56
2023-09-06,801180,14.98,0.87,2.01
2023-09-06,801170,14.5,1.36,3.38
2023-09-06,801160,22.7,1.56,2.09
2023-09-06,801150,26.01,2.69,1.28
2023-09-06,801110,13.55,2.45,3.42
2023-09-06,801080,48.06,2.73,0.68
2023-09-06,801050,15.27,2.25,1.77
2023-09-06,801040,25.44,0.99,1.95
2023-09-06,801030,21.96,2.02,1.66
2023-09-06,801010,32.74,2.72,1.12
2023-09-06,801120,29.46,6.11,2.17
2023-09-06,801710,21.04,1.47,2.15
2023-09-06,801890,29.28,2.32,1.02
2023-09-06,801880,27.6,2.2,1.1
2023-09-06,801790,16.24,1.18,2.39
2023-09-06,801770,30.12,2.3,1.28
2023-09-06,801760,41.55,2.53,1.36
2023-09-06,801750,65.51,3.55,0.5
2023-09-06,801730,19.49,2.88,1.16
2023-09-06,801780,4.67,0.47,5.54
2023-09-07,801170,14.29,1.34,3.41
2023-09-07,801160,22.45,1.54,2.12
2023-09-07,801150,25.59,2.65,1.3
2023-09-07,801120,29.06,6.03,2.2
2023-09-07,801050,15.02,2.21,1.8
2023-09-07,801080,46.77,2.66,0.69
2023-09-07,801040,25.06,0.97,1.98
2023-09-07,801030,21.64,1.99,1.69
2023-09-07,801010,32.36,2.69,1.14
2023-09-07,801180,14.85,0.87,2.03
2023-09-07,801110,13.4,2.43,3.46
2023-09-07,801890,28.76,2.28,1.04
2023-09-07,801790,16.12,1.17,2.4
2023-09-07,801780,4.66,0.47,5.51
2023-09-07,801880,27.12,2.16,1.12
2023-09-07,801760,41.04,2.5,1.38
2023-09-07,801750,64.6,3.5,0.5
2023-09-07,801730,18.96,2.8,1.19
2023-09-07,801710,20.83,1.45,2.18
2023-09-07,801770,29.56,2.26,1.21
2023-09-11,801180,14.67,0.85,2.05
2023-09-11,801170,14.41,1.35,3.38
2023-09-11,801160,22.76,1.57,2.08
2023-09-11,801150,26.32,2.73,1.27
2023-09-11,801110,13.39,2.42,3.45
2023-09-11,801080,47.27,2.69,0.69
2023-09-11,801050,15.12,2.23,1.79
2023-09-11,801040,24.93,0.97,1.99
2023-09-11,801030,21.75,2.0,1.68
2023-09-11,801010,32.53,2.7,1.13
2023-09-11,801120,29.06,6.03,2.23
2023-09-11,801710,20.6,1.44,2.2
2023-09-11,801890,29.07,2.31,1.03
2023-09-11,801880,27.63,2.2,1.1
2023-09-11,801790,16.34,1.19,2.37
2023-09-11,801770,30.32,2.32,1.06
2023-09-11,801760,40.92,2.49,1.38
2023-09-11,801750,65.51,3.55,0.5
2023-09-11,801730,18.88,2.78,1.19
2023-09-11,801780,4.66,0.47,5.52
2023-09-12,801180,14.61,0.85,2.06
2023-09-12,801170,14.49,1.35,3.38
2023-09-12,801160,22.86,1.57,2.08
2023-09-12,801150,26.42,2.74,1.26
2023-09-12,801050,15.07,2.22,1.8
2023-09-12,801110,13.54,2.45,3.41
2023-09-12,801080,47.21,2.68,0.69
2023-09-12,801040,24.92,0.97,1.99
2023-09-12,801030,21.8,2.0,1.68
2023-09-12,801010,32.96,2.74,1.11
2023-09-12,801120,28.99,6.01,2.23
2023-09-12,801710,20.45,1.43,2.22
2023-09-12,801890,29.08,2.31,1.03
2023-09-12,801880,27.92,2.23,1.09
2023-09-12,801790,16.17,1.18,2.4
2023-09-12,801770,30.41,2.32,1.06
2023-09-12,801760,40.29,2.45,1.4
2023-09-12,801750,65.32,3.54,0.5
2023-09-12,801730,18.84,2.78,1.2
2023-09-12,801780,4.65,0.47,5.53
2023-09-13,801170,14.51,1.35,3.39
2023-09-13,801160,22.88,1.57,2.07
2023-09-13,801150,26.17,2.71,1.28
2023-09-13,801120,28.99,6.01,2.23
2023-09-13,801050,15.0,2.21,1.81
2023-09-13,801080,46.37,2.64,0.7
2023-09-13,801040,25.04,0.97,1.99
2023-09-13,801030,21.65,1.99,1.69
2023-09-13,801010,32.69,2.71,1.12
2023-09-13,801180,14.61,0.85,2.06
2023-09-13,801110,13.43,2.43,3.44
2023-09-13,801890,28.71,2.28,1.04
2023-09-13,801880,27.45,2.19,1.1
2023-09-13,801790,16.01,1.17,2.42
2023-09-13,801780,4.65,0.47,5.53
2023-09-13,801760,39.75,2.42,1.42
2023-09-13,801750,63.44,3.44,0.51
2023-09-13,801730,18.6,2.74,1.21
2023-09-13,801710,20.35,1.42,2.23
2023-09-13,801770,29.83,2.28,1.08
2023-09-14,801180,14.48,0.84,2.08
2023-09-14,801170,14.53,1.35,3.38
2023-09-14,801160,23.1,1.59,2.05
2023-09-14,801150,26.23,2.72,1.27
2023-09-14,801050,15.12,2.23,1.8
2023-09-14,801110,13.35,2.42,3.46
2023-09-14,801080,45.9,2.61,0.71
2023-09-14,801040,25.25,0.98,1.97
2023-09-14,801030,21.56,1.98,1.7
2023-09-14,801010,32.41,2.69,1.13
2023-09-14,801120,28.86,5.98,2.24
2023-09-14,801710,20.28,1.41,2.24
2023-09-14,801890,28.52,2.26,1.05
2023-09-14,801880,27.02,2.16,1.12
2023-09-14,801790,16.03,1.17,2.42
2023-09-14,801770,29.99,2.29,1.08
2023-09-14,801760,39.38,2.4,1.43
2023-09-14,801750,62.87,3.41,0.52
2023-09-14,801730,18.4,2.71,1.22
2023-09-14,801780,4.7,0.47,5.49
2023-09-15,801180,14.52,0.84,2.07
2023-09-15,801170,14.53,1.35,3.38
2023-09-15,801160,22.85,1.57,2.08
2023-09-15,801150,26.72,2.77,1.25
2023-09-15,801050,15.15,2.23,1.8
2023-09-15,801110,13.25,2.4,3.49
2023-09-15,801080,46.01,2.62,0.71
2023-09-15,801040,25.33,0.98,1.96
2023-09-15,801030,21.47,1.97,1.7
2023-09-15,801010,32.42,2.69,1.13
2023-09-15,801120,28.48,5.91,2.28
2023-09-15,801710,20.29,1.41,2.23
2023-09-15,801880,27.03,2.16,1.12
2023-09-15,801790,15.96,1.16,2.43
2023-09-15,801890,28.43,2.26,1.06
2023-09-15,801770,29.46,2.25,1.09
2023-09-15,801760,39.23,2.39,1.44
2023-09-15,801750,62.13,3.37,0.52
2023-09-15,801730,18.2,2.68,1.24
2023-09-15,801780,4.68,0.47,5.52
2023-09-18,801180,14.37,0.84,2.09
2023-09-18,801170,14.53,1.35,3.38
2023-09-18,801160,22.8,1.57,2.08
2023-09-18,801150,27.03,2.8,1.23
2023-09-18,801010,32.51,2.7,1.13
2023-09-18,801110,13.35,2.41,3.47
2023-09-18,801080,45.83,2.6,0.71
2023-09-18,801050,15.18,2.24,1.8
2023-09-18,801040,25.26,0.98,1.97
2023-09-18,801030,21.52,1.98,1.7
2023-09-18,801120,28.92,6.0,2.22
2023-09-18,801710,20.23,1.41,2.24
2023-09-18,801890,28.59,2.27,1.05
2023-09-18,801880,27.69,2.21,1.1
2023-09-18,801780,4.68,0.47,5.51
2023-09-18,801770,29.17,2.22,1.11
2023-09-18,801760,39.46,2.4,1.43
2023-09-18,801750,62.12,3.37,0.52
2023-09-18,801730,18.41,2.71,1.22
2023-09-18,801790,15.99,1.17,2.42
2023-09-19,801180,14.33,0.83,2.1
2023-09-19,801170,14.58,1.36,3.37
2023-09-19,801160,22.81,1.57,2.08
2023-09-19,801150,26.99,2.79,1.24
2023-09-19,801110,13.31,2.41,3.48
2023-09-19,801080,45.39,2.58,0.72
2023-09-19,801050,15.45,2.23,1.77
2023-09-19,801040,25.46,0.99,1.95
2023-09-19,801030,21.32,1.97,1.71
2023-09-19,801010,32.52,2.7,1.13
2023-09-19,801120,28.78,5.97,2.23
2023-09-19,801710,20.36,1.42,2.23
2023-09-19,801890,28.38,2.25,1.06
2023-09-19,801880,27.55,2.2,1.1
2023-09-19,801790,15.99,1.17,2.42
2023-09-19,801770,28.92,2.21,1.12
2023-09-19,801760,38.88,2.37,1.46
2023-09-19,801750,60.97,3.3,0.53
2023-09-19,801730,17.95,2.67,1.28
2023-09-19,801780,4.71,0.47,5.48
2023-09-20,801180,14.33,0.83,2.1
2023-09-20,801170,14.46,1.37,3.4
2023-09-20,801160,22.63,1.56,2.09
2023-09-20,801150,26.88,2.78,1.24
2023-09-20,801050,15.32,2.21,1.79
2023-09-20,801110,13.39,2.42,3.46
2023-09-20,801080,44.95,2.55,0.72
2023-09-20,801040,25.43,0.99,1.95
2023-09-20,801030,21.17,1.95,1.74
2023-09-20,801010,32.73,2.72,1.12
2023-09-20,801120,28.66,5.94,2.24
2023-09-20,801710,20.4,1.42,2.22
2023-09-20,801890,28.2,2.24,1.07
2023-09-20,801880,27.26,2.18,1.12
2023-09-20,801790,15.92,1.16,2.44
2023-09-20,801770,28.89,2.2,1.12
2023-09-20,801760,38.56,2.35,1.47
2023-09-20,801750,60.79,3.29,0.53
2023-09-20,801730,17.74,2.64,1.3
2023-09-20,801780,4.73,0.47,5.46
2023-09-21,801170,14.44,1.36,3.4
2023-09-21,801160,22.46,1.55,2.11
2023-09-21,801150,26.58,2.75,1.26
2023-09-21,801120,28.19,5.85,2.27
2023-09-21,801050,15.17,2.19,1.8
2023-09-21,801080,44.93,2.55,0.72
2023-09-21,801040,25.21,0.98,1.97
2023-09-21,801030,20.99,1.94,1.75
2023-09-21,801010,32.15,2.67,1.14
2023-09-21,801180,14.31,0.83,2.1
2023-09-21,801110,13.3,2.41,3.48
2023-09-21,801890,28.03,2.22,1.07
2023-09-21,801880,26.86,2.14,1.13
2023-09-21,801790,15.8,1.15,2.45
2023-09-21,801780,4.7,0.47,5.49
2023-09-21,801760,38.21,2.33,1.48
2023-09-21,801750,60.77,3.29,0.53
2023-09-21,801730,17.54,2.6,1.3
2023-09-21,801710,20.25,1.41,2.24
2023-09-21,801770,29.08,2.22,1.11
2023-09-22,801180,14.45,0.84,2.08
2023-09-22,801170,14.52,1.37,3.38
2023-09-22,801160,22.55,1.55,2.1
2023-09-22,801150,26.84,2.78,1.24
2023-09-22,801050,15.2,2.19,1.8
2023-09-22,801110,13.47,2.43,3.44
2023-09-22,801080,46.18,2.62,0.7
2023-09-22,801040,25.16,0.98,1.98
2023-09-22,801030,21.26,1.96,1.73
2023-09-22,801010,32.45,2.7,1.13
2023-09-22,801120,28.82,5.97,2.22
2023-09-22,801710,20.43,1.42,2.22
2023-09-22,801880,27.26,2.18,1.12
2023-09-22,801790,16.26,1.19,2.37
2023-09-22,801890,28.61,2.27,1.05
2023-09-22,801770,30.37,2.32,1.06
2023-09-22,801760,39.92,2.43,1.42
2023-09-22,801750,62.94,3.41,0.52
2023-09-22,801730,17.89,2.65,1.28
2023-09-22,801780,4.75,0.48,5.43
2023-09-25,801180,14.13,0.82,2.13
2023-09-25,801170,14.46,1.37,3.39
2023-09-25,801160,22.47,1.55,2.11
2023-09-25,801150,27.19,2.82,1.06
2023-09-25,801110,13.43,2.42,3.3
2023-09-25,801080,45.75,2.6,0.52
2023-09-25,801050,15.06,2.17,1.79
2023-09-25,801040,24.99,0.97,1.97
2023-09-25,801030,21.12,1.95,1.66
2023-09-25,801010,32.45,2.7,1.12
2023-09-25,801120,28.61,5.93,2.24
2023-09-25,801710,20.21,1.41,2.23
2023-09-25,801890,28.61,2.27,0.91
2023-09-25,801880,27.36,2.18,1.11
2023-09-25,801790,15.89,1.16,2.43
2023-09-25,801770,30.13,2.3,1.03
2023-09-25,801760,39.62,2.42,1.43
2023-09-25,801750,62.17,3.37,0.45
2023-09-25,801730,17.82,2.64,1.14
2023-09-25,801780,4.75,0.48,5.43
2023-09-26,801170,14.38,1.36,3.41
2023-09-26,801160,22.43,1.54,2.12
2023-09-26,801150,27.04,2.8,1.07
2023-09-26,801120,28.35,5.88,2.26
2023-09-26,801050,14.92,2.15,1.81
2023-09-26,801080,45.29,2.57,0.52
2023-09-26,801040,24.78,0.96,1.98
2023-09-26,801030,20.9,1.92,1.68
2023-09-26,801010,32.29,2.69,1.17
2023-09-26,801180,14.06,0.82,2.14
2023-09-26,801110,13.33,2.4,3.32
2023-09-26,801890,28.77,2.28,0.91
2023-09-26,801790,15.85,1.16,2.44
2023-09-26,801780,4.73,0.47,5.45
2023-09-26,801880,27.05,2.16,1.12
2023-09-26,801760,40.14,2.45,1.41
2023-09-26,801750,62.67,3.4,0.45
2023-09-26,801730,17.65,2.62,1.16
2023-09-26,801710,20.03,1.4,2.25
2023-09-26,801770,30.01,2.29,1.03
2023-09-27,801180,14.0,0.81,2.15
2023-09-27,801170,14.37,1.36,3.41
2023-09-27,801160,22.4,1.54,2.12
2023-09-27,801150,27.6,2.86,1.04
2023-09-27,801110,13.36,2.41,3.32
2023-09-27,801080,45.25,2.57,0.52
2023-09-27,801050,14.89,2.15,1.84
2023-09-27,801040,24.95,0.96,2.01
2023-09-27,801030,20.95,1.93,1.67
2023-09-27,801010,32.27,2.69,1.17
2023-09-27,801120,28.37,5.88,2.26
2023-09-27,801710,20.07,1.4,2.25
2023-09-27,801880,26.96,2.15,1.12
2023-09-27,801790,15.86,1.16,2.43
2023-09-27,801890,28.88,2.29,0.91
2023-09-27,801770,30.02,2.29,1.05
2023-09-27,801760,40.24,2.46,1.4
2023-09-27,801750,62.5,3.39,0.45
2023-09-27,801730,17.99,2.67,1.14
2023-09-27,801780,4.7,0.47,5.48
2023-09-28,801180,14.05,0.82,2.14
2023-09-28,801170,14.38,1.36,3.41
2023-09-28,801160,22.47,1.55,2.11
2023-09-28,801150,27.5,2.85,1.05
2023-09-28,801010,31.84,2.65,1.19
2023-09-28,801110,13.39,2.41,3.3
2023-09-28,801080,46.12,2.62,0.52
2023-09-28,801050,14.87,2.15,1.85
2023-09-28,801040,25.06,0.96,1.96
2023-09-28,801030,21.02,1.94,1.67
2023-09-28,801120,28.11,5.83,2.28
2023-09-28,801710,20.08,1.4,2.25
2023-09-28,801890,28.92,2.29,0.91
2023-09-28,801880,27.25,2.17,1.11
2023-09-28,801790,15.75,1.15,2.44
2023-09-28,801770,30.4,2.32,1.04
2023-09-28,801760,40.12,2.46,1.53
2023-09-28,801750,63.0,3.42,0.45
2023-09-28,801730,18.04,2.68,1.13
2023-09-28,801780,4.71,0.47,5.47
2023-10-09,801180,13.72,0.8,2.19
2023-10-09,801170,14.26,1.35,3.44
2023-10-09,801160,22.58,1.55,2.1
2023-10-09,801150,27.56,2.85,1.04
2023-10-09,801050,14.85,2.15,1.85
2023-10-09,801110,13.41,2.42,3.3
2023-10-09,801080,46.85,2.66,0.51
2023-10-09,801040,24.93,0.96,1.97
2023-10-09,801030,20.93,1.93,1.63
2023-10-09,801010,31.28,2.6,1.21
2023-10-09,801120,27.91,5.79,2.3
2023-10-09,801710,19.78,1.38,2.28
2023-10-09,801890,28.84,2.28,0.89
2023-10-09,801880,27.82,2.22,1.09
2023-10-09,801790,15.62,1.14,2.46
2023-10-09,801770,30.59,2.33,1.03
2023-10-09,801760,39.71,2.41,1.55
2023-10-09,801750,63.4,3.44,0.45
2023-10-09,801730,17.89,2.65,1.12
2023-10-09,801780,4.68,0.47,5.51
2023-10-10,801180,13.66,0.79,2.2
2023-10-10,801170,14.11,1.34,3.48
2023-10-10,801160,22.49,1.55,2.11
2023-10-10,801150,27.08,2.81,1.06
2023-10-10,801050,14.9,2.15,1.85
2023-10-10,801110,13.17,2.37,3.35
2023-10-10,801080,47.32,2.69,0.5
2023-10-10,801040,24.77,0.95,1.98
2023-10-10,801030,20.88,1.92,1.64
2023-10-10,801010,31.49,2.62,1.2
2023-10-10,801120,27.78,5.76,2.31
2023-10-10,801710,19.35,1.35,2.33
2023-10-10,801890,28.53,2.26,0.9
2023-10-10,801880,27.84,2.22,1.09
2023-10-10,801790,15.53,1.14,2.47
2023-10-10,801770,30.63,2.34,1.03
2023-10-10,801760,39.79,2.41,1.54
2023-10-10,801750,63.93,3.47,0.44
2023-10-10,801730,17.74,2.63,1.13
2023-10-10,801780,4.67,0.47,5.52
2023-10-11,801170,14.02,1.33,3.5
2023-10-11,801160,22.37,1.54,2.12
2023-10-11,801150,27.63,2.86,1.04
2023-10-11,801120,27.89,5.79,2.3
2023-10-11,801050,14.79,2.14,1.86
2023-10-11,801080,48.02,2.73,0.5
2023-10-11,801040,24.56,0.95,2.0
2023-10-11,801030,20.84,1.92,1.64
2023-10-11,801010,31.28,2.6,1.21
2023-10-11,801180,13.64,0.79,2.21
2023-10-11,801110,13.15,2.37,3.36
2023-10-11,801890,28.55,2.26,0.9
2023-10-11,801790,15.52,1.14,2.48
2023-10-11,801780,4.66,0.47,5.53
2023-10-11,801880,27.64,2.2,1.09
2023-10-11,801760,40.19,2.44,1.52
2023-10-11,801750,64.65,3.5,0.45
2023-10-11,801730,17.7,2.62,1.13
2023-10-11,801710,19.35,1.35,2.33
2023-10-11,801770,30.74,2.35,1.06
2023-10-12,801180,13.7,0.8,2.2
2023-10-12,801170,14.17,1.34,3.46
2023-10-12,801160,22.54,1.55,2.12
2023-10-12,801150,27.84,2.88,1.03
2023-10-12,801110,13.27,2.39,3.33
2023-10-12,801080,48.31,2.74,0.49
2023-10-12,801050,15.19,2.19,1.81
2023-10-12,801040,25.02,0.96,1.96
2023-10-12,801030,21.07,1.94,1.62
2023-10-12,801010,31.48,2.62,1.2
2023-10-12,801120,27.96,5.8,2.3
2023-10-12,801710,19.6,1.37,2.3
2023-10-12,801890,28.58,2.26,0.9
2023-10-12,801880,28.23,2.25,1.07
2023-10-12,801790,15.74,1.15,2.45
2023-10-12,801770,30.73,2.34,1.06
2023-10-12,801760,39.65,2.4,1.55
2023-10-12,801750,64.48,3.5,0.45
2023-10-12,801730,18.01,2.67,1.11
2023-10-12,801780,4.72,0.47,5.45
2023-10-13,801180,13.57,0.79,2.22
2023-10-13,801170,14.0,1.32,3.51
2023-10-13,801160,22.43,1.54,2.13
2023-10-13,801150,28.05,2.91,1.03
2023-10-13,801050,14.97,2.16,1.84
2023-10-13,801110,13.17,2.37,3.35
2023-10-13,801080,48.68,2.76,0.49
2023-10-13,801040,24.82,0.96,1.98
2023-10-13,801030,20.87,1.92,1.64
2023-10-13,801010,31.16,2.59,1.21
2023-10-13,801120,27.45,5.7,2.34
2023-10-13,801710,19.27,1.34,2.34
2023-10-13,801890,28.3,2.24,0.91
2023-10-13,801880,28.2,2.25,1.07
2023-10-13,801790,15.6,1.14,2.47
2023-10-13,801770,30.54,2.33,1.07
2023-10-13,801760,38.98,2.36,1.59
2023-10-13,801750,63.6,3.45,0.46
2023-10-13,801730,17.69,2.62,1.13
2023-10-13,801780,4.73,0.47,5.45
2023-10-16,801170,14.04,1.33,3.49
2023-10-16,801160,22.45,1.54,2.15
2023-10-16,801150,27.71,2.87,1.04
2023-10-16,801120,27.03,5.61,2.38
2023-10-16,801050,14.81,2.14,1.86
2023-10-16,801080,47.6,2.7,0.5
2023-10-16,801040,24.71,0.95,1.74
2023-10-16,801030,20.69,1.9,1.62
2023-10-16,801010,31.12,2.59,1.21
2023-10-16,801180,13.36,0.78,2.25
2023-10-16,801110,13.16,2.37,3.36
2023-10-16,801890,28.03,2.22,0.92
2023-10-16,801880,28.3,2.25,1.07
2023-10-16,801790,15.54,1.14,2.48
2023-10-16,801780,4.72,0.47,5.46
2023-10-16,801760,38.53,2.34,1.6
2023-10-16,801750,63.18,3.42,0.46
2023-10-16,801730,17.33,2.57,1.16
2023-10-16,801710,19.16,1.34,2.35
2023-10-16,801770,30.25,2.31,1.08
2023-10-17,801180,13.28,0.77,2.27
2023-10-17,801170,14.01,1.33,3.5
2023-10-17,801160,22.55,1.55,2.14
2023-10-17,801150,27.57,2.85,1.05
2023-10-17,801050,14.76,2.13,1.87
2023-10-17,801110,13.27,2.39,3.33
2023-10-17,801080,47.53,2.7,0.5
2023-10-17,801040,24.94,0.95,1.73
2023-10-17,801030,20.74,1.9,1.62
2023-10-17,801010,31.08,2.59,1.22
2023-10-17,801120,27.05,5.61,2.38
2023-10-17,801710,19.16,1.34,2.35
2023-10-17,801880,28.11,2.24,1.08
2023-10-17,801790,15.73,1.15,2.45
2023-10-17,801890,27.97,2.21,0.93
2023-10-17,801770,30.36,2.32,1.07
2023-10-17,801760,38.48,2.33,1.61
2023-10-17,801750,63.31,3.43,0.46
2023-10-17,801730,17.39,2.58,1.15
2023-10-17,801780,4.74,0.48,5.44
2023-10-18,801180,13.06,0.76,2.31
2023-10-18,801170,13.82,1.31,3.55
2023-10-18,801160,22.24,1.53,2.17
2023-10-18,801150,27.01,2.8,1.07
2023-10-18,801110,13.2,2.38,3.36
2023-10-18,801080,46.84,2.66,0.51
2023-10-18,801050,14.58,2.1,1.89
2023-10-18,801040,24.6,0.94,1.75
2023-10-18,801030,20.37,1.87,1.65
2023-10-18,801010,31.06,2.58,1.22
2023-10-18,801120,26.94,5.59,2.39
2023-10-18,801710,18.95,1.32,2.38
2023-10-18,801890,27.51,2.18,0.94
2023-10-18,801880,28.53,2.27,1.06
2023-10-18,801790,15.65,1.15,2.46
2023-10-18,801770,29.79,2.27,1.1
2023-10-18,801760,37.72,2.29,1.64
2023-10-18,801750,62.4,3.38,0.46
2023-10-18,801730,17.14,2.54,1.17
2023-10-18,801780,4.72,0.47,5.46
2023-10-19,801180,12.96,0.76,2.33
2023-10-19,801170,13.59,1.29,3.63
2023-10-19,801160,21.94,1.51,2.2
2023-10-19,801150,26.44,2.74,1.09
2023-10-19,801050,14.42,2.08,1.91
2023-10-19,801110,12.98,2.34,3.42
2023-10-19,801080,46.46,2.64,0.51
2023-10-19,801040,24.13,0.92,1.79
2023-10-19,801030,20.13,1.85,1.67
2023-10-19,801010,30.09,2.5,1.26
2023-10-19,801120,25.97,5.39,2.47
2023-10-19,801710,18.57,1.3,2.43
2023-10-19,801890,27.15,2.15,0.95
2023-10-19,801880,27.63,2.2,1.1
2023-10-19,801790,15.44,1.13,2.5
2023-10-19,801770,29.26,2.23,1.11
2023-10-19,801760,37.53,2.28,1.65
2023-10-19,801750,61.7,3.34,0.47
2023-10-19,801730,16.94,2.51,1.18
2023-10-19,801780,4.62,0.46,5.59
2023-10-20,801170,13.52,1.28,3.65
2023-10-20,801160,21.93,1.51,2.2
2023-10-20,801150,26.07,2.7,1.1
2023-10-20,801120,25.96,5.38,2.48
2023-10-20,801050,14.47,2.09,1.9
2023-10-20,801080,45.22,2.57,0.52
2023-10-20,801040,24.12,0.92,1.79
2023-10-20,801030,20.08,1.84,1.67
2023-10-20,801010,29.83,2.48,1.28
2023-10-20,801180,13.03,0.76,2.32
2023-10-20,801110,12.81,2.31,3.47
2023-10-20,801890,26.87,2.13,0.97
