date,industry_code,pe_ttm,pb,dividend_yield
2019-08-26,801760,30.94,2.05,0.87
2019-08-26,801750,51.31,3.51,0.39
2019-08-26,801730,31.11,2.07,0.9
2019-08-26,801710,11.11,1.62,2.59
2019-08-27,801160,20.48,1.54,1.89
2019-08-27,801150,34.56,3.3,0.76
2019-08-27,801120,32.98,6.65,1.37
2019-08-27,801050,34.79,2.05,0.74
2019-08-27,801080,35.68,2.93,0.71
2019-08-27,801040,6.39,0.92,4.43
2019-08-27,801030,17.91,1.76,1.94
2019-08-27,801010,52.69,3.86,0.93
2019-08-27,801170,18.04,1.49,1.65
2019-08-27,801110,15.91,3.18,2.65
2019-08-27,801890,27.56,1.98,1.1
2019-08-27,801880,16.37,1.53,2.23
2019-08-27,801790,18.51,1.88,1.48
2019-08-27,801780,6.65,0.82,3.84
2019-08-27,801180,9.65,1.29,3.09
2019-08-27,801760,31.69,2.12,0.85
2019-08-27,801770,39.66,2.53,0.47
2019-08-27,801730,31.64,2.1,0.89
2019-08-27,801710,11.22,1.64,2.56
2019-08-27,801750,52.9,3.61,0.38
2019-08-28,801160,20.42,1.53,1.87
2019-08-28,801150,34.11,3.23,0.77
2019-08-28,801120,33.09,6.67,1.37
2019-08-28,801170,18.01,1.49,1.65
2019-08-28,801080,35.39,2.9,0.71
2019-08-28,801050,34.57,2.03,0.75
2019-08-28,801040,6.4,0.91,4.42
2019-08-28,801030,17.91,1.75,1.94
2019-08-28,801010,54.33,3.98,0.9
2019-08-28,801110,15.95,3.19,2.64
2019-08-28,801180,9.63,1.29,3.09
2019-08-28,801880,16.47,1.54,2.22
2019-08-28,801790,18.29,1.86,1.5
2019-08-28,801780,6.59,0.79,3.88
2019-08-28,801770,39.35,2.46,0.48
2019-08-28,801760,31.83,2.13,0.84
2019-08-28,801890,27.51,1.97,1.08
2019-08-28,801730,31.78,2.11,0.89
2019-08-28,801710,11.18,1.62,2.57
2019-08-28,801750,52.8,3.57,0.38
2019-08-29,801150,34.05,3.29,0.77
2019-08-29,801120,33.37,6.71,1.36
2019-08-29,801110,15.82,3.16,2.66
2019-08-29,801040,6.36,0.91,4.45
2019-08-29,801050,34.74,2.04,0.74
2019-08-29,801030,17.94,1.75,1.93
2019-08-29,801010,53.92,3.95,0.91
2019-08-29,801160,20.3,1.52,1.88
2019-08-29,801080,35.58,2.92,0.7
2019-08-29,801170,17.95,1.47,1.66
2019-08-29,801180,9.48,1.27,3.14
2019-08-29,801890,27.4,1.97,1.09
2019-08-29,801880,16.36,1.52,2.23
2019-08-29,801790,18.21,1.85,1.5
2019-08-29,801780,6.55,0.78,3.9
2019-08-29,801760,32.0,2.14,0.83
2019-08-29,801750,53.48,3.6,0.38
2019-08-29,801770,39.26,2.45,0.48
2019-08-29,801730,31.63,2.09,0.86
2019-08-29,801710,11.08,1.61,2.6
2019-08-30,801160,20.05,1.49,1.9
2019-08-30,801150,33.87,3.26,0.77
2019-08-30,801120,33.97,6.86,1.33
2019-08-30,801170,17.87,1.45,1.67
2019-08-30,801080,34.88,2.86,0.72
2019-08-30,801050,34.57,2.02,0.74
2019-08-30,801040,6.31,0.9,4.48
2019-08-30,801030,17.77,1.74,1.95
2019-08-30,801010,53.46,3.92,0.92
2019-08-30,801110,16.07,3.16,2.63
2019-08-30,801180,9.39,1.26,3.17
2019-08-30,801880,16.27,1.5,2.25
2019-08-30,801790,18.22,1.84,1.5
2019-08-30,801780,6.57,0.77,3.89
2019-08-30,801770,38.48,2.39,0.49
2019-08-30,801760,31.51,2.09,0.85
2019-08-30,801890,27.11,1.94,1.1
2019-08-30,801730,31.38,2.05,0.87
2019-08-30,801710,11.0,1.6,2.62
2019-08-30,801750,52.65,3.59,0.38
2019-09-02,801160,19.88,1.5,1.88
2019-09-02,801150,35.36,3.32,0.76
2019-09-02,801120,32.89,6.8,1.33
2019-09-02,801050,38.06,2.05,0.73
2019-09-02,801080,35.53,2.94,0.69
2019-09-02,801040,7.17,0.91,4.4
2019-09-02,801030,18.84,1.77,1.92
2019-09-02,801010,40.28,3.92,0.91
2019-09-02,801170,17.59,1.47,1.65
2019-09-02,801110,15.94,3.18,2.55
2019-09-02,801180,8.95,1.27,3.14
2019-09-02,801880,17.7,1.53,2.23
2019-09-02,801790,16.5,1.87,1.48
2019-09-02,801780,6.43,0.75,3.87
2019-09-02,801770,36.71,2.48,0.48
2019-09-02,801760,35.89,2.16,0.82
2019-09-02,801890,25.73,1.98,1.07
2019-09-02,801730,32.01,2.1,0.85
2019-09-02,801710,10.99,1.64,2.55
2019-09-02,801750,54.82,3.74,0.37
2019-09-03,801150,35.19,3.3,0.76
2019-09-03,801120,32.85,6.79,1.33
2019-09-03,801110,15.97,3.2,2.55
2019-09-03,801040,7.2,0.91,4.39
2019-09-03,801050,38.09,2.06,0.73
2019-09-03,801030,18.91,1.78,1.91
2019-09-03,801010,40.99,3.96,0.9
2019-09-03,801160,19.95,1.5,1.88
2019-09-03,801080,36.78,3.05,0.67
2019-09-03,801170,17.57,1.47,1.65
2019-09-03,801180,8.92,1.26,3.15
2019-09-03,801880,17.6,1.52,2.24
2019-09-03,801790,16.5,1.88,1.48
2019-09-03,801780,6.42,0.75,3.87
2019-09-03,801770,37.6,2.54,0.47
2019-09-03,801760,36.13,2.18,0.81
2019-09-03,801750,55.34,3.78,0.36
2019-09-03,801890,25.88,1.99,1.07
2019-09-03,801730,32.08,2.11,0.85
2019-09-03,801710,11.15,1.67,2.51
2019-09-04,801160,20.06,1.51,1.86
2019-09-04,801150,35.21,3.3,0.77
2019-09-04,801120,32.48,6.72,1.35
2019-09-04,801050,38.66,2.09,0.72
2019-09-04,801080,37.08,3.07,0.67
2019-09-04,801040,7.33,0.93,4.31
2019-09-04,801030,19.18,1.8,1.88
2019-09-04,801010,41.01,3.96,0.9
2019-09-04,801170,17.74,1.48,1.63
2019-09-04,801110,16.21,3.24,2.51
2019-09-04,801180,9.16,1.3,3.07
2019-09-04,801880,17.64,1.52,2.23
2019-09-04,801790,16.67,1.91,1.8
2019-09-04,801780,6.53,0.77,3.8
2019-09-04,801770,37.8,2.56,0.47
2019-09-04,801760,36.49,2.2,0.8
2019-09-04,801890,26.14,2.01,1.06
2019-09-04,801730,32.37,2.13,0.84
2019-09-04,801710,11.37,1.7,2.46
2019-09-04,801750,55.83,3.81,0.37
2019-09-05,801160,20.16,1.52,1.86
2019-09-05,801150,35.34,3.32,0.76
2019-09-05,801120,32.83,6.79,1.33
2019-09-05,801050,39.03,2.11,0.7
2019-09-05,801080,37.67,3.12,0.66
2019-09-05,801040,7.34,0.93,4.3
2019-09-05,801030,19.36,1.82,1.87
2019-09-05,801010,41.25,3.99,0.89
2019-09-05,801170,17.87,1.49,1.62
2019-09-05,801110,16.08,3.22,2.53
2019-09-05,801180,9.17,1.3,3.06
2019-09-05,801880,17.87,1.54,2.2
2019-09-05,801790,17.01,1.95,1.76
2019-09-05,801780,6.62,0.78,3.75
2019-09-05,801760,36.87,2.22,0.79
2019-09-05,801770,38.53,2.61,0.46
2019-09-05,801730,32.62,2.14,0.83
2019-09-05,801890,26.45,2.04,1.04
2019-09-05,801710,11.39,1.7,2.46
2019-09-05,801750,57.01,3.89,0.35
2019-09-06,801160,20.22,1.52,1.85
2019-09-06,801150,35.59,3.34,0.76
2019-09-06,801120,32.85,6.78,1.33
2019-09-06,801010,40.17,3.88,0.92
2019-09-06,801080,37.94,3.14,0.65
2019-09-06,801050,38.48,2.08,0.71
2019-09-06,801040,7.32,0.93,4.31
2019-09-06,801030,19.48,1.83,1.84
2019-09-06,801170,17.98,1.5,1.61
2019-09-06,801110,16.12,3.23,2.52
2019-09-06,801180,9.19,1.3,3.06
2019-09-06,801710,11.41,1.71,2.45
2019-09-06,801890,26.61,2.06,1.03
2019-09-06,801880,18.24,1.57,2.16
2019-09-06,801790,17.22,1.97,1.75
2019-09-06,801770,39.84,2.76,0.45
2019-09-06,801780,6.66,0.79,3.73
2019-09-06,801750,57.51,3.92,0.36
2019-09-06,801730,32.63,2.14,0.83
2019-09-06,801760,37.1,2.23,0.79
2019-09-09,801160,20.4,1.53,1.83
2019-09-09,801150,35.88,3.37,0.75
2019-09-09,801120,32.88,6.79,1.33
2019-09-09,801170,18.03,1.5,1.61
2019-09-09,801080,39.41,3.26,0.63
2019-09-09,801050,39.07,2.11,0.7
2019-09-09,801040,7.42,0.94,4.26
2019-09-09,801030,19.88,1.87,1.8
2019-09-09,801010,39.86,3.85,0.92
2019-09-09,801110,16.23,3.25,2.5
2019-09-09,801180,9.31,1.32,3.02
2019-09-09,801890,27.07,2.09,1.02
2019-09-09,801880,18.42,1.59,2.14
2019-09-09,801790,17.3,1.98,1.47
2019-09-09,801780,6.64,0.78,3.74
2019-09-09,801770,41.95,2.91,0.43
2019-09-09,801760,38.16,2.3,0.77
2019-09-09,801730,33.43,2.19,0.81
2019-09-09,801710,11.48,1.71,2.44
2019-09-09,801750,60.03,4.1,0.34
2019-09-10,801150,36.32,3.41,0.74
2019-09-10,801120,32.74,6.76,1.34
2019-09-10,801110,16.22,3.25,2.51
2019-09-10,801040,7.43,0.94,4.25
2019-09-10,801050,39.11,2.12,0.7
2019-09-10,801030,19.93,1.87,1.8
2019-09-10,801010,40.47,3.91,0.91
2019-09-10,801160,20.44,1.54,1.83
2019-09-10,801080,38.78,3.21,0.64
2019-09-10,801170,17.93,1.49,1.61
2019-09-10,801180,9.3,1.32,3.02
2019-09-10,801890,27.05,2.09,1.02
2019-09-10,801880,18.26,1.57,2.16
2019-09-10,801790,17.24,1.97,1.48
2019-09-10,801780,6.61,0.78,3.75
2019-09-10,801760,38.09,2.29,0.77
2019-09-10,801750,59.42,4.05,0.34
2019-09-10,801770,41.8,2.9,0.43
2019-09-10,801730,33.51,2.19,0.81
2019-09-10,801710,11.48,1.72,2.44
2019-09-11,801160,20.42,1.54,1.83
2019-09-11,801150,35.72,3.35,0.76
2019-09-11,801120,31.48,6.5,1.39
2019-09-11,801170,17.82,1.48,1.62
2019-09-11,801080,38.56,3.19,0.64
2019-09-11,801050,39.04,2.11,0.7
2019-09-11,801040,7.42,0.94,4.24
2019-09-11,801030,19.93,1.87,1.8
2019-09-11,801010,39.54,3.82,0.93
2019-09-11,801110,16.09,3.22,2.53
2019-09-11,801180,9.26,1.31,3.03
2019-09-11,801880,18.23,1.57,2.16
2019-09-11,801790,17.33,1.98,1.47
2019-09-11,801780,6.66,0.79,3.73
2019-09-11,801770,40.9,2.84,0.44
2019-09-11,801760,37.76,2.27,0.77
2019-09-11,801890,26.97,2.09,1.02
2019-09-11,801730,33.37,2.18,0.81
2019-09-11,801710,11.39,1.7,2.52
2019-09-11,801750,58.54,3.99,0.35
2019-09-12,801160,20.51,1.54,1.82
2019-09-12,801150,35.85,3.36,0.75
2019-09-12,801120,32.0,6.6,1.37
2019-09-12,801050,38.98,2.11,0.7
2019-09-12,801080,38.68,3.2,0.64
2019-09-12,801040,7.5,0.95,4.2
2019-09-12,801030,20.06,1.88,1.79
2019-09-12,801010,39.53,3.82,0.93
2019-09-12,801170,17.96,1.5,1.61
2019-09-12,801110,16.3,3.26,2.5
2019-09-12,801180,9.47,1.34,2.97
2019-09-12,801880,18.29,1.58,2.15
2019-09-12,801790,17.73,2.03,1.44
2019-09-12,801780,6.69,0.79,3.71
2019-09-12,801770,41.16,2.86,0.44
2019-09-12,801760,37.98,2.29,0.77
2019-09-12,801890,27.17,2.1,1.01
2019-09-12,801730,33.66,2.2,0.8
2019-09-12,801710,11.51,1.72,2.5
2019-09-12,801750,59.01,4.03,0.35
2019-09-16,801150,35.92,3.37,0.75
2019-09-16,801120,31.9,6.58,1.37
2019-09-16,801110,16.18,3.24,2.51
2019-09-16,801040,7.5,0.95,4.19
2019-09-16,801050,39.2,2.12,0.7
2019-09-16,801030,20.1,1.89,1.64
2019-09-16,801010,39.72,3.84,0.93
2019-09-16,801160,20.56,1.55,1.82
2019-09-16,801080,39.21,3.25,0.63
2019-09-16,801170,17.93,1.49,1.62
2019-09-16,801180,9.41,1.33,2.98
2019-09-16,801880,18.31,1.58,2.15
2019-09-16,801790,17.49,2.0,1.46
2019-09-16,801780,6.65,0.78,3.73
2019-09-16,801770,41.26,2.87,0.43
2019-09-16,801760,38.04,2.29,0.77
2019-09-16,801750,59.74,4.08,0.34
2019-09-16,801890,27.16,2.1,1.0
2019-09-16,801730,33.65,2.2,0.8
2019-09-16,801710,11.47,1.72,2.45
2019-09-17,801160,20.19,1.52,1.85
2019-09-17,801150,35.34,3.31,0.76
2019-09-17,801120,31.74,6.55,1.38
2019-09-17,801050,38.15,2.06,0.71
2019-09-17,801080,38.35,3.17,0.64
2019-09-17,801040,7.34,0.93,4.28
2019-09-17,801030,19.72,1.86,1.78
2019-09-17,801010,39.26,3.79,0.94
2019-09-17,801170,17.68,1.47,1.64
2019-09-17,801110,15.89,3.18,2.56
2019-09-17,801180,9.26,1.31,3.03
2019-09-17,801880,17.88,1.54,2.2
2019-09-17,801790,17.07,1.95,1.49
2019-09-17,801780,6.57,0.77,3.78
2019-09-17,801770,40.14,2.79,0.45
2019-09-17,801760,37.13,2.24,0.79
2019-09-17,801890,26.5,2.05,1.03
2019-09-17,801730,32.71,2.14,0.82
2019-09-17,801710,11.25,1.68,2.5
2019-09-17,801750,57.97,3.95,0.35
2019-09-18,801160,20.18,1.52,1.85
2019-09-18,801150,35.59,3.34,0.76
2019-09-18,801120,32.76,6.76,1.34
2019-09-18,801050,38.01,2.06,0.72
2019-09-18,801080,38.51,3.19,0.64
2019-09-18,801040,7.32,0.93,4.3
2019-09-18,801030,19.6,1.84,1.79
2019-09-18,801010,39.19,3.78,0.94
2019-09-18,801170,17.79,1.48,1.63
2019-09-18,801110,15.97,3.2,2.55
2019-09-18,801180,9.34,1.32,3.01
2019-09-18,801880,17.85,1.54,2.19
2019-09-18,801790,17.04,1.95,1.49
2019-09-18,801780,6.57,0.78,3.78
2019-09-18,801760,37.29,2.25,0.78
2019-09-18,801770,40.01,2.79,0.45
2019-09-18,801730,32.58,2.13,0.82
2019-09-18,801890,26.54,2.05,1.03
2019-09-18,801710,11.27,1.69,2.5
2019-09-18,801750,57.47,3.87,0.36
2019-09-19,801160,20.19,1.52,1.85
2019-09-19,801150,35.86,3.36,0.75
2019-09-19,801120,32.67,6.74,1.34
2019-09-19,801010,39.53,3.82,0.93
2019-09-19,801080,39.52,3.27,0.62
2019-09-19,801050,38.46,2.08,0.71
2019-09-19,801040,7.39,0.93,4.28
2019-09-19,801030,19.72,1.86,1.77
2019-09-19,801170,17.8,1.48,1.63
2019-09-19,801110,16.06,3.21,2.52
2019-09-19,801180,9.33,1.32,3.01
2019-09-19,801710,11.31,1.69,2.49
2019-09-19,801890,26.84,2.07,1.01
2019-09-19,801880,17.93,1.55,2.17
2019-09-19,801790,17.09,1.95,1.49
2019-09-19,801770,40.75,2.84,0.44
2019-09-19,801780,6.58,0.78,3.77
2019-09-19,801750,58.46,3.94,0.35
2019-09-19,801730,32.88,2.16,0.81
2019-09-19,801760,37.48,2.26,0.78
2019-09-20,801160,20.29,1.53,1.84
2019-09-20,801150,36.11,3.39,0.74
2019-09-20,801120,32.93,6.79,1.33
2019-09-20,801170,17.83,1.48,1.62
2019-09-20,801080,39.94,3.31,0.62
2019-09-20,801050,38.55,2.09,0.71
2019-09-20,801040,7.36,0.93,4.3
2019-09-20,801030,19.64,1.85,1.79
2019-09-20,801010,39.42,3.81,0.93
2019-09-20,801110,16.0,3.2,2.52
2019-09-20,801180,9.32,1.32,3.02
2019-09-20,801890,27.05,2.09,1.01
2019-09-20,801880,17.98,1.55,2.16
2019-09-20,801790,17.06,1.95,1.49
2019-09-20,801780,6.61,0.78,3.76
2019-09-20,801770,40.46,2.81,0.44
2019-09-20,801760,37.35,2.25,0.78
2019-09-20,801730,33.0,2.16,0.81
2019-09-20,801710,11.39,1.7,2.47
2019-09-20,801750,58.51,3.94,0.35
2019-09-23,801160,20.1,1.51,1.86
2019-09-23,801150,35.58,3.34,0.76
2019-09-23,801120,32.55,6.72,1.35
2019-09-23,801050,38.04,2.06,0.72
2019-09-23,801080,40.19,3.33,0.61
2019-09-23,801040,7.29,0.92,4.34
2019-09-23,801030,19.36,1.83,1.8
2019-09-23,801010,38.71,3.74,0.95
2019-09-23,801170,17.59,1.46,1.65
2019-09-23,801110,15.87,3.18,2.54
2019-09-23,801180,9.17,1.3,3.07
2019-09-23,801880,17.81,1.54,2.18
2019-09-23,801790,16.83,1.93,1.51
2019-09-23,801780,6.55,0.77,3.79
2019-09-23,801770,40.06,2.79,0.45
2019-09-23,801760,37.07,2.23,0.78
2019-09-23,801890,26.71,2.06,1.02
2019-09-23,801730,32.74,2.15,0.82
2019-09-23,801710,11.22,1.68,2.51
2019-09-23,801750,58.24,3.92,0.35
2019-09-24,801150,35.9,3.37,0.75
2019-09-24,801120,33.12,6.83,1.32
2019-09-24,801110,15.89,3.18,2.54
2019-09-24,801040,7.26,0.92,4.36
2019-09-24,801050,38.14,2.06,0.71
2019-09-24,801030,19.35,1.83,1.8
2019-09-24,801010,38.04,3.67,0.97
2019-09-24,801160,20.14,1.51,1.86
2019-09-24,801080,40.3,3.33,0.61
2019-09-24,801170,17.62,1.47,1.64
2019-09-24,801180,9.16,1.3,3.07
2019-09-24,801890,26.76,2.07,1.02
2019-09-24,801880,17.84,1.54,2.18
2019-09-24,801790,16.82,1.92,1.51
2019-09-24,801780,6.54,0.77,3.79
2019-09-24,801770,40.67,2.83,0.44
2019-09-24,801760,37.25,2.24,0.78
2019-09-24,801750,58.68,3.95,0.35
2019-09-24,801730,33.03,2.17,0.82
2019-09-24,801710,11.19,1.67,2.52
2019-09-25,801160,19.82,1.49,1.89
2019-09-25,801150,35.4,3.32,0.76
2019-09-25,801120,32.9,6.79,1.33
2019-09-25,801050,37.77,2.04,0.73
2019-09-25,801080,38.74,3.2,0.64
2019-09-25,801040,7.18,0.91,4.41
2019-09-25,801030,19.14,1.81,1.82
2019-09-25,801010,37.78,3.65,0.97
2019-09-25,801170,17.5,1.46,1.65
2019-09-25,801110,15.68,3.14,2.57
2019-09-25,801890,26.36,2.03,1.03
2019-09-25,801880,17.53,1.51,2.22
2019-09-25,801790,16.74,1.91,1.52
2019-09-25,801780,6.57,0.77,3.77
2019-09-25,801180,9.09,1.29,3.09
2019-09-25,801760,36.65,2.21,0.79
2019-09-25,801770,39.59,2.75,0.45
2019-09-25,801730,32.42,2.13,0.83
2019-09-25,801710,11.1,1.66,2.54
2019-09-25,801750,57.35,3.86,0.36
2019-09-26,801160,19.63,1.48,1.9
2019-09-26,801150,34.72,3.26,0.77
2019-09-26,801120,32.91,6.73,1.35
2019-09-26,801170,17.37,1.45,1.67
2019-09-26,801080,37.34,3.09,0.66
2019-09-26,801050,36.42,1.97,0.76
2019-09-26,801040,7.14,0.9,4.43
2019-09-26,801030,18.74,1.77,1.86
2019-09-26,801010,35.57,3.43,1.03
2019-09-26,801110,15.59,3.12,2.58
2019-09-26,801180,9.04,1.29,3.11
2019-09-26,801890,25.77,1.99,1.06
2019-09-26,801880,17.19,1.48,2.27
2019-09-26,801790,16.58,1.9,1.54
2019-09-26,801780,6.67,0.79,3.7
2019-09-26,801770,37.94,2.64,0.47
2019-09-26,801760,35.81,2.16,0.82
2019-09-26,801730,31.69,2.08,0.85
2019-09-26,801710,11.02,1.65,2.56
2019-09-26,801750,54.83,3.69,0.37
2019-09-27,801150,34.87,3.27,0.76
2019-09-27,801120,32.97,6.75,1.35
2019-09-27,801110,15.56,3.12,2.59
2019-09-27,801040,7.13,0.9,4.43
2019-09-27,801050,36.35,1.97,0.76
2019-09-27,801030,18.85,1.78,1.85
2019-09-27,801010,36.76,3.55,1.02
2019-09-27,801160,19.58,1.47,1.91
2019-09-27,801080,38.35,3.17,0.65
2019-09-27,801170,17.35,1.44,1.67
2019-09-27,801180,9.01,1.28,3.12
2019-09-27,801890,25.98,2.0,1.01
2019-09-27,801880,17.26,1.49,2.24
2019-09-27,801790,16.64,1.9,1.53
2019-09-27,801780,6.67,0.79,3.7
2019-09-27,801760,36.18,2.18,0.82
2019-09-27,801750,55.55,3.73,0.37
2019-09-27,801770,38.41,2.67,0.46
2019-09-27,801730,31.95,2.09,0.84
2019-09-27,801710,11.0,1.64,2.56
2019-09-30,801160,19.48,1.46,1.92
2019-09-30,801150,34.71,3.25,0.76
2019-09-30,801120,32.48,6.65,1.37
2019-09-30,801170,17.25,1.44,1.68
2019-09-30,801080,37.29,3.08,0.66
2019-09-30,801050,36.07,1.96,0.77
2019-09-30,801040,7.09,0.89,4.47
2019-09-30,801030,18.75,1.77,1.82
2019-09-30,801010,37.19,3.59,1.01
2019-09-30,801110,15.52,3.11,2.59
2019-09-30,801180,8.97,1.28,3.13
2019-09-30,801890,25.74,1.98,1.01
2019-09-30,801880,17.13,1.48,2.26
2019-09-30,801790,16.33,1.87,1.56
2019-09-30,801780,6.61,0.78,3.73
2019-09-30,801760,35.6,2.15,0.82
2019-09-30,801770,37.69,2.62,0.47
2019-09-30,801730,31.62,2.07,0.83
2019-09-30,801710,10.98,1.64,2.57
2019-09-30,801750,54.59,3.67,0.37
2019-10-08,801160,19.62,1.48,1.9
2019-10-08,801150,34.94,3.28,0.75
2019-10-08,801120,32.81,6.71,1.35
2019-10-08,801010,38.14,3.68,0.98
2019-10-08,801080,36.78,3.04,0.67
2019-10-08,801050,36.12,1.96,0.77
2019-10-08,801040,7.11,0.9,4.45
2019-10-08,801030,18.79,1.77,1.82
2019-10-08,801170,17.12,1.43,1.71
2019-10-08,801110,15.82,3.17,2.55
2019-10-08,801180,9.15,1.3,3.07
2019-10-08,801880,17.06,1.47,2.27
2019-10-08,801890,25.88,2.0,1.01
2019-10-08,801790,16.36,1.87,1.56
2019-10-08,801780,6.7,0.79,3.68
2019-10-08,801770,37.48,2.61,0.48
2019-10-08,801760,35.12,2.12,0.83
2019-10-08,801730,31.67,2.08,0.83
2019-10-08,801710,11.24,1.68,2.51
2019-10-08,801750,54.07,3.64,0.38
2019-10-09,801150,34.89,3.27,0.75
2019-10-09,801120,32.48,6.63,1.37
2019-10-09,801110,15.71,3.15,2.56
2019-10-09,801040,7.16,0.9,4.42
2019-10-09,801050,36.64,1.99,0.76
2019-10-09,801030,18.97,1.79,1.8
2019-10-09,801010,38.27,3.7,0.98
2019-10-09,801160,19.65,1.48,1.9
2019-10-09,801080,37.09,3.07,0.67
2019-10-09,801170,17.28,1.44,1.69
2019-10-09,801180,9.33,1.33,3.01
2019-10-09,801890,26.06,2.01,1.0
2019-10-09,801880,17.11,1.48,2.27
2019-10-09,801790,16.41,1.88,1.55
2019-10-09,801780,6.8,0.8,3.62
2019-10-09,801760,35.28,2.13,0.83
2019-10-09,801750,54.65,3.68,0.37
2019-10-09,801770,37.81,2.63,0.47
2019-10-09,801730,31.98,2.09,0.82
2019-10-09,801710,11.27,1.68,2.5
2019-10-10,801160,19.76,1.49,1.89
2019-10-10,801150,35.82,3.36,0.73
2019-10-10,801120,32.63,6.66,1.36
2019-10-10,801170,17.65,1.47,1.65
2019-10-10,801080,37.81,3.13,0.66
2019-10-10,801050,36.74,1.99,0.75
2019-10-10,801040,7.19,0.91,4.4
2019-10-10,801030,19.16,1.81,1.78
2019-10-10,801010,39.36,3.81,0.95
2019-10-10,801110,15.81,3.17,2.57
2019-10-10,801180,9.34,1.33,3.01
2019-10-10,801880,17.3,1.5,2.24
2019-10-10,801790,16.49,1.89,1.55
2019-10-10,801780,6.8,0.81,3.62
2019-10-10,801770,38.5,2.73,0.46
2019-10-10,801760,35.72,2.16,0.82
2019-10-10,801890,26.33,2.03,0.99
2019-10-10,801730,32.4,2.13,0.82
2019-10-10,801710,11.3,1.69,2.49
2019-10-10,801750,55.91,3.77,0.37
2019-10-11,801160,19.88,1.5,1.88
2019-10-11,801150,35.97,3.37,0.73
2019-10-11,801120,32.85,6.7,1.35
2019-10-11,801050,36.55,1.98,0.76
2019-10-11,801080,37.7,3.12,0.66
2019-10-11,801040,7.22,0.91,4.38
2019-10-11,801030,19.22,1.82,1.78
2019-10-11,801010,39.02,3.81,1.18
2019-10-11,801170,17.8,1.49,1.64
2019-10-11,801110,15.98,3.2,2.54
2019-10-11,801180,9.4,1.34,2.99
2019-10-11,801880,17.37,1.5,2.23
2019-10-11,801790,16.77,1.92,1.52
2019-10-11,801780,6.93,0.82,3.55
2019-10-11,801770,38.4,2.73,0.46
2019-10-11,801760,35.96,2.17,0.81
2019-10-11,801890,26.48,2.04,0.98
2019-10-11,801730,32.27,2.12,0.82
2019-10-11,801710,11.56,1.73,2.44
2019-10-11,801750,55.93,3.77,0.36
2019-10-14,801150,36.3,3.41,0.72
2019-10-14,801120,32.98,6.73,1.35
2019-10-14,801110,16.1,3.23,2.52
2019-10-14,801040,7.28,0.92,4.35
2019-10-14,801050,36.72,1.99,0.75
2019-10-14,801030,19.45,1.84,1.76
2019-10-14,801010,38.99,3.76,1.18
2019-10-14,801160,20.06,1.51,1.86
2019-10-14,801080,38.57,3.19,0.64
2019-10-14,801170,17.94,1.5,1.63
2019-10-14,801180,9.5,1.36,2.96
2019-10-14,801880,17.71,1.53,2.18
2019-10-14,801790,16.97,1.94,1.5
2019-10-14,801780,7.07,0.84,3.48
2019-10-14,801770,38.87,2.76,0.46
2019-10-14,801760,36.86,2.22,0.79
2019-10-14,801750,57.14,3.83,0.35
2019-10-14,801890,26.76,2.06,0.97
2019-10-14,801730,32.69,2.15,0.81
2019-10-14,801710,11.63,1.74,2.42
2019-10-15,801160,19.92,1.5,1.87
2019-10-15,801150,36.25,3.4,0.73
2019-10-15,801120,33.47,6.81,1.33
2019-10-15,801050,36.09,1.96,0.77
2019-10-15,801080,37.6,3.11,0.66
2019-10-15,801040,7.22,0.91,4.38
2019-10-15,801030,19.2,1.81,1.78
2019-10-15,801010,38.81,3.74,1.18
2019-10-15,801170,17.88,1.49,1.63
2019-10-15,801110,16.1,3.22,2.52
2019-10-15,801180,9.44,1.35,2.98
2019-10-15,801880,17.49,1.51,2.2
2019-10-15,801790,16.83,1.92,1.51
2019-10-15,801780,7.08,0.84,3.47
2019-10-15,801770,38.0,2.7,0.47
2019-10-15,801760,36.42,2.2,0.8
2019-10-15,801890,26.5,2.04,0.98
2019-10-15,801730,32.27,2.12,0.82
2019-10-15,801710,11.52,1.72,2.44
2019-10-15,801750,55.5,3.72,0.36
2019-10-16,801160,19.87,1.49,1.87
2019-10-16,801150,36.43,3.42,0.72
2019-10-16,801120,32.77,6.55,1.35
2019-10-16,801050,35.67,1.94,0.78
2019-10-16,801080,37.3,3.09,0.66
2019-10-16,801040,7.18,0.91,4.4
2019-10-16,801030,19.14,1.81,1.8
2019-10-16,801010,38.35,3.7,1.2
2019-10-16,801170,17.78,1.48,1.64
2019-10-16,801110,16.14,3.23,2.51
2019-10-16,801180,9.49,1.36,2.96
2019-10-16,801880,17.39,1.5,2.21
2019-10-16,801790,16.82,1.92,1.52
2019-10-16,801780,7.05,0.84,3.48
2019-10-16,801760,36.4,2.2,0.8
2019-10-16,801770,37.73,2.68,0.47
2019-10-16,801730,31.65,2.09,0.83
2019-10-16,801890,26.28,2.02,0.99
2019-10-16,801710,11.54,1.73,2.44
2019-10-16,801750,55.58,3.72,0.36
2019-10-17,801160,19.84,1.49,1.88
2019-10-17,801150,36.71,3.49,0.7
2019-10-17,801120,32.94,6.58,1.35
2019-10-17,801010,38.29,3.69,1.2
2019-10-17,801080,37.49,3.1,0.66
2019-10-17,801050,35.73,1.94,0.78
2019-10-17,801040,7.16,0.9,4.42
2019-10-17,801030,19.08,1.8,1.79
2019-10-17,801170,17.78,1.48,1.64
2019-10-17,801110,16.01,3.2,2.53
2019-10-17,801180,9.44,1.35,2.97
