event_date,event_name,industry_code,event_type,real_dir,final_dir,dir_correct,dispersion,realized_car_T1,realized_mdd_T1,realized_downside_T1,industry_return_T1,market_return_T1,pred_var_T1,pred_mdd_T1,pred_tail_T1,realized_car_T5,realized_mdd_T5,realized_downside_T5,industry_return_T5,market_return_T5,pred_var_T5,pred_mdd_T5,pred_tail_T5,realized_car_T20,realized_mdd_T20,realized_downside_T20,industry_return_T20,market_return_T20,pred_var_T20,pred_mdd_T20,pred_tail_T20
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801750,geopolitical,+,-,False,0.0,-0.0038694644506764853,0.0038694644506764853,0.0038694644506764853,-0.01026100699399668,-0.0064163704607203,-0.10102,0.02552,0.05,0.001848529388855491,0.005055733456905466,0.0,0.005014919740054191,0.003160547985363138,-0.26673,0.1217,0.05,0.20057423805911156,0.027931162813608024,0.0,0.2381638694611199,0.031309710145686065,-0.47449,0.26556,0.05
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801080,industry_policy,+,-,False,0.0,-0.025183535976074367,0.025183535976074367,0.025183535976074367,-0.029197897839201792,-0.004118069412324621,-0.06453,0.01604,0.05,0.02280784992366569,0.025183535976074367,0.0,0.041006630195831395,0.01779296108601769,-0.17427,0.08033,0.05,0.027231625255058622,0.04789892506618627,0.0,0.042135454527487015,0.014508732895296639,-0.3308,0.19004,0.05
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801750,industry_policy,+,+,True,0.0,-0.010543958126707609,0.010543958126707609,0.010543958126707609,-0.014618606787585753,-0.004118069412324621,-0.04859,0.00848,0.05,0.14211023440683346,0.010543958126707609,0.0,0.1624317573635774,0.01779296108601769,-0.0693,0.03878,0.05,0.13240714022288858,0.0572542950797,0.0,0.14883693294910993,0.014508732895296639,-0.01297,0.08948,0.05
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801770,industry_policy,-,-,True,0.0,-0.035760027516424264,0.035760027516424264,0.035760027516424264,-0.03973083465324956,-0.004118069412324621,-0.05705,0.01458,0.05,-0.007684494191779079,0.049771650221348995,0.007684494191779079,0.009971736988118929,0.01779296108601769,-0.131,0.06154,0.05,-0.029817542474652403,0.08586266828931499,0.029817542474652403,-0.01574142433871406,0.014508732895296639,-0.19804,0.11735,0.05
2025-01-27,DeepSeek-R1登顶全球应用榜：中国AI里程碑,801760,industry_policy,+,-,False,0.0,0.004950664705930308,0.0,0.0,0.0008122081127095448,-0.004118069412324621,-0.06452,0.01596,0.05,0.08849984965547764,0.00197381688047695,0.0,0.10786748512253408,0.01779296108601769,-0.17274,0.08039,0.05,0.05230190002996804,0.08518875600677961,0.0,0.06756946722271695,0.014508732895296639,-0.26027,0.15884,0.05
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801780,industry_policy,-,+,False,0.0,0.012728546832730725,0.0,0.0,0.017251028382055278,0.004465640435898033,-0.01795,0.00325,0.05,-0.003074234575627499,0.0197115767297847,0.003074234575627499,0.011345085043005021,0.014463784685607273,-0.02715,0.01446,0.05,0.022034523687411767,0.0197115767297847,0.0,0.02268243304233475,0.0006339407719662127,-0.03345,0.03712,0.05
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801790,industry_policy,+,-,False,0.0,-0.002097688966566036,0.002097688966566036,0.002097688966566036,0.0023585839446609302,0.004465640435898033,-0.05075,0.01356,0.05,-0.004751450121050049,0.015182099516346949,0.004751450121050049,0.009643610613062181,0.014463784685607273,-0.14538,0.07087,0.05,-0.006370819804531913,0.020841456446167188,0.006370819804531913,-0.0057409177549901935,0.0006339407719662127,-0.29895,0.16824,0.05
2025-03-05,2025政府工作报告：GDP目标5%左右+财政赤字率4%,801180,industry_policy,-,+,False,0.0,-0.019010217043093025,0.019010217043093025,0.019010217043093025,-0.014629469401117867,0.004465640435898033,-0.00072,0.00068,0.05,-0.026161253914291582,0.026161253914291582,0.026161253914291582,-0.012075859972406011,0.014463784685607273,0.1345,0.00319,0.05,-0.047962233496445794,0.05037515319816843,0.047962233496445794,-0.047358697939807626,0.0006339407719662127,0.56253,0.01519,0.05
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801080,geopolitical,-,-,True,0.0,0.0006546191731640061,0.0,0.0,-0.0001942561299814738,-0.0008483199766237126,-0.05242,0.01534,0.0615,-0.07173668940594458,0.09259853157659928,0.07173668940594458,-0.1197032464782889,-0.05167343847905348,-0.15611,0.07741,0.05,-0.01906442759438909,0.09259853157659928,0.01906442759438909,-0.04861423351769456,-0.030124104736908297,-0.35785,0.21273,0.05
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801110,geopolitical,-,-,True,0.0,0.006116727575016689,0.0,0.0,0.005263218656199609,-0.0008483199766237126,-0.02015,0.00465,0.05,-0.04396236734649506,0.04977463702667424,0.04396236734649506,-0.0933641191410759,-0.05167343847905348,-0.05069,0.0238,0.05,-0.01031238357514408,0.05303674816408348,0.01031238357514408,-0.040125836989147734,-0.030124104736908297,-0.09521,0.0544,0.05
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801880,geopolitical,-,-,True,0.0,0.0030263122909841567,0.0,0.0,0.0021754250331884606,-0.0008483199766237126,-0.03291,0.01021,0.0765,-0.07309061327371547,0.07809366348610716,0.07309061327371547,-0.1209872084443735,-0.05167343847905348,-0.09098,0.04508,0.05,-0.00044833857349368955,0.07809366348610716,0.00044833857349368955,-0.03055893751225669,-0.030124104736908297,-0.21783,0.12951,0.05
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801030,geopolitical,-,-,True,0.0,0.0013839194031608493,0.0,0.0,0.0005344254200614351,-0.0008483199766237126,-0.04114,0.01804,0.1775,-0.03434901344933228,0.0356835496956956,0.03434901344933228,-0.08424752029509552,-0.05167343847905348,-0.12557,0.07475,0.05,-0.00620328263040737,0.0356835496956956,0.00620328263040737,-0.0361405190316445,-0.030124104736908297,-0.34431,0.24396,0.05
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801050,geopolitical,-,-,True,0.0,-0.007821177738873808,0.007821177738873808,0.007821177738873808,-0.008662862854180942,-0.0008483199766237126,-0.02428,0.00712,0.05,-0.05457437495907236,0.055382373898429926,0.05457437495907236,-0.1034277678311456,-0.05167343847905348,-0.04939,0.02245,0.05,-0.019842663297855,0.055382373898429926,0.019842663297855,-0.04936902556731981,-0.030124104736908297,-0.12898,0.07334,0.05
2025-04-02,特朗普宣布对等关税：对华累计加征54%关税,801890,geopolitical,-,-,True,0.0,0.006053617031621883,0.0,0.0,0.005200161650739332,-0.0008483199766237126,-0.03703,0.00911,0.05,-0.0696012709069812,0.08983744192006073,0.0696012709069812,-0.11767817239575906,-0.05167343847905348,-0.09919,0.04684,0.05,-0.019015250971930575,0.08983744192006073,0.019015250971930575,-0.04856653829696178,-0.030124104736908297,-0.1983,0.11349,0.05
2025-04-04,中国反制：对美所有商品加征34%关税,801010,geopolitical,+,-,False,0.0,0.05280410213361453,0.0,0.0,-0.021371158026658787,-0.07045494979545541,-0.03822,0.01688,0.186,0.0633522457173532,0.047143533858392636,0.0,0.03278973874968072,-0.028741658364631717,-0.12069,0.0729,0.05,0.02647759110493353,0.08789282723944719,0.0,0.01853585326040652,-0.007736883798873384,-0.32682,0.23535,0.05
2025-04-04,中国反制：对美所有商品加征34%关税,801030,geopolitical,-,-,True,0.0,-0.028520633052661948,0.028520633052661948,0.028520633052661948,-0.09696616307825745,-0.07045494979545541,-0.04709,0.02172,0.1975,-0.023319808297883382,0.032389894562377175,0.023319808297883382,-0.0513912166992887,-0.028741658364631717,-0.14622,0.09082,0.05,0.012817237967074346,0.032389894562377175,0.0,0.0049811886874271405,-0.007736883798873384,-0.36508,0.25988,0.05
2025-04-04,中国反制：对美所有商品加征34%关税,801050,geopolitical,+,-,False,0.0,-0.02209797264901303,0.02209797264901303,0.02209797264901303,-0.09099601089090092,-0.07045494979545541,-0.03184,0.0134,0.222,-0.01539094544372599,0.041027616502492426,0.01539094544372599,-0.04369024251250553,-0.028741658364631717,-0.10389,0.06195,0.05,0.00893095251943321,0.041027616502492426,0.0,0.0011249709787035655,-0.007736883798873384,-0.29528,0.21072,0.05
2025-04-04,中国反制：对美所有商品加征34%关税,801080,geopolitical,-,-,True,0.0,-0.04301360297599588,0.04301360297599588,0.04301360297599588,-0.11043803153325582,-0.07045494979545541,-0.05735,0.01953,0.0905,-0.010427264827933325,0.07499196182235479,0.010427264827933325,-0.038869226309203087,-0.028741658364631717,-0.1866,0.10028,0.05,0.005597532984833453,0.07499196182235479,0.0,-0.00218265827630415,-0.007736883798873384,-0.4364,0.2751,0.05
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801080,market_event,-,-,True,0.0,-0.04301360297599588,0.04301360297599588,0.04301360297599588,-0.11043803153325582,-0.07045494979545541,-0.03711,0.00946,0.05,-0.010427264827933325,0.07499196182235479,0.010427264827933325,-0.038869226309203087,-0.028741658364631717,-0.10449,0.04896,0.05,0.005597532984833453,0.07499196182235479,0.0,-0.00218265827630415,-0.007736883798873384,-0.22019,0.12759,0.05
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801790,market_event,-,-,True,0.0,-0.02091690317658257,0.02091690317658257,0.02091690317658257,-0.08989815360885545,-0.07045494979545541,-0.10916,0.07015,0.5,-0.023812974234841633,0.023812974234841633,0.023812974234841633,-0.05187020822936994,-0.028741658364631717,-0.42652,0.33524,0.5,-0.01544549329178413,0.02883497746589847,0.01544549329178413,-0.023062877103842805,-0.007736883798873384,-1.20436,0.9674,0.4485
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801750,market_event,-,-,True,0.0,-0.05921792207158039,0.05921792207158039,0.05921792207158039,-0.12550067614049143,-0.07045494979545541,-0.07367,0.02387,0.074,-0.030009638479417955,0.0679446161389019,0.030009638479417955,-0.057888770067228146,-0.028741658364631717,-0.23623,0.12473,0.05,0.0056309444911843975,0.0679446161389019,0.0,-0.002149505270895302,-0.007736883798873384,-0.48195,0.29052,0.05
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801730,market_event,-,-,True,0.0,-0.054551170259219406,0.054551170259219406,0.054551170259219406,-0.12116272009277818,-0.07045494979545541,-0.02367,0.00621,0.05,-0.053696233159788775,0.07036122564006753,0.053696233159788775,-0.08089457273547429,-0.028741658364631717,-0.0592,0.0277,0.05,-0.0312753763879281,0.07036122564006753,0.0312753763879281,-0.038770286233922535,-0.007736883798873384,-0.1702,0.09904,0.05
2025-04-07,A股黑色星期一：沪指跌7.34%创业板跌12.5%,801880,market_event,-,+,False,0.0,-0.03220870118335606,0.03220870118335606,0.03220870118335606,-0.10039438855396132,-0.07045494979545541,-0.03182,0.00784,0.05,-0.027177667007538542,0.06394085200745359,0.027177667007538542,-0.05513819415189192,-0.028741658364631717,-0.06809,0.03134,0.05,0.018683628645039363,0.06394085200745359,0.0,0.010802191782397275,-0.007736883798873384,-0.13814,0.08118,0.05
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801780,monetary_policy,+,-,False,0.0,0.008763411845536417,0.0,0.0,0.014877904835886469,0.0060613746677862235,-0.03028,0.00757,0.05,0.03382229020186389,0.009879625444985,0.0,0.057632650178817135,0.023031385763895962,-0.07041,0.03283,0.05,0.06646289798450589,0.009879625444985,0.0,0.08332030245098254,0.015806836316889283,-0.1492,0.08571,0.05
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801790,monetary_policy,+,-,False,0.0,0.001140384487528845,0.0,0.0,0.0072086714529593365,0.0060613746677862235,-0.04863,0.01438,0.05,-0.003511078282879998,0.007641744597533793,0.003511078282879998,0.01943944248263585,0.023031385763895962,-0.13701,0.06671,0.05,0.016445317392069336,0.03145871036467356,0.0,0.03251210214915434,0.015806836316889283,-0.31145,0.17931,0.05
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801180,monetary_policy,-,-,True,0.0,0.004484994831271294,0.0,0.0,0.010573554733112944,0.0060613746677862235,-0.05533,0.01708,0.05,-0.02576298352643791,0.030112922057924936,0.02576298352643791,-0.003324954974568306,0.023031385763895962,-0.12951,0.06198,0.05,-0.0241287053803233,0.04746552127747841,0.0241287053803233,-0.008703267559918793,0.015806836316889283,-0.24765,0.14132,0.05
2025-05-07,央行一揽子宽松：降准0.5个百分点+降息10bp,801710,monetary_policy,-,-,True,0.0,0.0016627582367974014,0.0,0.0,0.007734211505238786,0.0060613746677862235,-0.03748,0.01282,0.0755,-0.011644553352456288,0.013285221477813778,0.011644553352456288,0.011118642211131347,0.023031385763895962,-0.11156,0.05932,0.05,-0.009301731235807686,0.024876049617904527,0.009301731235807686,0.006358074137974956,0.015806836316889283,-0.25191,0.15572,0.05
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801780,monetary_policy,+,+,True,0.0,-0.003480813828766083,0.003480813828766083,0.003480813828766083,0.0019233720885614147,0.005423062588580052,0.03868,0.0,0.05,0.006133754043037731,0.003480813828766083,0.0,0.001712328767123461,-0.00439447067365295,0.22992,0.0,0.05,0.04350447231349053,0.013429055903074145,0.0,0.04168345420359931,-0.0017450985196584279,0.77282,0.0001,0.05
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801790,monetary_policy,-,+,False,0.0,-0.002831690956780819,0.002831690956780819,0.002831690956780819,0.002576015194509118,0.005423062588580052,-0.03561,0.00662,0.05,-0.011167561693341987,0.018080024365598413,0.011167561693341987,-0.015512956844637271,-0.00439447067365295,-0.04703,0.02564,0.05,0.03160355145175342,0.018080024365598413,0.0,0.029803301621240452,-0.0017450985196584279,-0.0657,0.07035,0.05
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801180,monetary_policy,-,+,False,0.0,-0.006532280157000914,0.006532280157000914,0.006532280157000914,-0.0011446425325584153,0.005423062588580052,-0.04902,0.01216,0.05,-0.02533016899080276,0.032892135196403105,0.02533016899080276,-0.029613326979666788,-0.00439447067365295,-0.09629,0.04466,0.05,-0.014669030377594261,0.032892135196403105,0.014669030377594261,-0.016388529994055934,-0.0017450985196584279,-0.15759,0.10161,0.05
2025-05-20,LPR双降：1年期降至3.00%(-10bp)5年期降至3.50%(-,801710,monetary_policy,-,-,True,0.0,-0.004652822825443437,0.004652822825443437,0.004652822825443437,0.0007450072137407115,0.005423062588580052,-0.04155,0.01813,0.1925,-0.013280723286676288,0.019330534606358807,0.013280723286676288,-0.01761683221132071,-0.00439447067365295,-0.13469,0.07918,0.05,-0.029256392405323073,0.03425742733787318,0.029256392405323073,-0.030950435637904117,-0.0017450985196584279,-0.35761,0.2463,0.05
